timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972245850373,-3,-1,-1,1,0,-1,-1,-1
1508972245850373,6,0,0,-1,-2,-1,-2,-2
1508972245851372,0,1,-1,-1,0,-1,1,0
1508972245851372,-5,-1,-1,-1,0,0,-1,-1
1508972245852378,-1,-3,-1,-2,-3,-1,0,-1
1508972245852378,-1,2,1,0,-3,1,1,0
1508972245856412,9,4,1,-2,-2,1,-2,0
1508972245856412,-15,-6,-2,0,5,0,0,-3
1508972245860420,5,6,6,-5,-6,-2,-1,-1
1508972245860420,5,-6,-4,6,8,4,1,2
1508972245863405,-2,0,9,16,26,-3,7,7
1508972245863405,20,6,-14,-12,-7,7,-1,1
1508972245877485,-29,-18,-4,-11,-8,-5,-3,-9
1508972245877485,-18,-9,-2,-26,-16,0,-4,-10
1508972245888596,4,3,6,22,22,4,-1,-3
1508972245888596,15,15,8,5,-31,-10,4,9
1508972245900827,-11,2,-6,-21,-9,-12,-8,0
1508972245900827,33,6,6,25,2,11,5,2
1508972245908845,-14,-8,-5,26,43,19,1,3
1508972245908845,-2,-5,25,16,97,6,0,-1
1508972245922060,0,0,-4,-8,-99,-17,-5,-4
1508972245922060,-1,-6,-23,-59,-16,-19,-8,0
1508972245932274,7,1,0,-7,12,5,-1,3
1508972245932274,-29,-23,-11,24,25,8,-3,-15
1508972245970347,8,2,10,-31,-78,-18,4,7
1508972245970347,-3,8,3,-8,-10,18,3,0
1508972245971349,20,3,3,17,26,1,-1,2
1508972245971349,16,10,5,28,-12,20,-2,-3
1508972245972351,-49,-10,1,25,77,9,6,7
1508972245972351,-21,-22,-9,-10,-22,-6,-10,-24
1508972245974519,-7,0,-2,-13,-12,-6,9,2
1508972245974519,7,-1,-10,-14,34,-11,-4,1
1508972245982516,-5,6,-3,-22,-104,-16,-6,-6
1508972245982516,24,7,2,5,43,1,8,11
1508972245991402,-16,-5,-6,-31,13,4,-5,-6
1508972245991402,-2,-2,3,15,25,10,1,-1
1508972245997444,17,6,2,28,19,-1,8,4
1508972245997444,-5,2,4,4,-25,0,-11,-1
1508972246012483,5,2,2,4,13,2,-2,-1
1508972246012483,-8,-4,-2,-28,15,-10,-3,-1
1508972246019567,1,-8,-12,-21,-22,-3,-9,-8
1508972246019567,3,1,-9,8,-77,-10,5,6
1508972246042591,2,6,6,-3,0,6,-1,2
1508972246042591,11,7,17,9,-11,-14,4,5
1508972246043540,-18,-8,-17,-14,63,15,-6,-10
1508972246043540,-6,-11,-16,-7,6,10,1,-3
1508972246057577,1,6,3,-14,-14,-12,-1,-2
1508972246057577,-11,-15,18,62,94,18,1,-2
1508972246058582,15,5,10,-40,-77,-11,-1,3
1508972246058582,5,4,12,25,7,-5,1,0
1508972246080639,-5,-4,-27,-42,24,-3,-1,2
1508972246080639,-5,-3,-5,-45,-21,2,0,-6
1508972246080639,8,9,29,54,58,9,-4,-2
1508972246080639,-3,2,28,6,-5,-10,1,0
1508972246102842,-1,0,-15,25,0,17,7,1
