timestamp,roll,pitch,yaw
1508972362358602,-0.657902,-0.949474,1.30014
1508972362374041,-0.650155,-0.947103,1.29608
1508972362397606,-0.64688,-0.941919,1.29489
1508972362418663,-0.647279,-0.937979,1.29872
1508972362433731,-0.645886,-0.932368,1.30063
1508972362457806,-0.652865,-0.92218,1.30462
1508972362512037,-0.682815,-0.897741,1.322
1508972362512037,-0.712759,-0.857148,1.34614
1508972362522064,-0.721417,-0.807474,1.36247
1508972362539118,-0.718494,-0.753164,1.37101
1508972362555131,-0.723003,-0.69173,1.38074
1508972362586211,-0.736344,-0.616564,1.39269
1508972362631361,-0.756826,-0.527558,1.40361
1508972362632335,-0.784102,-0.430314,1.40594
1508972362639353,-0.810607,-0.329553,1.40834
1508972362666431,-0.835892,-0.224103,1.41791
1508972362675448,-0.854456,-0.119224,1.43062
1508972362705582,-0.8574,-0.0144062,1.4463
1508972362726789,-0.861271,0.0845709,1.4633
1508972362743828,-0.856876,0.180417,1.48189
1508972362765819,-0.840278,0.281511,1.50395
1508972362787015,-0.82378,0.38369,1.52611
1508972362803027,-0.803624,0.484429,1.54978
1508972362826088,-0.791401,0.576652,1.57045
1508972362847274,-0.790142,0.661424,1.58931
1508972362863420,-0.781939,0.743194,1.60851
1508972362885520,-0.769997,0.819781,1.62826
1508972362906673,-0.754173,0.886222,1.65274
1508972362923743,-0.739021,0.936252,1.6848
1508972362946805,-0.724913,0.969647,1.71756
1508972362967196,-0.729784,0.982475,1.73353
1508972362983124,-0.745625,0.974788,1.73461
1508972363006158,-0.761372,0.959217,1.73179
1508972363027250,-0.770732,0.945484,1.73093
1508972363043254,-0.778577,0.933039,1.72904
1508972363066315,-0.782339,0.920226,1.7296
1508972363087371,-0.778146,0.911062,1.73657
1508972363103414,-0.770911,0.906675,1.74488
1508972363125533,-0.764348,0.905909,1.75103
1508972363146527,-0.760708,0.90413,1.7542
1508972363162575,-0.755342,0.902327,1.75915
1508972363185632,-0.748513,0.901109,1.76429
1508972363206715,-0.746438,0.90099,1.76422
1508972363223737,-0.747815,0.90064,1.75967
1508972363245791,-0.746365,0.899718,1.75799
1508972363266922,-0.743016,0.897942,1.76027
1508972363282945,-0.741299,0.896308,1.76254
1508972363305954,-0.740628,0.895674,1.76505
1508972363327051,-0.735324,0.896298,1.77
1508972363343203,-0.726853,0.894026,1.77599
1508972363366232,-0.721545,0.888773,1.77614
1508972363386649,-0.71835,0.886894,1.76695
1508972363409903,-0.728584,0.892303,1.73688
1508972363426017,-0.741741,0.901728,1.68927
1508972363448073,-0.76437,0.909315,1.63556
1508972363463112,-0.804457,0.912779,1.56994
1508972363486174,-0.856272,0.908055,1.49114
1508972363508235,-0.887247,0.903484,1.41897
1508972363529331,-0.906093,0.898988,1.3558
1508972363545526,-0.924714,0.898187,1.30839
1508972363568712,-0.92845,0.903837,1.29114
1508972363589805,-0.922532,0.910889,1.28898
1508972363611828,-0.914595,0.915689,1.29568
1508972363627869,-0.906629,0.915049,1.31001
1508972363651011,-0.898261,0.910123,1.32564
1508972363672176,-0.888667,0.903565,1.34033
1508972363688139,-0.884458,0.895919,1.35327
