timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972255076883,8,3,1,-4,-2,-1,-1,-16
1508972255076883,-1,3,2,4,-10,-5,1,7
1508972255076883,5,3,1,5,5,0,4,10
1508972255076883,-8,-6,-3,-8,-8,-3,-1,0
1508972255081007,5,11,3,-5,10,1,-3,0
1508972255081007,1,10,2,4,-15,-5,-4,-7
1508972255081863,-5,-22,-3,7,15,14,2,-2
1508972255081863,2,6,1,-1,13,-9,1,0
1508972255089098,0,9,-8,-6,-12,2,8,6
1508972255089098,8,11,8,3,1,3,2,5
1508972255096349,-24,-56,-22,-12,-2,-6,-18,-16
1508972255096349,-3,-15,2,9,6,0,-5,-8
1508972255113394,-6,-9,-3,-9,3,-2,-6,-4
1508972255113394,3,-1,-5,-8,-33,-3,7,5
1508972255117534,6,15,6,9,32,6,5,1
1508972255117534,-2,-4,-1,-8,-33,-7,-1,-3
1508972255128438,-2,-8,-4,6,55,12,4,5
1508972255128438,-2,-14,-3,2,-97,-32,-5,-5
1508972255148634,0,10,2,1,61,-3,-3,-5
1508972255148634,4,16,-3,-7,2,3,-3,3
1508972255150526,2,5,5,-1,-40,9,4,0
1508972255150526,-4,-6,-4,2,54,14,-18,-16
1508972255169885,5,18,6,6,-7,-22,6,3
1508972255169885,-7,0,2,0,-50,2,-1,-1
1508972255203885,-5,-3,0,10,-45,-6,0,-3
1508972255203885,2,2,1,3,22,7,3,2
1508972255204887,2,11,3,3,-2,7,1,0
1508972255204887,-2,-8,-10,-39,5,-2,-5,-3
1508972255207930,3,3,4,24,12,5,6,5
1508972255207930,7,3,10,36,-56,-5,8,7
1508972255209903,2,2,1,-6,23,-7,-3,-1
1508972255209903,-4,-5,-9,-16,15,-8,-5,-2
1508972255215006,-2,-5,-5,-47,-11,6,-3,-2
1508972255215006,-3,-1,-10,8,70,25,2,-2
1508972255222047,4,-2,9,45,-79,-5,4,6
1508972255222047,8,10,12,16,48,2,2,3
1508972255237285,-8,-13,-10,-43,5,-27,-12,-10
1508972255237285,-6,-4,-6,-17,-50,-23,0,1
1508972255245448,-8,-9,-15,-26,65,22,-5,-8
1508972255245448,-5,-1,4,33,-10,11,-8,-8
1508972255252518,0,4,9,20,25,-5,-2,0
1508972255252518,-1,-2,2,23,92,9,-2,-5
1508972255275724,0,0,-4,-57,-115,-27,1,1
1508972255275724,8,8,3,-14,31,6,5,4
1508972255277583,0,13,12,33,43,12,6,0
1508972255277583,-2,10,1,12,19,0,-10,-4
1508972255289971,-1,-15,-20,-16,-2,-5,2,3
1508972255289971,-4,5,6,18,-25,-18,-4,-2
1508972255298872,2,-4,-10,-31,36,1,2,0
1508972255298872,2,7,5,22,-128,5,2,-1
1508972255313066,2,0,0,1,123,4,-5,-1
1508972255313066,-8,-13,-5,-21,-54,2,-5,-7
1508972255319963,3,2,-24,8,-86,-6,10,5
1508972255319963,0,-17,4,30,95,3,-1,4
1508972255336128,0,24,12,-1,2,0,-1,-4
1508972255336128,-3,-3,5,-15,-34,-21,-4,-1
1508972255336974,-3,-2,13,-22,-4,4,-6,-6
1508972255336974,5,-3,-30,-38,-24,3,6,4
1508972255350082,-2,-12,-19,60,13,2,0,0
1508972255350082,-14,3,-13,-66,18,-14,-5,-7
1508972255358332,2,6,21,26,-71,-6,-2,0
1508972255358332,6,14,28,23,-30,6,-2,0
1508972255372595,1,-1,-5,23,84,12,3,-2
1508972255372595,3,7,-1,34,-60,5,5,0
1508972255379634,0,-7,-17,-20,45,-4,1,1
1508972255379634,-5,-9,5,-55,-48,-20,-8,-4
1508972255395673,-1,6,0,-46,-37,-3,-5,-2
1508972255395673,3,-4,-3,20,8,-4,0,4
1508972255397541,5,18,34,91,51,26,6,4
1508972255397541,-6,-19,-44,-57,45,-8,-4,1
1508972255409902,-7,-8,44,44,-47,3,2,0
1508972255409902,-6,-24,-53,-100,-24,-14,-8,-3
1508972255418124,-2,-7,-8,51,20,6,10,1
1508972255418124,-10,6,23,-13,-10,-9,-4,-2
1508972255433075,-3,-3,10,26,-3,-3,-11,-6
1508972255433075,4,-10,-15,5,3,6,3,3
1508972255439099,-7,-10,-18,-23,35,11,-4,-5
1508972255439099,-1,5,3,13,20,-9,-3,-6
1508972255456140,-1,-8,9,-16,-34,1,8,4
1508972255456140,1,4,17,35,18,-2,-4,1
1508972255457126,2,9,3,13,-2,17,4,0
1508972255457126,2,3,7,-44,-19,-15,-4,-1
1508972255478205,3,4,-4,8,11,12,7,0
1508972255478205,-6,-2,-10,31,22,0,-3,-6
1508972255480167,-2,2,-11,-51,-33,-12,-10,-2
1508972255480167,0,4,16,30,-18,5,2,-2
1508972255501383,2,-2,-13,-15,-11,-12,-2,1
1508972255501383,2,1,9,-8,31,14,1,0
1508972255502355,0,-6,3,15,-47,-19,-3,1
1508972255502355,4,-2,-4,3,15,-3,-4,3
1508972255515425,-3,-6,-9,-5,22,12,3,-2
1508972255515425,-1,-1,8,6,-19,-24,-9,-2
1508972255517389,0,-2,-2,0,1,26,10,0
1508972255517389,1,1,4,12,-3,-4,-4,-4
1508972255538554,2,3,-2,1,10,-4,3,3
1508972255538554,-3,-3,-8,-59,-71,-30,-9,-2
1508972255540452,-2,-3,-1,23,29,9,-1,-3
1508972255540452,7,7,-9,9,21,0,6,4
1508972255552520,-7,13,-7,-21,-70,-8,-8,-3
1508972255552520,1,4,29,37,10,40,13,2
1508972255559535,4,2,-2,-2,42,-18,-7,-2
1508972255559535,-9,9,-14,4,22,0,-10,1
1508972255575653,2,0,-25,-49,-15,-15,7,-1
1508972255575653,-1,7,-21,-65,26,-53,-48,-4
1508972255575653,7,21,27,62,-32,40,34,10
1508972255575653,-8,-16,9,43,88,19,17,6
1508972255597607,5,-27,-16,-65,0,-8,-23,-16
1508972255597607,-2,-8,7,67,-4,10,23,5
1508972255598640,-5,-21,-15,-45,22,-14,-37,-11
1508972255598640,12,34,12,0,-47,-13,-6,-1
1508972255619803,-9,-9,-13,-6,-1,-7,-36,-7
1508972255619803,-6,2,-5,3,4,-1,19,4
1508972255620665,-18,-1,3,-16,-30,4,15,-31
1508972255620665,-3,-37,-8,-13,-32,15,14,2
1508972255634982,0,-2,-12,8,25,1,9,-1
1508972255634982,1,9,18,39,4,8,-26,-10
1508972255635852,1,-2,-5,-64,-17,-25,-16,13
1508972255635852,-3,-10,-2,34,22,14,27,1
1508972255658046,4,10,6,-5,-11,-1,-23,-5
1508972255658046,1,-9,-2,5,5,4,0,0
1508972255658915,4,-10,-3,-13,-8,-18,1,15
1508972255658915,-5,2,-4,-30,-21,-5,-32,-22
1508972255682123,6,17,10,16,-18,4,-17,6
1508972255682123,2,-5,1,29,19,31,66,8
1508972255682123,1,-21,-16,-41,27,-22,-2,1
1508972255682123,3,-6,4,-32,-56,-13,-13,2
1508972255695361,-6,-16,8,62,49,-18,12,5
1508972255695361,-2,8,-6,2,20,26,6,-1
1508972255696337,-2,11,0,-4,-39,-20,-24,-9
1508972255696337,0,7,-1,6,14,-1,4,2
1508972255717422,-1,13,9,-4,2,4,20,2
1508972255717422,-2,6,-9,-17,-10,-4,-39,-11
1508972255718381,5,5,0,9,-1,0,25,17
1508972255718381,-1,-2,-8,-8,-5,1,-19,-1
1508972255740481,0,-10,13,-5,-49,10,25,-3
1508972255740481,4,2,11,39,60,10,5,2
1508972255740481,-4,-16,4,1,-14,-1,-14,-1
1508972255740481,-6,-7,-5,-27,-16,-8,3,-9
1508972255754597,1,-11,-30,-32,11,-14,-11,3
1508972255754597,6,9,14,-1,-11,-2,5,5
1508972255755599,-2,2,5,9,-19,-3,-2,-8
1508972255755599,-3,15,-5,0,27,4,11,-1
1508972255777657,1,-11,10,11,-4,-4,-1,3
1508972255777657,0,-39,-1,-6,-7,-8,-1,-1
1508972255778659,-7,-23,-10,-5,5,18,-6,-8
1508972255778659,0,-18,-4,-13,-29,-9,-12,-1
1508972255799715,-5,3,-2,8,7,-1,3,-1
1508972255799715,0,11,1,9,17,23,7,3
1508972255800720,4,4,24,30,22,-1,-6,1
1508972255800720,-7,-5,-28,-30,-11,2,-4,-5
1508972255814782,-1,15,18,20,16,9,9,0
1508972255814782,-2,11,-6,-11,-27,-7,-8,2
1508972255815763,-1,12,-9,1,22,-7,-9,-4
1508972255815763,1,-10,3,18,-3,2,4,-2
1508972255837817,-6,-4,4,4,11,-1,-16,-5
1508972255837817,2,7,-3,-12,-16,-10,4,0
1508972255838825,-2,7,-2,8,-9,8,1,-4
1508972255838825,3,-1,-1,-7,24,-2,3,5
1508972255859902,-1,-4,4,7,-7,1,-7,-6
1508972255859902,0,-9,-11,5,7,-10,-13,-1
1508972255860879,-2,-6,-4,-16,-11,-9,5,2
1508972255860879,-1,4,5,5,-13,9,-4,-2
1508972255874945,0,-3,-5,2,10,0,7,3
1508972255874945,-1,-7,3,-7,-16,-18,-6,0
1508972255875919,-1,12,-8,-7,0,-1,2,-5
1508972255875919,-2,-3,5,16,6,14,8,2
1508972255897990,4,-6,7,3,3,0,-12,2
1508972255897990,0,0,-1,-2,-3,7,25,3
1508972255897990,1,-23,-5,0,4,-12,-6,-3
1508972255897990,-3,14,4,0,-4,1,-6,1
1508972255920035,-3,5,1,4,-5,1,9,0
1508972255920035,2,-6,-2,-12,-12,-12,-5,-2
1508972255921039,-5,6,-6,-6,4,10,-8,1
1508972255921039,3,-6,-1,-5,-9,-9,-5,-2
1508972255935078,2,-7,3,6,4,6,3,2
1508972255935078,-3,9,-2,7,3,0,-13,-5
1508972255936079,-3,1,-4,-4,5,0,8,-1
1508972255936079,-1,-1,0,-1,-3,-8,-8,-3
1508972255957137,-1,9,-2,-6,-8,-6,-2,-4
1508972255957137,-3,-7,10,10,1,-3,2,-3
1508972255958138,0,-8,-12,-23,-13,-1,-4,1
1508972255958138,-4,5,-3,3,8,-3,2,-3
1508972255980196,3,-4,-7,-3,-6,-3,-2,-5
1508972255980196,-6,-13,18,2,4,11,10,2
1508972255981199,-1,-17,-34,-9,-7,-4,-6,10
1508972255981199,4,17,8,-12,-2,-8,-8,-5
1508972255995237,-7,-23,-12,2,-7,-5,13,1
1508972255995237,1,12,1,-3,5,5,-6,-3
1508972255996239,1,-8,21,10,2,-1,0,-3
1508972255996239,-9,2,-27,-16,-6,-4,6,4
1508972256017331,4,-4,5,-3,-5,-7,-13,-1
1508972256017331,4,16,-8,-13,-19,-2,1,-2
1508972256018299,-1,-11,-2,13,30,5,3,-1
1508972256018299,0,2,9,20,10,3,-4,-3
1508972256040392,10,9,-1,-13,-5,0,3,5
1508972256040392,-9,-2,-4,-7,0,-3,-5,-3
1508972256041359,19,-9,29,8,-16,0,1,2
1508972256041359,-17,31,-19,6,6,2,3,-2
1508972256055397,-1,-31,-18,6,16,10,3,1
1508972256055397,-5,28,-15,-4,7,5,-1,-4
1508972256056403,1,-11,-4,-8,-14,-5,-11,-3
1508972256056403,9,-19,15,-10,-5,3,10,3
1508972256077484,-5,0,9,-1,-11,-5,1,-1
1508972256077484,3,0,-1,3,5,-2,-23,-5
1508972256078461,-7,1,10,12,6,2,-1,-6
1508972256078461,0,-16,-1,-3,-2,2,19,9
1508972256100523,-12,13,-12,-6,0,-2,4,-5
1508972256100523,4,-13,9,3,5,-3,0,4
1508972256100523,-3,3,-10,-9,-12,-3,-6,-4
1508972256100523,2,-5,7,14,0,-3,-12,-6
1508972256115715,-4,7,0,2,5,7,-1,0
1508972256115715,-2,-5,-1,-1,-8,3,0,-1
1508972256115715,-8,2,5,12,25,4,5,1
1508972256115715,4,3,2,4,-12,-4,-3,1
1508972256137740,1,-2,3,-10,1,-2,-3,1
1508972256137740,0,-1,-5,-6,-13,-5,-4,-1
1508972256138743,0,11,-8,-1,-4,3,5,-2
1508972256138743,0,-28,1,1,-2,-7,-9,-4
1508972256160142,-2,14,-5,0,13,4,-2,-1
1508972256160142,0,-17,-5,0,-2,-3,5,0
1508972256161010,0,-2,10,11,-7,-4,-8,-1
1508972256161010,1,-14,0,-3,5,3,15,4
