timestamp,x,y,z
1508972250017349,0.81543,-0.196777,0.524414
1508972250032790,0.812012,-0.194336,0.514648
1508972250063731,0.804199,-0.185547,0.502441
1508972250079770,0.805664,-0.220215,0.519531
1508972250091833,0.811523,-0.245117,0.507813
1508972250115900,0.848145,-0.204102,0.484863
1508972250136948,0.865723,-0.145996,0.474121
1508972250152067,0.828613,-0.179688,0.594727
1508972250208323,0.912598,-0.0473633,0.403809
1508972250210298,1.00488,0.0576172,0.307617
1508972250215291,1.04346,-0.0400391,0.361328
1508972250236585,0.998047,-0.245605,0.402344
1508972250261650,1.01025,-0.369629,0.40625
1508972250289721,1.00732,-0.557129,0.437988
1508972250332809,0.992188,-0.673828,0.553223
1508972250333812,0.941406,-0.71875,0.682617
1508972250341863,0.89502,-0.768555,0.748047
1508972250354886,0.670898,-0.585449,0.766602
1508972250377966,0.260254,-0.458008,0.833008
1508972250392041,0.113281,-0.643555,0.880859
1508972250415066,0.0649414,-0.860352,1.01416
1508972250437234,-0.0234375,-0.888184,0.979004
1508972250453295,-0.154297,-0.676758,0.87793
1508972250474456,-0.231445,-0.592773,0.862793
1508972250506435,-0.235352,-0.716309,0.863281
1508972250512571,-0.301758,-0.763184,0.852539
1508972250537494,-0.319824,-0.674805,0.826172
1508972250567025,-0.277344,-0.717773,0.777344
1508972250580063,-0.47998,-0.779297,0.778809
1508972250595071,-0.324219,-0.745605,0.698242
1508972250617228,-0.136719,-0.585449,0.594238
1508972250640147,-0.415039,-0.489746,0.462891
1508972250654188,-0.435547,-0.423828,0.439941
1508972250677559,-0.468262,-0.314453,0.456543
1508972250699858,-0.416504,-0.394531,0.464844
1508972250714990,-0.451172,-0.452148,0.535645
1508972250736901,-0.439453,-0.355957,0.539551
1508972250759966,-0.521973,-0.333984,0.549316
1508972250774007,-0.637207,-0.381348,0.558594
1508972250797059,-0.725586,-0.424805,0.585938
1508972250819118,-0.750977,-0.383301,0.582031
1508972250834220,-0.791504,-0.383789,0.595215
1508972250857281,-0.805176,-0.411133,0.629883
1508972250879340,-0.824707,-0.401855,0.637695
1508972250894380,-0.818848,-0.366699,0.647949
1508972250917516,-0.785156,-0.36377,0.662109
1508972250939591,-0.719238,-0.348633,0.715332
1508972250954603,-0.652344,-0.394531,0.745605
1508972250976744,-0.586914,-0.352539,0.762695
1508972251000030,-0.549805,-0.222168,0.709961
1508972251015122,-0.431641,-0.287598,0.745117
1508972251037148,-0.413574,-0.36084,0.76416
1508972251059350,-0.51709,-0.39209,0.681152
1508972251074393,-0.657715,-0.481445,0.466797
1508972251097437,-0.668457,-0.583496,0.359863
1508972251119506,-0.706055,-0.653809,0.370117
1508972251134740,-0.799805,-0.63916,0.371582
1508972251156798,-0.924805,-0.595703,0.308594
1508972251179864,-0.937012,-0.548828,0.327637
1508972251195166,-0.927246,-0.606445,0.375488
1508972251217583,-0.907715,-0.590332,0.428711
1508972251239812,-0.882813,-0.559082,0.452148
1508972251254912,-0.821289,-0.532715,0.431641
1508972251277210,-0.787109,-0.550293,0.444824
1508972251299372,-0.692871,-0.591309,0.48584
1508972251317265,-0.689941,-0.566895,0.508301
1508972251337529,-0.700684,-0.535645,0.498535
1508972251359619,-0.679688,-0.533691,0.451172
1508972251377639,-0.661133,-0.578613,0.518066
1508972251397727,-0.65918,-0.59375,0.502441
1508972251419798,-0.650879,-0.495605,0.494141
1508972251437797,-0.644531,-0.457031,0.495117
1508972251457121,-0.714844,-0.580078,0.540527
1508972251480075,-0.722168,-0.572266,0.539063
1508972251497310,-0.706543,-0.539551,0.540527
1508972251517521,-0.741699,-0.46875,0.477539
1508972251539723,-0.672363,-0.446777,0.555176
1508972251557631,-0.579102,-0.5625,0.690918
1508972251579686,-0.555176,-0.541504,0.774902
1508972251599742,-0.545898,-0.500977,0.78418
1508972251617941,-0.515137,-0.518066,0.814941
1508972251636967,-0.486816,-0.563965,0.82666
1508972251659242,-0.492676,-0.598145,0.811523
1508972251677149,-0.468262,-0.578125,0.780273
1508972251698324,-0.43457,-0.594238,0.768066
1508972251719517,-0.369141,-0.568848,0.780762
1508972251742545,-0.405273,-0.519531,0.754395
1508972251759587,-0.464355,-0.478516,0.729004
1508972251779790,-0.567871,-0.51416,0.668945
1508972251802702,-0.627441,-0.654297,0.569336
1508972251818949,-0.658691,-0.69043,0.479004
1508972251840004,-0.603516,-0.651855,0.456543
1508972251862061,-0.708496,-0.671387,0.49707
1508972251878104,-0.748047,-0.62207,0.512207
1508972251899161,-0.720215,-0.574219,0.527344
1508972251922386,-0.679688,-0.59375,0.581543
1508972251946391,-0.604004,-0.57959,0.616699
1508972251959445,-0.54541,-0.556641,0.646973
1508972251982638,-0.5,-0.537109,0.66748
1508972251998668,-0.494629,-0.521973,0.669922
1508972252019854,-0.496582,-0.506348,0.667969
1508972252041902,-0.455078,-0.51416,0.688477
1508972252059805,-0.415039,-0.544922,0.71875
1508972252080009,-0.407715,-0.560059,0.702148
1508972252102443,-0.443359,-0.540039,0.681152
1508972252120363,-0.441895,-0.490234,0.709473
1508972252139534,-0.286133,-0.589844,0.739258
1508972252162584,-0.271973,-0.59082,0.723145
1508972252179550,-0.353027,-0.552734,0.711426
1508972252199800,-0.475098,-0.490234,0.725098
1508972252224725,-0.262695,-0.605469,0.779297
1508972252239768,0.0307617,-0.712402,0.848633
1508972252259988,-0.0634766,-0.597656,0.78418
1508972252282199,-0.161621,-0.49707,0.808594
1508972252300290,-0.229004,-0.583984,0.781738
1508972252319482,-0.0180664,-0.627441,0.745117
1508972252342435,0.0673828,-0.581543,0.751953
1508972252359443,0.0371094,-0.44873,0.71875
1508972252379541,-0.0517578,-0.604004,0.819824
1508972252401727,0.361816,-0.661133,0.705566
1508972252419734,0.661133,-0.86084,0.94873
1508972252439942,0.303711,-0.658691,0.913574
1508972252461890,-0.165527,-0.365723,0.838867
1508972252479891,-0.209473,-0.438965,0.861816
1508972252507309,0.123047,-0.660645,0.796875
1508972252522230,0.480957,-0.721191,0.801758
1508972252540252,0.676758,-0.646484,0.752441
1508972252559519,0.793945,-0.629883,0.637695
1508972252582558,1.01172,-0.62793,0.509766
1508972252599607,1.26123,-0.478027,0.336914
1508972252620782,1.20947,-0.200195,0.145508
1508972252641987,1.2085,0.188477,0.153809
1508972252660021,1.12354,0.36377,0.103516
1508972252681303,1.10547,0.431641,0.126953
1508972252702362,1.13428,0.444824,0.57373
1508972252720406,0.954102,0.162598,0.659668
1508972252740487,0.874512,-0.137695,0.508789
1508972252761543,0.887207,-0.270996,0.523438
1508972252779591,0.833008,-0.155273,0.490234
1508972252800618,0.83252,-0.0351563,0.355469
1508972252821673,0.851563,-0.0463867,0.308594
1508972252839729,0.866211,-0.0415039,0.327637
1508972252860778,0.879883,-0.0454102,0.388672
1508972252881834,0.891113,-0.0595703,0.47168
1508972252904896,0.885742,-0.0664063,0.54248
1508972252922946,0.894043,-0.11377,0.547852
1508972252941999,0.888672,-0.139648,0.562012
1508972252964088,0.87793,-0.243164,0.541504
1508972252982100,0.857422,-0.249512,0.490723
1508972253002153,0.858887,-0.253418,0.491211
1508972253024249,0.838379,-0.257813,0.488281
1508972253042266,0.830566,-0.26416,0.481445
1508972253062355,0.850098,-0.200684,0.464355
1508972253080478,0.864746,-0.167969,0.466309
