timestamp,roll,pitch,yaw
1508972254893555,-0.420479,-0.968378,0.929308
1508972254914808,-0.418157,-0.968748,0.929424
1508972254938849,-0.420665,-0.969489,0.932311
1508972254953383,-0.424463,-0.971078,0.938309
1508972254974478,-0.425003,-0.972906,0.943961
1508972255006559,-0.425272,-0.974073,0.94871
1508972255012571,-0.429805,-0.975305,0.956684
1508972255035604,-0.434261,-0.976744,0.969094
1508972255074844,-0.432324,-0.977455,0.980925
1508972255075851,-0.425079,-0.977711,0.985087
1508972255088092,-0.423199,-0.976097,0.983025
1508972255111388,-0.435798,-0.97136,0.983014
1508972255126472,-0.467125,-0.95818,0.993015
1508972255149494,-0.501795,-0.937019,1.00689
1508972255201916,-0.532321,-0.907357,1.01944
1508972255202885,-0.566622,-0.87356,1.03651
1508972255208921,-0.595479,-0.833984,1.05427
1508972255230045,-0.606075,-0.787112,1.06399
1508972255246306,-0.614893,-0.737805,1.07181
1508972255276584,-0.630198,-0.681124,1.07714
1508972255298020,-0.653309,-0.6199,1.08568
1508972255313912,-0.667801,-0.549839,1.09447
1508972255336974,-0.671783,-0.481071,1.11373
1508972255357475,-0.66254,-0.413759,1.13763
1508972255373477,-0.663036,-0.343022,1.16753
1508972255396563,-0.686256,-0.267961,1.19785
1508972255418124,-0.737173,-0.183092,1.22524
1508972255433075,-0.779848,-0.0867066,1.25218
1508972255457126,-0.789639,0.00571469,1.27224
1508972255479161,-0.769812,0.102934,1.28998
1508972255501383,-0.73512,0.204967,1.30682
1508972255516387,-0.702509,0.305485,1.3232
1508972255539450,-0.69047,0.402158,1.33876
1508972255544603,-0.69175,0.494756,1.35324
1508972255566557,-0.693632,0.577571,1.3637
1508972255589720,-0.690814,0.651035,1.37334
1508972255604626,-0.682454,0.719566,1.38543
1508972255627684,-0.6672,0.781918,1.40122
1508972255650042,-0.65455,0.830701,1.41753
1508972255665083,-0.652514,0.855833,1.42593
1508972255687304,-0.65635,0.866868,1.42767
1508972255709378,-0.670027,0.866348,1.42063
1508972255724436,-0.681378,0.86007,1.41363
1508972255746577,-0.689366,0.851514,1.40759
1508972255769636,-0.697465,0.841439,1.40143
1508972255784675,-0.701167,0.833555,1.39839
1508972255806761,-0.702217,0.828043,1.39756
1508972255829823,-0.701661,0.823822,1.39636
1508972255844836,-0.69952,0.822273,1.39709
1508972255866922,-0.697003,0.822224,1.40027
1508972255888953,-0.692415,0.823725,1.4074
1508972255903993,-0.686737,0.826129,1.41858
1508972255927054,-0.675949,0.831991,1.43904
1508972255949114,-0.66126,0.836114,1.47073
1508972255964154,-0.642358,0.834206,1.51647
1508972255987215,-0.618102,0.822987,1.57345
1508972256009307,-0.592054,0.807447,1.62897
1508972256024349,-0.559949,0.793373,1.67923
1508972256047377,-0.529811,0.778351,1.71802
1508972256069473,-0.512444,0.763137,1.73644
1508972256084523,-0.497632,0.749143,1.73607
1508972256107538,-0.488404,0.737838,1.71569
1508972256129860,-0.496332,0.726764,1.67166
1508972256144964,-0.515928,0.722079,1.60686
1508972256167374,-0.534892,0.712593,1.53036
1508972256189332,-0.554164,0.695104,1.45096
1508972256206335,-0.578313,0.670147,1.36876
1508972256227539,-0.603678,0.640694,1.28112
1508972256249720,-0.621315,0.613952,1.20064
1508972256267625,-0.633519,0.592372,1.13715
1508972256287180,-0.641879,0.571518,1.08601
1508972256309430,-0.646948,0.555229,1.04562
1508972256334549,-0.653847,0.545135,1.01594
1508972256346729,-0.660812,0.541438,1.00051
1508972256369800,-0.663323,0.540398,1.00004
1508972256391838,-0.66091,0.540578,1.00977
1508972256407101,-0.657875,0.540494,1.02523
1508972256429381,-0.651201,0.541068,1.04623
1508972256452518,-0.641156,0.541002,1.07343
1508972256467552,-0.633054,0.539139,1.10878
1508972256489925,-0.625185,0.534585,1.15186
1508972256511859,-0.617769,0.528399,1.20209
1508972256526892,-0.611691,0.516958,1.25815
1508972256548980,-0.605471,0.501714,1.32033
1508972256581114,-0.598711,0.482975,1.38871
1508972256587064,-0.59622,0.461598,1.45485
1508972256609194,-0.598155,0.439752,1.50773
1508972256632390,-0.600867,0.420264,1.54974
1508972256646664,-0.600966,0.40269,1.58396
1508972256669894,-0.60261,0.388132,1.60653
1508972256691874,-0.607221,0.375282,1.61794
1508972256706915,-0.609706,0.364394,1.62068
1508972256729956,-0.6119,0.357703,1.61529
1508972256752032,-0.614197,0.355076,1.60365
1508972256767078,-0.615932,0.353725,1.5867
1508972256789129,-0.617583,0.352307,1.56369
1508972256812196,-0.616709,0.350596,1.53492
1508972256827293,-0.615701,0.347941,1.49812
1508972256849422,-0.61718,0.346849,1.44817
1508972256872428,-0.617391,0.344951,1.38611
1508972256886560,-0.616924,0.338595,1.31308
1508972256909654,-0.6198,0.325921,1.23343
1508972256931828,-0.628888,0.30884,1.15266
1508972256947035,-0.639364,0.290649,1.07625
1508972256969986,-0.647217,0.272854,1.00808
1508972256992061,-0.652236,0.258567,0.952908
1508972257008082,-0.650556,0.249799,0.914844
1508972257029153,-0.641911,0.248282,0.894034
1508972257052178,-0.635058,0.249984,0.887316
1508972257068330,-0.634885,0.253246,0.890236
1508972257089526,-0.634532,0.256607,0.899136
1508972257112452,-0.627585,0.2588,0.911711
1508972257128490,-0.618217,0.259536,0.925526
1508972257149893,-0.611224,0.25771,0.938932
1508972257172023,-0.606945,0.251882,0.952415
1508972257196250,-0.60463,0.242045,0.966959
1508972257226360,-0.60326,0.228476,0.981937
1508972257232466,-0.603554,0.210951,0.995963
1508972257250382,-0.604618,0.189423,1.0109
1508972257269802,-0.604574,0.164942,1.02847
1508972257291849,-0.605022,0.137269,1.04774
1508972257309751,-0.608269,0.104316,1.06398
1508972257332816,-0.614296,0.0663523,1.07686
1508972257352026,-0.619041,0.0219243,1.0916
1508972257368188,-0.614417,-0.0269633,1.11035
1508972257390126,-0.601659,-0.0776253,1.12942
1508972257413186,-0.593485,-0.13315,1.14287
1508972257430196,-0.595116,-0.195122,1.15113
1508972257449608,-0.597645,-0.25848,1.15305
1508972257474651,-0.595773,-0.317904,1.14976
1508972257495738,-0.588427,-0.378686,1.14561
1508972257509747,-0.579528,-0.443183,1.14367
1508972257531943,-0.570504,-0.505465,1.13822
1508972257554886,-0.561474,-0.563922,1.13011
1508972257569940,-0.550066,-0.621269,1.12198
1508972257591965,-0.534518,-0.68596,1.11056
1508972257615040,-0.516543,-0.762537,1.09256
1508972257629100,-0.494904,-0.842271,1.0688
1508972257652413,-0.461459,-0.913065,1.03108
1508972257674451,-0.421969,-0.975198,0.986389
1508972257689488,-0.365846,-1.01886,0.933794
1508972257712490,-0.289631,-1.05368,0.887664
1508972257734848,-0.245768,-1.07617,0.872957
1508972257749862,-0.233892,-1.08442,0.8726
1508972257774807,-0.237433,-1.08095,0.880246
1508972257794994,-0.244482,-1.07472,0.892554
1508972257810039,-0.246837,-1.06992,0.901492
1508972257832094,-0.25286,-1.06231,0.906076
1508972257854016,-0.261244,-1.0576,0.908987
