timestamp,x,y,z,w
1508972384033795,-0.0564575,0.521851,-0.421997,-0.739197
1508972384048839,-0.0560303,0.521545,-0.421753,-0.739624
1508972384072443,-0.0559082,0.521057,-0.421814,-0.739929
1508972384087108,-0.0560303,0.520447,-0.422241,-0.740112
1508972384109140,-0.0565796,0.519714,-0.423218,-0.740051
1508972384132206,-0.0578613,0.519104,-0.424561,-0.739563
1508972384186488,-0.0585327,0.518738,-0.42572,-0.739075
1508972384186488,-0.055603,0.520447,-0.42627,-0.737854
1508972384187489,-0.0514526,0.523987,-0.427734,-0.734741
1508972384207687,-0.0479126,0.524475,-0.432922,-0.731628
1508972384230746,-0.0444336,0.519958,-0.441101,-0.730164
1508972384244158,-0.0361328,0.512817,-0.450317,-0.730042
1508972384267100,-0.0222778,0.503784,-0.460754,-0.730408
1508972384314224,-0.00653076,0.492859,-0.472412,-0.730652
1508972384315182,0.0109863,0.481201,-0.484985,-0.730164
1508972384326355,0.0355225,0.469238,-0.498535,-0.728027
1508972384341397,0.0671387,0.45813,-0.51178,-0.723694
1508972384363455,0.100403,0.446289,-0.524902,-0.717834
1508972384386565,0.132019,0.430603,-0.540771,-0.710449
1508972384401591,0.164001,0.409424,-0.560791,-0.700684
1508972384423697,0.200989,0.386658,-0.581238,-0.687256
1508972384445629,0.241638,0.363647,-0.599854,-0.670532
1508972384460657,0.283264,0.335632,-0.619324,-0.650818
1508972384483985,0.325867,0.300537,-0.638672,-0.629028
1508972384506081,0.368286,0.253845,-0.660583,-0.602966
1508972384521078,0.409973,0.199097,-0.680786,-0.573486
1508972384544162,0.449768,0.139893,-0.699463,-0.537476
1508972384566234,0.481567,0.0879517,-0.713379,-0.501465
1508972384581270,0.503967,0.0498657,-0.724243,-0.468079
1508972384603405,0.517517,0.0263062,-0.733521,-0.439819
1508972384626603,0.524109,0.0166016,-0.740356,-0.420593
1508972384640777,0.522461,0.0184326,-0.745972,-0.412659
1508972384663939,0.516541,0.0241699,-0.751282,-0.410217
1508972384685897,0.509338,0.0333252,-0.755798,-0.410278
1508972384702919,0.502747,0.0418701,-0.758606,-0.412415
1508972384723994,0.497742,0.0476685,-0.760437,-0.414429
1508972384746060,0.494812,0.0510254,-0.761963,-0.414673
1508972384769095,0.493958,0.0515137,-0.763245,-0.413269
1508972384783160,0.494446,0.0500488,-0.764465,-0.410645
1508972384806217,0.494202,0.0493774,-0.765625,-0.408813
1508972384828282,0.492249,0.0497437,-0.767883,-0.406982
1508972384843527,0.490112,0.0498047,-0.77002,-0.405518
1508972384869470,0.489624,0.0483398,-0.771362,-0.403687
1508972384882481,0.489563,0.0456543,-0.771973,-0.402893
1508972384903530,0.489014,0.0444336,-0.770691,-0.406189
1508972384925805,0.489502,0.0432739,-0.766296,-0.414001
1508972384948769,0.49231,0.0380859,-0.758545,-0.425232
1508972384963810,0.498779,0.0314941,-0.748047,-0.436707
1508972384985866,0.508545,0.0288086,-0.734253,-0.448792
1508972385008886,0.520813,0.0250244,-0.718567,-0.460266
1508972385024069,0.531067,0.0197144,-0.703613,-0.471802
1508972385046004,0.536499,0.0126953,-0.688843,-0.487427
1508972385069044,0.54248,0.00250244,-0.671997,-0.50415
1508972385083285,0.546814,-0.00805664,-0.659424,-0.51593
1508972385106398,0.547913,-0.0150146,-0.654236,-0.521118
1508972385128553,0.54657,-0.0186768,-0.653015,-0.523926
1508972385144723,0.544983,-0.0219727,-0.653076,-0.525391
1508972385166019,0.543823,-0.0227051,-0.655273,-0.523804
1508972385188950,0.542847,-0.0202026,-0.658386,-0.521057
1508972385203979,0.541199,-0.0165405,-0.661194,-0.519287
1508972385226082,0.539368,-0.0130615,-0.663879,-0.517883
1508972385249102,0.536743,-0.0101318,-0.666626,-0.517151
1508972385263403,0.535278,-0.00561523,-0.669312,-0.515259
1508972385287333,0.536438,0.00134277,-0.671326,-0.511414
1508972385308520,0.538757,0.00689697,-0.672363,-0.507629
1508972385326428,0.54303,0.0100708,-0.671814,-0.503662
1508972385347484,0.55011,0.0123901,-0.668091,-0.500854
1508972385368886,0.55835,0.0130005,-0.660461,-0.501953
1508972385386771,0.564636,0.0142822,-0.651672,-0.506287
1508972385408831,0.566956,0.0211792,-0.648987,-0.506897
1508972385429039,0.565796,0.026001,-0.653198,-0.502625
1508972385446930,0.563599,0.0250244,-0.660645,-0.4953
1508972385467191,0.561768,0.0222168,-0.667358,-0.488403
1508972385488273,0.561829,0.0231323,-0.671936,-0.482056
1508972385506300,0.561218,0.0223999,-0.672668,-0.48175
1508972385527346,0.560852,0.0189209,-0.670288,-0.485596
1508972385548430,0.561157,0.0170288,-0.667664,-0.488953
1508972385566451,0.560913,0.0154419,-0.664917,-0.492981
1508972385588509,0.559937,0.0131226,-0.662781,-0.49707
1508972385608564,0.558167,0.0112305,-0.661743,-0.500488
1508972385626611,0.55603,0.0100098,-0.660828,-0.504089
1508972385648671,0.554016,0.00866699,-0.658936,-0.508667
1508972385668723,0.552246,0.0055542,-0.654968,-0.515808
1508972385686772,0.550842,-0.00158691,-0.648804,-0.525085
1508972385708832,0.549377,-0.0103149,-0.641541,-0.535278
1508972385728901,0.546875,-0.0184326,-0.633545,-0.547058
