timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972328200898,-9,-16,2,25,42,4,6,-2
1508972328200898,2,7,7,29,29,8,-2,6
1508972328201898,-5,-10,-2,2,65,10,-11,-8
1508972328201898,3,1,3,28,-21,-5,4,-1
1508972328205998,6,12,5,14,6,-4,-5,2
1508972328205998,-17,-15,-9,-29,-39,-16,-7,-8
1508972328208916,-5,-2,-4,-21,-55,-3,-16,-23
1508972328208916,-2,-1,-2,-12,3,-1,-6,1
1508972328212027,10,5,5,-1,45,3,22,35
1508972328212027,10,6,-1,20,4,16,15,-5
1508972328220115,-2,2,-2,-31,-1,-7,-3,0
1508972328220115,-1,-6,-2,13,25,7,9,-2
1508972328235093,-20,-5,10,-19,-80,-10,-56,-64
1508972328235093,7,4,2,31,62,7,10,19
1508972328242162,7,3,-1,3,-56,-20,10,13
1508972328242162,-2,-1,5,-6,-24,-9,9,0
1508972328257186,1,-2,-13,-18,40,15,10,9
1508972328257186,-2,3,12,47,-4,18,-8,-8
1508972328273216,5,1,-2,0,35,3,6,4
1508972328273216,-2,-3,-4,-32,-8,-8,-3,5
1508972328274199,-2,-1,-13,-29,-35,-5,-4,-4
1508972328274199,-9,-6,15,-35,-89,-21,-9,-11
1508972328320317,-7,-8,-14,-36,-26,-17,-10,-7
1508972328320317,-4,-4,-10,-54,-35,-20,-16,-7
1508972328321320,2,4,15,18,20,31,13,3
1508972328321320,1,3,-2,17,62,8,3,2
1508972328325361,-2,-4,-7,0,-45,-9,-1,-2
1508972328325361,-2,-2,3,11,19,-6,3,-1
1508972328326366,1,3,7,-2,-2,-5,-4,0
1508972328326366,-2,1,29,11,29,12,-3,-5
1508972328331379,2,4,-4,35,-14,-4,3,2
1508972328331379,-4,-8,-18,-24,56,6,-7,-3
1508972328338365,-4,-4,-15,-34,-63,-23,-2,-2
1508972328338365,-1,-2,-19,-24,90,-7,-5,-3
1508972328348391,0,8,48,7,-23,12,3,2
1508972328348391,0,2,-10,33,2,8,5,2
1508972328362429,-6,-8,-12,-13,19,-6,-8,-5
1508972328362429,-1,-4,-7,16,-37,-3,-2,1
1508972328368451,1,2,-8,-48,-4,-4,-4,0
1508972328368451,1,0,5,54,-4,7,6,2
1508972328392509,0,-1,-8,-12,20,-3,-4,1
1508972328392509,-5,-5,-7,-22,-62,-8,0,-5
1508972328394514,-3,-7,-16,-38,-15,-16,-10,-4
1508972328394514,1,2,6,-10,-29,1,-3,0
1508972328406574,1,6,19,54,53,17,10,3
1508972328406574,1,-6,-24,-31,-7,-5,-1,3
1508972328421587,-7,-9,-3,10,12,0,-5,-5
1508972328421587,4,4,13,-32,-36,-6,-3,3
1508972328430611,-3,3,0,42,36,15,5,-3
1508972328430611,0,2,7,13,-1,3,6,7
1508972328431614,-2,-6,6,1,15,-2,-2,-1
1508972328431614,-1,-8,-38,-60,-46,-35,-9,-2
1508972328452669,-7,-5,-2,-35,-2,4,-6,-12
1508972328452669,4,4,22,60,19,13,4,0
1508972328454675,-1,6,0,22,10,-8,-3,0
1508972328454675,1,2,7,-7,-9,-8,-30,-2
1508972328466707,6,4,-4,-14,6,-1,10,18
1508972328466707,-8,-10,-16,-18,13,19,66,11
1508972328475734,7,2,6,3,-29,5,-8,-2
1508972328475734,0,1,2,11,33,22,39,8
1508972328489772,-2,-5,6,39,4,-10,-37,-6
1508972328489772,1,2,2,-11,-8,-14,-22,-3
1508972328491775,1,0,-2,-2,14,-7,4,1
1508972328491775,-4,-9,-11,-25,-20,-7,-37,-7
1508972328513832,1,11,-1,-16,-23,3,34,5
