timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970396547565,0,-4,-3,0,-1,-3,-2,-1
1508970396547565,-1,-1,0,5,4,2,-1,-2
1508970396551576,-1,-3,-4,10,2,-2,0,-1
1508970396551576,-1,-1,-2,-6,-3,-5,-4,-1
1508970396552584,-1,0,1,-1,0,0,0,0
1508970396552584,0,-1,0,-7,-15,0,1,1
1508970396554585,-3,-1,3,2,9,8,0,-1
1508970396554585,1,-1,0,11,9,3,0,0
1508970396558727,-3,-3,-3,-3,-1,-5,-3,-1
1508970396558727,0,-2,-5,-9,-11,-12,-3,0
1508970396566967,-1,1,1,-15,-13,-1,-4,-3
1508970396566967,-1,-1,1,11,13,5,3,0
1508970396572892,0,1,0,-3,-3,-4,2,1
1508970396572892,-3,-2,-2,1,-3,3,-4,-1
1508970396587925,1,-1,0,-7,-9,-3,1,0
1508970396587925,-1,-2,-5,-8,6,1,-2,0
1508970396596942,3,1,6,8,1,-1,2,0
1508970396596942,-7,-1,0,0,8,1,0,-3
1508970396618992,0,1,-4,11,4,-1,-1,-1
1508970396618992,0,2,-5,-13,36,5,-2,1
1508970396619973,-1,5,1,-8,-66,-12,-2,-2
1508970396619973,4,8,10,30,14,2,3,1
1508970396667255,-2,-6,-4,-10,-4,-1,0,-2
1508970396667255,-4,-12,-8,-21,-20,-10,-4,-3
1508970396668224,-1,-7,0,-19,-36,-4,-3,-3
1508970396668224,2,-6,8,21,30,0,2,2
1508970396671314,-1,-3,10,27,31,22,3,0
1508970396671314,1,-2,1,38,29,0,2,0
1508970396671314,-1,-4,-5,-11,15,-4,-3,-1
1508970396671314,-2,-3,-9,-30,-59,-11,-1,-1
1508970396678389,-2,-1,-4,-16,-40,-9,-3,-1
1508970396678389,0,4,6,-3,3,1,0,-1
1508970396685499,2,2,4,6,-9,-3,-2,2
1508970396685499,-4,-6,-12,-24,4,-2,-6,-4
1508970396692514,-2,0,-2,6,14,2,2,0
1508970396692514,2,6,13,28,22,9,3,2
1508970396707555,0,3,0,19,6,-1,-2,-2
1508970396707555,-1,-1,-11,-21,-5,-16,-5,-1
1508970396715678,-5,-6,-16,-34,-1,2,-2,-6
1508970396715678,1,3,4,9,-42,5,4,1
1508970396738679,1,3,8,9,27,-2,-2,0
1508970396738679,-1,2,4,-10,-9,4,2,0
1508970396739636,1,-1,2,-9,-4,-21,-5,-1
1508970396739636,-5,-5,-8,-15,4,8,-6,-5
1508970396753709,2,2,3,12,2,8,5,1
1508970396753709,6,2,4,20,14,11,7,2
1508970396753709,-2,0,3,-4,-1,-7,-4,-1
1508970396753709,-1,-3,-3,-13,-5,-6,-2,1
1508970396775780,-4,-3,-4,-6,-19,-14,0,0
1508970396775780,-2,0,-5,-8,7,6,-8,-5
1508970396776758,2,2,2,-24,-9,-2,0,-2
1508970396776758,1,2,15,20,1,1,3,1
1508970396798836,1,0,-3,25,22,9,1,-1
1508970396798836,-2,-5,3,20,4,-2,0,-3
1508970396799799,3,5,5,-14,-12,-6,2,3
1508970396799799,-5,-13,-42,-28,23,5,-3,-5
1508970396812877,-1,-3,6,-17,-62,-3,0,-3
1508970396812877,-1,-9,-25,30,31,4,3,2
1508970396813837,3,2,12,0,-45,-13,-3,-1
1508970396813837,-4,-1,-4,-19,38,0,-4,-3
1508970396835910,-3,-3,8,10,-4,-9,-1,-1
1508970396835910,-3,2,15,-18,-30,6,-1,-2
1508970396836895,-5,-11,-37,12,21,-4,-5,-2
1508970396836895,3,5,8,14,-12,4,-1,0
1508970396858221,5,12,31,-7,5,-2,-2,1
1508970396858221,-3,1,22,9,12,6,-1,-4
1508970396859079,3,-7,-50,-9,1,9,5,4
1508970396859079,-3,4,30,-29,-51,-29,-8,-4
1508970396873273,-4,-7,-23,45,36,19,-1,-3
1508970396873273,2,6,16,21,7,-4,-1,0
1508970396874118,4,8,17,15,25,9,3,4
1508970396874118,1,-4,-2,40,-23,-3,2,2
1508970396896395,-8,-10,-21,-71,-10,-6,-8,-7
1508970396896395,4,5,13,-4,-32,-5,4,2
1508970396896395,-3,3,16,81,45,14,-1,-4
1508970396896395,2,-1,-14,-35,32,0,1,2
1508970396919237,-3,0,24,15,-51,-17,-2,-2
1508970396919237,-2,-9,-42,12,26,7,-1,0
1508970396920239,-2,6,24,-27,-40,-3,-5,-4
1508970396920239,2,3,5,-6,33,6,4,0
1508970396933432,0,-2,-15,52,41,6,0,1
1508970396933432,-2,-2,-13,-43,-74,-15,-6,-3
1508970396934277,3,2,10,-7,9,-7,-2,1
1508970396934277,-2,0,-12,11,27,18,-1,-6
1508970396955580,2,12,13,-19,11,0,-1,-2
1508970396955580,4,8,10,-16,-12,-8,-6,0
1508970396956444,-5,-1,-11,4,41,9,-4,-6
1508970396956444,3,6,6,5,-15,-3,-3,2
1508970396978634,-1,0,8,16,-26,10,12,4
1508970396978634,-2,-5,5,6,17,-4,1,2
1508970396979524,-3,-17,-2,-15,-23,-14,-4,1
1508970396979524,-2,-10,-6,-44,-27,-10,-3,0
1508970396993752,-10,-11,-18,-9,9,8,-1,-4
1508970396993752,1,1,2,36,36,9,7,3
1508970396993752,-3,0,-1,-6,2,-5,1,0
1508970396993752,-1,-1,13,22,6,7,5,0
1508970397015955,0,-11,-31,-27,3,-11,-5,2
1508970397015955,-3,-3,-2,-25,-37,-3,-3,-4
1508970397016801,8,11,8,19,25,2,0,2
1508970397016801,2,5,-8,14,-6,3,0,-3
1508970397038235,-16,-15,-2,-17,-15,-12,-2,-5
1508970397038235,-9,-15,2,-3,13,8,-1,-5
1508970397039100,-6,-15,-8,-17,-7,-9,4,0
1508970397039100,-6,-10,-2,3,-39,0,1,-2
1508970397061812,5,-3,-3,-17,13,-3,8,1
1508970397061812,-8,-2,-6,13,36,1,-14,-5
1508970397062704,9,4,3,-6,-21,1,23,5
1508970397062704,-8,9,5,20,6,1,1,-5
1508970397075794,3,-3,-7,-19,7,2,-6,2
1508970397075794,-1,-1,-2,7,-1,-3,-4,-6
1508970397076777,0,7,7,0,-7,-4,-46,-3
1508970397076777,2,-2,-8,-8,7,0,37,3
1508970397098181,6,7,1,5,-16,-7,-28,-10
1508970397098181,-3,4,-4,-9,6,-13,-50,-6
1508970397099038,2,0,-2,0,0,25,99,9
1508970397099038,10,-1,-2,-6,-15,-14,-28,10
1508970397114074,-7,8,2,-17,-2,-1,3,-3
1508970397114074,0,0,-2,17,4,1,-4,-15
1508970397121089,0,4,7,6,0,9,33,3
1508970397121089,-4,-15,-7,2,0,-18,-33,1
1508970397135309,10,7,2,4,6,28,80,18
1508970397135309,-9,-1,-3,-23,-14,-24,-82,-25
1508970397143480,3,6,0,3,-13,13,54,7
1508970397143480,5,-1,4,0,3,-26,-90,-10
1508970397158516,-1,-7,-3,8,7,19,68,15
1508970397158516,7,16,7,2,8,1,-33,15
1508970397159374,-18,-35,-11,-3,-2,16,34,-22
1508970397159374,5,18,1,-9,-3,9,29,14
1508970397174625,8,0,1,1,0,-24,-55,0
1508970397174625,22,-8,-9,0,3,9,36,22
1508970397180780,-17,-9,-2,-3,-7,-19,-81,-16
1508970397180780,-9,6,-1,-8,0,5,17,9
1508970397196025,-12,-18,-6,11,7,-22,-108,-40
1508970397196025,-16,-1,2,-6,0,27,127,18
1508970397196869,30,18,2,-9,-20,-15,-23,-2
1508970397196869,-26,-18,-6,4,17,16,-5,-8
1508970397217973,-2,18,7,0,-3,-15,-32,7
1508970397217973,8,-35,-13,-5,-5,-6,-41,-21
1508970397218929,-36,9,2,0,-1,-14,-44,-13
1508970397218929,16,10,-5,-8,-8,0,21,5
1508970397233125,10,-4,1,-7,-4,11,40,5
1508970397233125,8,12,0,0,-10,-9,2,28
1508970397240993,21,19,3,15,24,9,-7,24
1508970397240993,-12,-4,-6,-7,-16,-15,-32,-36
1508970397256156,0,6,2,-1,6,0,-52,-3
1508970397256156,31,9,4,-1,2,32,108,36
1508970397257062,12,-21,4,7,-3,-12,1,16
1508970397257062,18,28,8,0,0,12,26,-21
1508970397278447,-24,-1,-14,-7,0,-1,35,5
1508970397278447,-2,-11,1,-8,-2,-20,-77,-31
1508970397279296,-14,5,3,6,-1,11,-24,-22
1508970397279296,-10,-66,-18,3,4,-8,-20,9
1508970397292676,-11,8,9,-4,-4,12,63,17
1508970397292676,21,7,3,9,2,-4,-1,-4
1508970397300717,27,5,-12,-8,-6,-6,-12,9
1508970397300717,-21,-29,-3,-5,-6,-3,11,-8
1508970397315752,12,1,-1,0,8,13,-9,4
1508970397315752,-13,33,7,-1,-7,-16,-26,-15
1508970397316611,7,-40,2,3,1,2,-23,22
1508970397316611,-13,20,1,-4,-2,6,-15,-15
1508970397338785,1,-4,5,15,15,20,55,-1
1508970397338785,1,-16,8,-2,-5,4,-10,25
1508970397338785,5,24,-2,-10,-3,6,112,30
1508970397338785,27,27,11,-3,-7,-22,-85,25
1508970397352918,16,-23,-14,0,0,11,57,5
1508970397352918,-43,-10,-11,-3,5,-32,-47,-61
1508970397367952,6,11,6,1,4,62,28,5
1508970397367952,3,-8,3,7,7,3,23,-18
1508970397376119,3,54,8,-11,-3,-8,5,12
1508970397376119,-12,17,2,-4,-3,-7,21,-7
1508970397376975,-8,7,-16,-16,-9,-27,25,-7
1508970397376975,52,26,6,-4,-14,9,-96,30
1508970397398056,-18,-14,-1,3,3,-54,-128,-32
1508970397398056,-9,-15,-4,9,0,43,117,-10
1508970397399064,8,-11,1,-13,-7,-47,-128,-43
1508970397399064,-7,14,2,-1,10,49,93,52
1508970397412067,24,28,-11,-19,-40,-57,-128,25
1508970397412067,-25,33,24,17,3,23,-63,-37
1508970397421091,-4,-38,-13,2,2,-61,6,22
1508970397421091,10,26,11,11,8,23,36,-41
1508970397436132,-29,-44,-13,-14,-15,-40,-80,-33
1508970397436132,13,-12,-22,-18,22,-3,-28,60
1508970397436132,-10,25,19,18,-7,-12,-26,-6
1508970397436132,6,2,-12,-1,1,14,96,-14
1508970397458190,-21,-6,5,7,5,-20,82,19
1508970397458190,81,-47,2,3,8,45,-29,55
1508970397459196,6,9,-12,-7,20,11,-111,-96
1508970397459196,-11,-1,-19,-9,-25,-31,7,47
1508970397481251,14,15,8,5,8,30,5,9
1508970397481251,-57,-1,2,1,-2,-34,40,-27
1508970397482254,-15,-44,-4,11,18,52,-13,-26
1508970397482254,-17,-3,5,-10,-16,-34,-53,19
1508970397497295,4,30,9,-1,0,53,71,2
1508970397497295,-21,24,16,10,14,-8,-21,7
1508970397498296,-40,-19,-17,-10,-33,-29,-39,-38
1508970397498296,22,-5,-2,-1,19,6,10,21
1508970397518350,-17,-3,10,11,14,10,5,36
1508970397518350,9,-4,-3,-6,-10,-3,-14,-7
1508970397519354,21,-5,4,2,-1,19,90,52
1508970397519354,-39,1,1,2,2,-17,0,-32
1508970397541412,7,0,-20,-11,-6,9,-24,-10
1508970397541412,-24,-22,-14,-3,-12,-15,41,-12
1508970397542414,-2,-1,-2,-4,2,-11,-26,21
1508970397542414,7,-13,-1,-1,13,-14,24,10
1508970397555449,23,-8,3,5,-19,15,7,-57
1508970397555449,-18,6,-10,-12,-15,-38,-14,12
1508970397556451,-19,11,3,1,0,5,6,5
1508970397556451,44,5,4,8,20,7,-43,-27
1508970397578511,-8,16,4,-7,-4,6,31,29
1508970397578511,6,-16,-11,1,-10,5,-9,3
1508970397579513,-12,16,3,-6,-8,-6,70,71
1508970397579513,-14,-33,-10,-7,0,-4,-31,-73
1508970397601572,8,18,6,4,-8,-15,-16,-6
1508970397601572,32,3,4,-8,-10,3,-17,8
