timestamp,roll,pitch,yaw
1508970128838321,-0.209074,-1.11038,2.3589
1508970128860994,-0.211535,-1.11059,2.35886
1508970128884335,-0.214789,-1.11074,2.36038
1508970128900405,-0.216108,-1.1109,2.36107
1508970128921434,-0.216236,-1.11081,2.36067
1508970128945497,-0.21636,-1.11122,2.35951
1508970128990616,-0.217168,-1.11187,2.35801
1508970128992623,-0.2193,-1.11243,2.35787
1508970129011674,-0.219478,-1.11328,2.35731
1508970129019697,-0.217819,-1.11368,2.3553
1508970129043760,-0.217144,-1.11279,2.3539
1508970129072848,-0.219054,-1.11069,2.35449
1508970129126223,-0.223102,-1.10721,2.356
1508970129127221,-0.232494,-1.10033,2.35881
1508970129127221,-0.251133,-1.0865,2.36837
1508970129146590,-0.281457,-1.06376,2.3888
1508970129161518,-0.319515,-1.03227,2.4227
1508970129183976,-0.349511,-0.995858,2.45609
1508970129206151,-0.377648,-0.948416,2.48313
1508970129221397,-0.415875,-0.890812,2.50909
1508970129243457,-0.457859,-0.823555,2.53158
1508970129266406,-0.495345,-0.750055,2.5514
1508970129291441,-0.518849,-0.672503,2.5724
1508970129303834,-0.531938,-0.591617,2.59707
1508970129326929,-0.541335,-0.508961,2.62231
1508970129341029,-0.543155,-0.425942,2.64493
1508970129363227,-0.54378,-0.342026,2.66555
1508970129386164,-0.547056,-0.258319,2.68294
1508970129401186,-0.547732,-0.176569,2.69722
1508970129423383,-0.547171,-0.098487,2.7074
1508970129446381,-0.544725,-0.0186944,2.71581
1508970129461447,-0.536197,0.0657553,2.72119
1508970129483732,-0.525033,0.153725,2.7216
1508970129505796,-0.515597,0.242541,2.72094
1508970129530746,-0.506023,0.329764,2.71913
1508970129543854,-0.500153,0.413629,2.71622
1508970129565957,-0.49815,0.495429,2.71162
1508970129582014,-0.493494,0.573865,2.70715
1508970129605910,-0.491757,0.647917,2.70137
1508970129626089,-0.494245,0.713003,2.69443
1508970129642006,-0.503231,0.76077,2.69323
1508970129663211,-0.515033,0.78761,2.69332
1508970129686138,-0.531772,0.794303,2.69273
1508970129703373,-0.545886,0.79237,2.69323
1508970129723569,-0.558068,0.789945,2.69597
1508970129746489,-0.570159,0.786348,2.69627
1508970129762528,-0.580555,0.783036,2.69483
1508970129783734,-0.586986,0.784736,2.69419
1508970129805783,-0.594005,0.788848,2.69104
1508970129822686,-0.599071,0.792957,2.68746
1508970129843741,-0.603086,0.795144,2.68346
1508970129865827,-0.604428,0.797256,2.68025
1508970129881860,-0.603924,0.798633,2.67766
1508970129902900,-0.602652,0.798857,2.6747
1508970129925961,-0.601146,0.797759,2.6734
1508970129942003,-0.599738,0.79683,2.67204
1508970129963059,-0.60051,0.795621,2.66954
1508970129986121,-0.603691,0.793084,2.66604
1508970130004168,-0.606794,0.790286,2.66233
1508970130023219,-0.611957,0.785914,2.658
1508970130045278,-0.616892,0.78105,2.65344
1508970130063330,-0.621855,0.775172,2.64914
1508970130083477,-0.625835,0.768525,2.64545
1508970130105514,-0.629357,0.760883,2.64167
1508970130123486,-0.633138,0.751178,2.637
1508970130146549,-0.635157,0.738762,2.63421
1508970130168621,-0.63444,0.722372,2.63412
1508970130188878,-0.634491,0.700129,2.63528
1508970130205855,-0.636858,0.670206,2.63556
1508970130228922,-0.640548,0.635201,2.6336
1508970130248970,-0.645131,0.593875,2.63016
1508970130265987,-0.64808,0.548313,2.62981
1508970130287145,-0.650569,0.495975,2.633
1508970130308232,-0.655482,0.435947,2.63973
1508970130326248,-0.6581,0.372769,2.65177
1508970130354479,-0.65574,0.304601,2.66756
1508970130368557,-0.656547,0.229607,2.68547
1508970130386634,-0.659276,0.154304,2.70198
1508970130406965,-0.655142,0.0811457,2.71896
1508970130428910,-0.645979,0.00941347,2.73756
1508970130445955,-0.639743,-0.0654979,2.75902
1508970130475032,-0.64027,-0.139103,2.78027
1508970130488405,-0.643122,-0.213325,2.79524
1508970130506311,-0.639488,-0.283943,2.80916
1508970130528369,-0.644492,-0.353022,2.81928
1508970130548425,-0.656168,-0.413184,2.81664
1508970130565467,-0.661484,-0.46499,2.80301
1508970130588527,-0.665254,-0.509779,2.7861
1508970130608582,-0.67747,-0.552377,2.77077
1508970130626632,-0.683618,-0.591728,2.75268
1508970130648687,-0.667639,-0.626009,2.73094
1508970130667903,-0.633012,-0.659057,2.70804
1508970130685948,-0.58489,-0.693136,2.67801
1508970130709125,-0.527817,-0.724823,2.63411
1508970130728417,-0.486957,-0.758072,2.5969
1508970130746311,-0.470481,-0.794275,2.57535
1508970130768555,-0.469496,-0.843389,2.55739
1508970130788783,-0.459539,-0.901478,2.53366
1508970130806770,-0.422937,-0.956462,2.503
1508970130828834,-0.365116,-1.00393,2.47137
1508970130848886,-0.299003,-1.04282,2.4366
1508970130865931,-0.251813,-1.07604,2.40837
1508970130889024,-0.236822,-1.1036,2.39337
1508970130908049,-0.23704,-1.1153,2.39804
1508970130926091,-0.22849,-1.11415,2.40937
1508970130949154,-0.206873,-1.11665,2.41578
1508970130968203,-0.180588,-1.11641,2.41353
1508970130986250,-0.177147,-1.1162,2.42238
1508970131009312,-0.182137,-1.11579,2.43435
1508970131028413,-0.187107,-1.1156,2.44354
1508970131046411,-0.191384,-1.11517,2.4499
1508970131068604,-0.196196,-1.11294,2.45415
1508970131089767,-0.202414,-1.1103,2.45773
1508970131105775,-0.209754,-1.10781,2.46197
1508970131128836,-0.215397,-1.10525,2.46518
1508970131149927,-0.218031,-1.10215,2.46546
1508970131165934,-0.22431,-1.09818,2.46674
1508970131189028,-0.233443,-1.09332,2.46874
1508970131210060,-0.248067,-1.08974,2.47605
1508970131226094,-0.257766,-1.08797,2.482
1508970131249189,-0.261229,-1.0859,2.48733
1508970131270217,-0.261821,-1.0843,2.49196
