timestamp,roll,pitch,yaw
1508970050431447,-0.487792,-0.997489,2.24333
1508970050453995,-0.49011,-0.997748,2.24372
1508970050469036,-0.50808,-0.992867,2.24982
1508970050494102,-0.534921,-0.979024,2.26055
1508970050514298,-0.563463,-0.958218,2.27459
1508970050537358,-0.596365,-0.926588,2.30573
1508970050553387,-0.612582,-0.890914,2.32547
1508970050592650,-0.607701,-0.852296,2.33343
1508970050598611,-0.61485,-0.805816,2.34535
1508970050613651,-0.629543,-0.753669,2.35239
1508970050634704,-0.656465,-0.695215,2.36072
1508970050649867,-0.671959,-0.631232,2.37263
1508970050672857,-0.680523,-0.561811,2.3885
1508970050711000,-0.687733,-0.492052,2.40584
1508970050717014,-0.710338,-0.419467,2.42402
1508970050732242,-0.729496,-0.335867,2.43822
1508970050755509,-0.739876,-0.254109,2.44597
1508970050769515,-0.742507,-0.172204,2.45163
1508970050791801,-0.7311,-0.0875515,2.45634
1508970050814842,-0.708745,-0.00713748,2.46465
1508970050829811,-0.683111,0.0698761,2.47453
1508970050851843,-0.657419,0.149098,2.4841
1508970050874098,-0.632331,0.228983,2.4915
1508970050889277,-0.60511,0.309492,2.49504
1508970050912294,-0.570359,0.388865,2.50466
1508970050934487,-0.528683,0.462786,2.51825
1508970050956688,-0.489699,0.526755,2.53472
1508970050971833,-0.450263,0.586007,2.55705
1508970050993958,-0.407504,0.639816,2.58405
1508970051017006,-0.373986,0.682118,2.60956
1508970051032190,-0.359879,0.709991,2.63052
1508970051054581,-0.341137,0.736045,2.65337
1508970051076540,-0.30173,0.766918,2.691
1508970051091543,-0.257367,0.792458,2.73358
1508970051123861,-0.213906,0.807496,2.77562
1508970051136757,-0.182052,0.823162,2.8127
1508970051151793,-0.156185,0.845244,2.8376
1508970051174194,-0.133445,0.869456,2.852
1508970051205420,-0.124334,0.879661,2.85633
1508970051212332,-0.124147,0.883376,2.85607
1508970051234593,-0.129621,0.883621,2.85044
1508970051256873,-0.140776,0.876724,2.83791
1508970051272002,-0.153773,0.868526,2.82531
1508970051294239,-0.165478,0.860343,2.81487
1508970051317305,-0.174942,0.855595,2.80562
1508970051332329,-0.182044,0.854221,2.8
1508970051354627,-0.185734,0.853719,2.79598
1508970051376680,-0.188637,0.854189,2.79255
1508970051391733,-0.192242,0.854886,2.78924
1508970051414789,-0.197069,0.854287,2.78502
1508970051436731,-0.199319,0.854192,2.78219
1508970051454747,-0.20121,0.855842,2.77928
1508970051475802,-0.204579,0.857766,2.77393
1508970051496886,-0.210244,0.859581,2.76572
1508970051511897,-0.215494,0.861329,2.75814
1508970051534115,-0.220302,0.863572,2.75095
1508970051557078,-0.224549,0.867371,2.74347
1508970051572385,-0.230535,0.86962,2.73449
1508970051603590,-0.240925,0.869447,2.72256
1508970051625763,-0.253021,0.869923,2.70775
1508970051631788,-0.265943,0.872076,2.69186
1508970051654843,-0.284164,0.873381,2.67199
1508970051686783,-0.301941,0.874658,2.64977
1508970051700819,-0.325213,0.874742,2.62192
1508970051713882,-0.352084,0.873332,2.59156
1508970051736943,-0.383113,0.869066,2.55853
1508970051752958,-0.416293,0.860629,2.52226
1508970051774014,-0.452724,0.8458,2.48319
1508970051797075,-0.49067,0.82286,2.44695
1508970051813118,-0.529343,0.78904,2.41429
1508970051834177,-0.562572,0.745269,2.39047
1508970051857236,-0.586207,0.690108,2.38302
1508970051882303,-0.603883,0.6242,2.38987
1508970051894335,-0.622169,0.547175,2.40511
1508970051916393,-0.646782,0.464986,2.42659
1508970051934453,-0.675256,0.385042,2.44816
1508970051954642,-0.696308,0.308326,2.46768
1508970051976701,-0.709782,0.231417,2.48932
1508970051994864,-0.72742,0.15267,2.51227
1508970052014145,-0.753219,0.0744493,2.53733
1508970052037373,-0.775897,0.000212923,2.56423
1508970052059567,-0.787079,-0.0717441,2.58467
1508970052074806,-0.796213,-0.142352,2.59614
1508970052097020,-0.804398,-0.21146,2.60333
1508970052119156,-0.798651,-0.271683,2.60167
1508970052134255,-0.788461,-0.325488,2.60128
1508970052156461,-0.795853,-0.375342,2.59621
1508970052182392,-0.807272,-0.426286,2.58361
1508970052194627,-0.793735,-0.469447,2.56925
1508970052216964,-0.775717,-0.503615,2.56502
1508970052239909,-0.750882,-0.548343,2.55294
1508970052254267,-0.720257,-0.597548,2.52757
1508970052284254,-0.665427,-0.633697,2.49726
1508970052299245,-0.615781,-0.66821,2.47962
1508970052314640,-0.59274,-0.7093,2.46058
1508970052336583,-0.601731,-0.755886,2.43446
1508970052359638,-0.619505,-0.795464,2.41041
1508970052373947,-0.627081,-0.824018,2.39195
1508970052397014,-0.619778,-0.856746,2.36995
1508970052419131,-0.600878,-0.897793,2.34309
1508970052434172,-0.580468,-0.941764,2.31921
1508970052456230,-0.561048,-0.983463,2.29664
1508970052479290,-0.544352,-1.01325,2.27781
1508970052494424,-0.538906,-1.03219,2.26888
1508970052516392,-0.532001,-1.03786,2.26345
1508970052539534,-0.527207,-1.03263,2.26894
1508970052555494,-0.523377,-1.02923,2.2795
1508970052576761,-0.51357,-1.03042,2.27957
1508970052599817,-0.509742,-1.03191,2.27368
1508970052615861,-0.519726,-1.03169,2.27251
1508970052637051,-0.534328,-1.02983,2.27434
