timestamp,x,y,z,w
1508970128838321,0.450867,-0.281921,0.760193,0.373108
1508970128860994,0.450439,-0.282898,0.759827,0.373718
1508970128884335,0.450073,-0.283813,0.759644,0.373901
1508970128900405,0.450012,-0.28418,0.759521,0.373901
1508970128921434,0.449951,-0.284302,0.759399,0.374023
1508970128945497,0.44989,-0.284668,0.759094,0.374512
1508970128990616,0.449768,-0.2854,0.758545,0.375244
1508970128992623,0.449585,-0.286316,0.758057,0.375732
1508970129011674,0.449829,-0.286621,0.75769,0.375916
1508970129019697,0.450012,-0.286499,0.757446,0.376282
1508970129043760,0.449585,-0.286438,0.757507,0.376709
1508970129072848,0.448486,-0.286743,0.757874,0.377014
1508970129126223,0.446472,-0.287476,0.758545,0.377625
1508970129127221,0.442383,-0.28949,0.75946,0.378967
1508970129127221,0.434631,-0.292664,0.762146,0.380127
1508970129146590,0.422607,-0.296997,0.767395,0.379761
1508970129161518,0.407471,-0.300903,0.776123,0.375488
1508970129183976,0.391663,-0.301941,0.786926,0.368958
1508970129206151,0.370483,-0.30304,0.799133,0.363586
1508970129221397,0.342712,-0.308167,0.811523,0.359131
1508970129243457,0.309387,-0.31543,0.823975,0.354614
1508970129266406,0.273438,-0.321533,0.836975,0.348267
1508970129291441,0.238098,-0.32196,0.851929,0.337402
1508970129303834,0.203308,-0.31781,0.868286,0.32196
1508970129326929,0.16803,-0.312378,0.883972,0.304443
1508970129341029,0.132935,-0.304199,0.898743,0.286377
1508970129363227,0.0969238,-0.295837,0.911621,0.268188
1508970129386164,0.0598755,-0.289063,0.921875,0.250916
1508970129401186,0.0234375,-0.281494,0.930115,0.234558
1508970129423383,-0.0118408,-0.273743,0.936157,0.220093
1508970129446381,-0.0480347,-0.264832,0.940796,0.205933
1508970129461447,-0.0862427,-0.252319,0.944336,0.192566
1508970129483732,-0.126465,-0.23761,0.945862,0.181213
1508970129505796,-0.167236,-0.223083,0.945129,0.170227
1508970129530746,-0.207153,-0.20813,0.942383,0.160034
1508970129543854,-0.245605,-0.194763,0.937561,0.150452
1508970129565957,-0.283142,-0.1828,0.930786,0.141357
1508970129582014,-0.318481,-0.169617,0.923096,0.132935
1508970129605910,-0.351685,-0.157776,0.914185,0.125122
1508970129626089,-0.380798,-0.148499,0.904968,0.118225
1508970129642006,-0.401978,-0.145447,0.897339,0.109802
1508970129663211,-0.414063,-0.146851,0.892334,0.103149
1508970129686138,-0.417786,-0.153198,0.890015,0.098877
1508970129703373,-0.417603,-0.159851,0.889282,0.0960693
1508970129723569,-0.416931,-0.166199,0.888794,0.0927124
1508970129746489,-0.415955,-0.17218,0.888306,0.0906372
1508970129762528,-0.415161,-0.177002,0.887817,0.0896606
1508970129783734,-0.416199,-0.179443,0.887024,0.0883789
1508970129805783,-0.418518,-0.181274,0.88562,0.0875854
1508970129822686,-0.420776,-0.182129,0.884399,0.0874023
1508970129843741,-0.422241,-0.182739,0.883484,0.0878906
1508970129865827,-0.423462,-0.182312,0.882935,0.0886841
1508970129881860,-0.424255,-0.181335,0.882629,0.0896606
1508970129902900,-0.424561,-0.180115,0.882568,0.0911865
1508970129925961,-0.424133,-0.179321,0.882874,0.0923462
1508970129942003,-0.423828,-0.178589,0.882996,0.0933228
1508970129963059,-0.423584,-0.178589,0.882996,0.0944824
1508970129986121,-0.422974,-0.179626,0.882996,0.0958862
1508970130004168,-0.422302,-0.180664,0.882935,0.0973511
1508970130023219,-0.421143,-0.182739,0.882874,0.098938
1508970130045278,-0.4198,-0.184753,0.882874,0.100769
1508970130063330,-0.41803,-0.187012,0.882996,0.102661
1508970130083477,-0.415833,-0.189087,0.883362,0.104675
1508970130105514,-0.413208,-0.191101,0.883911,0.107056
1508970130123486,-0.409851,-0.19342,0.884583,0.110107
1508970130146549,-0.40509,-0.195801,0.885864,0.11322
1508970130168621,-0.398254,-0.198181,0.888,0.116394
1508970130188878,-0.388855,-0.202087,0.890808,0.119934
1508970130205855,-0.376404,-0.208069,0.894104,0.124817
1508970130228922,-0.362061,-0.215027,0.8974,0.131348
1508970130248970,-0.345154,-0.223083,0.900879,0.139648
1508970130265987,-0.325867,-0.231567,0.904663,0.147583
1508970130287145,-0.30304,-0.241333,0.908752,0.155151
1508970130308232,-0.276367,-0.253601,0.91272,0.162109
1508970130326248,-0.247131,-0.265564,0.916687,0.167358
1508970130354479,-0.214355,-0.275696,0.921021,0.17218
1508970130368557,-0.17804,-0.287476,0.924377,0.176636
1508970130386634,-0.141541,-0.299072,0.926086,0.181335
1508970130406965,-0.10498,-0.306274,0.927734,0.185669
1508970130428910,-0.0680542,-0.310059,0.92926,0.188782
1508970130445955,-0.0292358,-0.314453,0.929504,0.190491
1508970130475032,0.00848389,-0.320679,0.927551,0.19165
1508970130488405,0.0453491,-0.326965,0.923401,0.195679
1508970130506311,0.0809937,-0.329102,0.919434,0.199341
1508970130528369,0.11438,-0.334473,0.91272,0.204712
1508970130548425,0.140625,-0.342651,0.903564,0.215088
1508970130565467,0.16156,-0.348206,0.894592,0.228821
1508970130588527,0.178711,-0.353149,0.88562,0.242737
1508970130608582,0.193848,-0.361633,0.875183,0.256348
1508970130626632,0.207581,-0.367676,0.865295,0.27002
1508970130648687,0.221252,-0.364502,0.859436,0.282043
1508970130667903,0.237,-0.35376,0.856445,0.291748
1508970130685948,0.254272,-0.338623,0.854004,0.302185
1508970130709125,0.270081,-0.322021,0.850525,0.316101
1508970130728417,0.285645,-0.312317,0.84436,0.32843
1508970130746311,0.301147,-0.311462,0.835815,0.337036
1508970130768555,0.320129,-0.317871,0.822327,0.34668
1508970130788783,0.343384,-0.322571,0.80658,0.356995
1508970130806770,0.368774,-0.318176,0.793762,0.364136
1508970130828834,0.394531,-0.305908,0.785339,0.365967
