timestamp,x,y,z
1508970138220861,0.902832,-0.09375,0.408691
1508970138242957,0.869141,-0.0712891,0.399414
1508970138258772,0.868652,-0.11084,0.404785
1508970138283865,0.867188,-0.145508,0.42041
1508970138303890,0.882813,-0.151367,0.424805
1508970138317927,0.892578,-0.11084,0.428223
1508970138373303,0.907227,-0.0795898,0.445801
1508970138375304,0.950195,0.0395508,0.37207
1508970138387252,0.929199,0.0722656,0.223633
1508970138413396,1.06934,0.0449219,0.22998
1508970138426417,1.09229,-0.119141,0.15918
1508970138455680,1.11426,-0.214355,0.338379
1508970138508745,1.07129,-0.400391,0.452637
1508970138509700,1.06689,-0.498535,0.561035
1508970138509700,1.00098,-0.543457,0.606445
1508970138522736,0.907715,-0.442383,0.671875
1508970138543172,0.779785,-0.460938,0.729492
1508970138566248,0.585449,-0.610352,0.773926
1508970138584169,0.476074,-0.708984,0.849121
1508970138603420,0.430664,-0.666504,0.834473
1508970138625595,0.40625,-0.625,0.827637
1508970138643507,0.401855,-0.520508,0.850586
1508970138663797,0.290039,-0.463867,0.88623
1508970138685745,0.03125,-0.473145,0.866699
1508970138703792,0.00244141,-0.595215,0.866211
1508970138727857,-0.0175781,-0.770996,0.891602
1508970138746048,-0.0693359,-0.724609,0.87793
1508970138763949,-0.110352,-0.708496,0.867676
1508970138784357,-0.124512,-0.640625,0.859375
1508970138808289,-0.241699,-0.561523,0.872559
1508970138823332,-0.297363,-0.561523,0.857422
1508970138844437,-0.297852,-0.544922,0.850586
1508970138873600,-0.330078,-0.530762,0.786621
1508970138883488,-0.369629,-0.489258,0.746582
1508970138903662,-0.516602,-0.545898,0.663574
1508970138925624,-0.425781,-0.54834,0.632813
1508970138943647,-0.444336,-0.525391,0.629883
1508970138964702,-0.488281,-0.469727,0.551758
1508970138985758,-0.532227,-0.416016,0.559082
1508970139003807,-0.483887,-0.359863,0.499512
1508970139024863,-0.481445,-0.334961,0.474609
1508970139045918,-0.555176,-0.262695,0.478027
1508970139063967,-0.634766,-0.243164,0.502441
1508970139085022,-0.701172,-0.347656,0.518555
1508970139106078,-0.705566,-0.399902,0.532715
1508970139124133,-0.708496,-0.390137,0.512207
1508970139145183,-0.728027,-0.367188,0.51416
1508970139165235,-0.745117,-0.347168,0.536133
