timestamp,roll,pitch,yaw
1508970299299573,-0.0466287,-1.10585,2.79558
1508970299322634,-0.073652,-1.09718,2.80056
1508970299337674,-0.11649,-1.07705,2.81441
1508970299361738,-0.163903,-1.04718,2.83109
1508970299383169,-0.211007,-1.00778,2.84969
1508970299397735,-0.248562,-0.962934,2.86607
1508970299421774,-0.286438,-0.915015,2.88566
1508970299474915,-0.328682,-0.861324,2.90161
1508970299475920,-0.374692,-0.802996,2.9154
1508970299476920,-0.420827,-0.742393,2.9296
1508970299488953,-0.45816,-0.678088,2.94448
1508970299514144,-0.475579,-0.609901,2.95535
1508970299550300,-0.478929,-0.538611,2.96695
1508970299555241,-0.482425,-0.464441,2.97939
1508970299601650,-0.492583,-0.389923,2.99349
1508970299602654,-0.503436,-0.314481,3.00833
1508970299610666,-0.512447,-0.240206,3.02377
1508970299631721,-0.517229,-0.162551,3.0347
1508970299653780,-0.512873,-0.0809115,3.04175
1508970299676896,-0.504755,0.00433292,3.04639
1508970299699905,-0.497284,0.0923437,3.05029
1508970299721333,-0.487928,0.180247,3.05253
1508970299737576,-0.479956,0.26447,3.05523
1508970299766807,-0.469486,0.349945,3.06039
1508970299788761,-0.453432,0.438523,3.07053
1508970299802933,-0.436828,0.525551,3.08152
1508970299819962,-0.426382,0.604025,3.09177
1508970299848182,-0.417769,0.67032,3.10481
1508970299857065,-0.401918,0.728086,3.12449
1508970299880131,-0.382548,0.775395,-3.13455
1508970299900512,-0.369669,0.805886,-3.1117
1508970299916427,-0.359218,0.822463,-3.09037
1508970299939536,-0.352274,0.829009,-3.07079
1508970299962597,-0.344894,0.830746,-3.05278
1508970299976757,-0.339542,0.827238,-3.03687
1508970299999852,-0.33658,0.819345,-3.02492
1508970300021902,-0.338228,0.808038,-3.01923
1508970300036948,-0.340479,0.795983,-3.01584
1508970300059202,-0.343322,0.783831,-3.01481
1508970300082234,-0.346954,0.772779,-3.01569
1508970300096302,-0.352013,0.765218,-3.01977
1508970300125665,-0.357778,0.760385,-3.02746
1508970300142593,-0.363484,0.757104,-3.03467
1508970300156814,-0.366163,0.75581,-3.03952
1508970300179869,-0.368122,0.75666,-3.04419
1508970300201928,-0.371,0.75924,-3.04964
1508970300216217,-0.372953,0.763086,-3.05429
1508970300239409,-0.373208,0.766358,-3.05603
1508970300262467,-0.371495,0.769613,-3.05617
1508970300276508,-0.370917,0.772581,-3.0582
1508970300299565,-0.373489,0.775419,-3.06404
1508970300321623,-0.37732,0.776198,-3.07042
1508970300336662,-0.380601,0.774727,-3.07607
1508970300359723,-0.385857,0.770421,-3.084
1508970300381805,-0.394791,0.76153,-3.09543
1508970300402838,-0.407822,0.746908,-3.11112
1508970300419884,-0.424234,0.725396,-3.12996
1508970300441942,-0.441439,0.69715,3.13345
1508970300462998,-0.456441,0.66175,3.1144
1508970300479041,-0.471373,0.616362,3.09781
1508970300502103,-0.486925,0.561954,3.08387
1508970300523160,-0.504745,0.496667,3.07263
1508970300539201,-0.524129,0.419964,3.0631
1508970300562261,-0.542143,0.336897,3.05894
1508970300584322,-0.558206,0.250741,3.06157
1508970300607385,-0.568843,0.163793,3.06452
1508970300621420,-0.580009,0.0774176,3.06774
1508970300644481,-0.596261,-0.00846174,3.07125
1508970300667669,-0.613817,-0.0923631,3.07458
1508970300681595,-0.624072,-0.16847,3.07683
1508970300704782,-0.626609,-0.23953,3.07839
1508970300726839,-0.622899,-0.309859,3.07608
1508970300748048,-0.610548,-0.378752,3.06891
1508970300765044,-0.594611,-0.438652,3.05685
1508970300787104,-0.578958,-0.495254,3.04486
1508970300808302,-0.564341,-0.547228,3.03581
1508970300824233,-0.553382,-0.599087,3.02418
1508970300847260,-0.52623,-0.6503,3.0061
1508970300868529,-0.5068,-0.697291,2.99338
1508970300884703,-0.49612,-0.743838,2.98305
1508970300906877,-0.483341,-0.789157,2.96852
1508970300927969,-0.462701,-0.82011,2.95426
1508970300944862,-0.425356,-0.853501,2.93277
1508970300966956,-0.392608,-0.90025,2.91572
1508970300988129,-0.362274,-0.95141,2.89376
1508970301004326,-0.321483,-0.994083,2.86614
1508970301027241,-0.27689,-1.02556,2.84577
1508970301048324,-0.233639,-1.04999,2.83102
1508970301064391,-0.199199,-1.07079,2.8232
1508970301087454,-0.169037,-1.09359,2.82226
1508970301108599,-0.130581,-1.11288,2.82154
1508970301124567,-0.0928449,-1.13019,2.82373
1508970301147638,-0.0518219,-1.14792,2.81692
1508970301167715,-0.0145228,-1.14995,2.79967
1508970301184712,0.00120853,-1.1408,2.78697
1508970301207773,-0.0158511,-1.13321,2.78948
