timestamp,x,y,z
1508970135019283,1.05811,-0.0317383,0.292969
1508970135034914,1.09814,-0.146484,0.271484
1508970135055855,1.1416,-0.314941,0.335449
1508970135079948,1.18262,-0.563965,0.447266
1508970135094985,1.20654,-0.623535,0.54834
1508970135116043,1.10303,-0.619629,0.758789
1508970135155156,0.894043,-0.51709,0.956055
1508970135164191,0.192383,-0.509277,1.11182
1508970135177217,0.0673828,-0.595215,1.11768
1508970135199616,0.0800781,-0.730469,1.00293
1508970135217661,-0.0161133,-0.637695,0.970215
1508970135237737,-0.211914,-0.608398,0.869629
1508970135290977,-0.379883,-0.552734,0.811035
1508970135291958,-0.282715,-0.626953,0.841797
1508970135298973,-0.172363,-0.605469,0.858398
1508970135319060,-0.264648,-0.505859,0.839355
1508970135335072,-0.246582,-0.505859,0.78125
1508970135365149,-0.35791,-0.543945,0.755859
1508970135386249,-0.381836,-0.55127,0.720703
1508970135403250,-0.406738,-0.533691,0.726074
1508970135425309,-0.422363,-0.483887,0.756348
1508970135446410,-0.466797,-0.442871,0.709473
1508970135462453,-0.459473,-0.416016,0.675781
1508970135485470,-0.457031,-0.430176,0.695801
1508970135506748,-0.421387,-0.458496,0.664551
1508970135522808,-0.452637,-0.451172,0.618652
1508970135544854,-0.499512,-0.394531,0.540527
1508970135567046,-0.509766,-0.345703,0.486816
1508970135583067,-0.509766,-0.3125,0.45752
1508970135607124,-0.553711,-0.29834,0.417969
1508970135626305,-0.654297,-0.318848,0.37793
1508970135643220,-0.717773,-0.290527,0.380371
1508970135665481,-0.804199,-0.256836,0.487793
1508970135686537,-0.860352,-0.344727,0.53418
1508970135702578,-0.858887,-0.38623,0.571289
1508970135725643,-0.825195,-0.306641,0.590332
1508970135746853,-0.844238,-0.294434,0.604492
1508970135762742,-0.927734,-0.35791,0.629395
1508970135785800,-0.889648,-0.385742,0.633789
1508970135806975,-0.834473,-0.337891,0.61084
1508970135822899,-0.843262,-0.312988,0.595215
1508970135845960,-0.833496,-0.338379,0.588867
1508970135867114,-0.809082,-0.348633,0.574219
1508970135883154,-0.794922,-0.351563,0.573242
1508970135905212,-0.740723,-0.339844,0.562012
1508970135926297,-0.765625,-0.34082,0.556152
1508970135943316,-0.775391,-0.344238,0.544922
1508970135965388,-0.786133,-0.345215,0.554688
1508970135986460,-0.773438,-0.353027,0.552734
1508970136002471,-0.762695,-0.348145,0.544434
1508970136025536,-0.76416,-0.34375,0.553223
1508970136046588,-0.784668,-0.351563,0.539551
1508970136062632,-0.80127,-0.367676,0.547852
1508970136085697,-0.796387,-0.35791,0.553711
1508970136107752,-0.791992,-0.35791,0.56543
1508970136122792,-0.785156,-0.354492,0.559082
1508970136145854,-0.786133,-0.356445,0.558105
1508970136168023,-0.791016,-0.35791,0.55957
1508970136183064,-0.779297,-0.351563,0.557129
1508970136205130,-0.785156,-0.349609,0.561523
1508970136228184,-0.77002,-0.355957,0.554199
1508970136242369,-0.76123,-0.367676,0.541504
1508970136271697,-0.734375,-0.36084,0.541992
1508970136287717,-0.731934,-0.361816,0.531738
1508970136310665,-0.722168,-0.376953,0.523438
1508970136331858,-0.711914,-0.387207,0.51416
1508970136347777,-0.672852,-0.384277,0.477051
1508970136371826,-0.669434,-0.42041,0.470215
1508970136391912,-0.678711,-0.419922,0.482422
1508970136407923,-0.5625,-0.497559,0.482422
1508970136430021,-0.46875,-0.525879,0.555176
1508970136459096,-0.445801,-0.478027,0.525879
1508970136467077,-0.46582,-0.444824,0.620117
1508970136490175,-0.381348,-0.492676,0.676758
1508970136511336,-0.300781,-0.513184,0.768555
1508970136527269,-0.370605,-0.539063,0.751465
1508970136550499,-0.325195,-0.539551,0.825195
1508970136572585,-0.276855,-0.551758,0.832031
1508970136587634,-0.318848,-0.647461,0.854004
1508970136610695,-0.313965,-0.637695,0.819336
1508970136632717,-0.311523,-0.610352,0.737305
1508970136646793,-0.230469,-0.721191,0.79834
1508970136670818,0.0341797,-0.729492,0.744141
1508970136692877,0.135254,-0.775879,0.805664
1508970136706943,0.050293,-0.700684,0.819336
1508970136730154,0.0893555,-0.618164,0.878418
1508970136753356,0.199219,-0.504883,0.899414
1508970136781568,0.25293,-0.504883,0.879883
1508970136790447,0.463379,-0.541016,0.842285
1508970136812657,0.532227,-0.587402,0.895996
1508970136833911,0.403809,-0.644531,0.859375
1508970136850814,0.415527,-0.725586,0.755371
1508970136872884,0.709473,-0.71875,0.70459
1508970136894073,0.746582,-0.561523,0.676758
1508970136910101,0.606445,-0.324707,0.788574
1508970136933029,0.51123,-0.137695,0.661621
1508970136954364,0.755371,-0.157715,0.620117
1508970136970243,1.11865,-0.304199,0.620605
1508970136993308,0.98291,-0.449707,0.613281
1508970137014561,0.856934,-0.398438,0.533691
1508970137030794,0.951172,-0.224121,0.369629
1508970137053857,1.09424,-0.187988,0.211914
1508970137074029,1.13477,-0.160645,0.00341797
1508970137089970,1.13965,-0.0595703,0.137695
1508970137112990,1.03027,0.0737305,0.410645
1508970137134183,0.896484,-0.00292969,0.370117
1508970137150295,0.937012,0.00195313,0.350098
1508970137173322,0.912598,-0.0585938,0.451172
1508970137194513,0.867188,-0.10791,0.45752
1508970137210551,0.855469,-0.121582,0.456543
1508970137232615,0.868652,-0.0600586,0.447266
1508970137253765,0.875488,0.0166016,0.428711
1508970137270679,0.875,-0.0297852,0.413574
1508970137292753,0.89209,-0.081543,0.403809
1508970137313838,0.902344,-0.178711,0.417969
1508970137330965,0.891113,-0.209961,0.416992
