timestamp,x,y,z
1508970376420830,0.958496,-0.0102539,0.326172
1508970376435863,0.973633,-0.074707,0.239746
1508970376458386,1.01367,-0.190918,0.398438
1508970376480985,0.945313,-0.362305,0.452637
1508970376495694,0.943848,-0.45166,0.51123
1508970376518912,0.938477,-0.446777,0.491211
1508970376540958,0.898926,-0.444824,0.525879
1508970376564025,0.859863,-0.491699,0.604004
1508970376594104,0.820313,-0.527344,0.637207
1508970376603211,0.783203,-0.550293,0.672852
1508970376617162,0.727539,-0.570313,0.707031
1508970376639349,0.735352,-0.625,0.701172
1508970376661425,0.681641,-0.644531,0.742676
1508970376679619,0.51123,-0.578613,0.670898
1508970376730936,0.393066,-0.563477,0.6875
1508970376730936,0.306152,-0.576172,0.736328
1508970376737929,0.239258,-0.634766,0.814453
1508970376759134,0.115234,-0.628906,0.803711
1508970376781320,-0.03125,-0.538574,0.825684
1508970376805419,-0.149902,-0.596191,0.876465
1508970376819457,-0.219727,-0.669434,0.907715
1508970376842722,-0.147949,-0.655762,0.904785
1508970376864748,-0.152832,-0.570801,0.845215
1508970376885807,-0.285645,-0.544922,0.861328
1508970376902849,-0.291992,-0.594727,0.858887
1508970376925070,-0.373047,-0.563477,0.852539
1508970376946156,-0.391602,-0.585938,0.833008
1508970376970186,-0.333008,-0.603516,0.793457
1508970376985229,-0.405762,-0.532227,0.787598
1508970377006432,-0.368652,-0.508789,0.768066
1508970377022325,-0.367676,-0.512207,0.760254
1508970377052407,-0.462891,-0.521484,0.741699
1508970377065813,-0.460449,-0.469238,0.694824
1508970377082719,-0.482422,-0.416504,0.666992
1508970377104815,-0.493164,-0.39502,0.649902
1508970377125974,-0.499512,-0.376953,0.648438
1508970377142879,-0.493652,-0.381348,0.660645
1508970377164942,-0.467285,-0.364258,0.648926
1508970377194039,-0.51416,-0.325195,0.65332
1508970377202069,-0.516113,-0.334961,0.664063
1508970377225123,-0.498535,-0.349609,0.691895
1508970377246192,-0.525879,-0.33252,0.714355
1508970377262210,-0.503418,-0.297363,0.723633
1508970377285257,-0.543945,-0.282227,0.743652
1508970377306353,-0.562012,-0.286133,0.757324
1508970377322356,-0.581055,-0.29834,0.76709
1508970377344667,-0.619629,-0.285156,0.777344
1508970377366657,-0.630859,-0.27832,0.775391
1508970377382700,-0.637695,-0.279297,0.77832
1508970377404730,-0.656738,-0.290527,0.776367
1508970377425815,-0.663574,-0.296875,0.77002
1508970377442828,-0.687012,-0.297852,0.765137
1508970377464884,-0.6875,-0.286621,0.754395
1508970377503101,-0.63623,-0.297852,0.757813
1508970377504995,-0.65332,-0.309082,0.758301
1508970377525066,-0.632324,-0.308594,0.760254
1508970377547127,-0.62793,-0.318848,0.753906
1508970377562141,-0.64502,-0.313477,0.762695
1508970377585203,-0.641602,-0.312012,0.781738
1508970377607261,-0.630371,-0.308594,0.788574
1508970377622302,-0.611816,-0.308105,0.772461
1508970377644360,-0.636719,-0.324707,0.765137
1508970377667422,-0.636719,-0.325684,0.767578
1508970377682460,-0.648926,-0.324707,0.764648
1508970377710534,-0.628906,-0.313965,0.748535
1508970377727581,-0.626465,-0.312988,0.743652
1508970377751645,-0.606934,-0.318848,0.742188
1508970377778716,-0.606934,-0.325195,0.742188
1508970377787741,-0.615723,-0.333496,0.739258
1508970377809799,-0.625,-0.356445,0.744629
1508970377830855,-0.625,-0.355957,0.744141
1508970377846898,-0.609863,-0.34082,0.747559
1508970377869961,-0.572266,-0.318359,0.740723
1508970377891015,-0.554199,-0.338867,0.739258
1508970377907057,-0.57666,-0.371094,0.73291
1508970377930118,-0.577148,-0.39502,0.725586
1508970377951205,-0.541992,-0.384766,0.720703
1508970377967246,-0.519043,-0.382813,0.706543
1508970377990321,-0.515137,-0.395508,0.712891
