timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970380391082,-3,0,6,12,37,17,1,-2
1508970380391082,3,0,1,-13,-27,-2,-1,2
1508970380392065,0,-2,-1,-8,4,-5,-5,-3
1508970380392065,-9,-4,-6,-16,-35,-10,-2,-6
1508970380393067,-1,-3,-6,-13,16,-8,-4,4
1508970380393067,-3,2,4,21,31,7,-3,-1
1508970380396078,4,1,2,0,-26,1,2,7
1508970380396078,-1,1,2,14,31,10,-3,-4
1508970380403095,-1,0,-1,-13,-12,-8,-1,-4
1508970380403095,0,-4,-2,2,-17,0,2,0
1508970380414193,-3,-1,-3,-10,-18,-8,-3,0
1508970380414193,0,-2,-3,-3,56,3,-3,1
1508970380418151,-2,1,-1,2,-67,1,2,-4
1508970380418151,-5,0,-1,1,48,7,4,20
1508970380433333,4,1,2,7,1,1,1,-7
1508970380433333,0,0,2,4,-24,1,2,2
1508970380441215,0,-1,-4,-15,25,7,-1,-2
1508970380441215,-4,-3,2,12,-28,-7,3,-5
1508970380464255,-1,-1,-1,0,28,5,-1,2
1508970380464255,-9,-6,-3,-12,-15,-5,-10,-10
1508970380465258,-3,-5,-7,-11,-1,-3,-3,1
1508970380465258,14,1,-1,-8,-3,-5,-1,0
1508970380477337,-17,3,0,22,-7,1,-2,-16
1508970380477337,8,-2,2,4,-2,-6,0,-9
1508970380527423,2,5,5,31,33,5,-1,-5
1508970380527423,-3,1,-1,27,103,10,1,12
1508970380527423,5,-29,-3,-27,-93,-7,3,7
1508970380527423,-11,15,9,-1,-6,-12,-11,-15
1508970380532477,4,4,-18,-35,19,14,1,3
1508970380532477,1,-3,4,13,7,24,13,4
1508970380533462,-7,-4,4,24,0,-15,2,-2
1508970380533462,4,-9,1,10,-17,-3,3,7
1508970380534441,-3,-10,6,-6,-11,-15,-19,-9
1508970380534441,-6,-1,-12,-15,1,0,-9,-8
1508970380546518,-5,12,1,-17,23,13,1,4
1508970380546518,27,-11,-4,2,-38,-2,3,4
1508970380548479,-20,6,4,16,40,-2,2,-9
1508970380548479,-12,-6,2,-29,-70,-8,-5,-11
1508970380560555,17,14,7,-1,4,-4,0,0
1508970380560555,-24,-5,-8,-2,42,12,7,5
1508970380569655,20,-3,-5,12,-66,-8,4,10
1508970380569655,-8,-4,-3,-11,2,-19,-5,-6
1508970380591757,-12,-1,3,-12,14,10,-5,-6
1508970380591757,14,3,-11,-9,-11,-8,-6,-2
1508970380592719,-5,4,15,0,6,14,9,10
1508970380592719,-3,2,-6,20,48,3,-2,-9
1508970380605877,-3,-7,0,-15,-93,-20,-10,-10
1508970380605877,-7,-4,-4,13,53,11,9,14
1508970380613897,-19,-4,4,35,58,6,-5,-10
1508970380613897,11,10,-15,-4,-32,-7,-3,2
1508970380637125,-5,0,24,3,42,6,-3,-5
