timestamp,x,y,z
1508970383680295,-59.25,9.625,17.4375
1508970383704928,-27.375,29.5625,32.5625
1508970383719498,-8.1875,40.6875,51.5
1508970383740564,-2,46.6875,66.5
1508970383771636,-0.5,49.5,75.4375
1508970383785673,-2.5625,63.1875,82.625
1508970383832799,-0.3125,71.3125,92.5625
1508970383840820,-16.3125,76.125,102.375
1508970383840820,-30.5,85.3125,113.313
1508970383859871,-35.875,92.875,123
1508970383875915,-26.625,101.938,134.375
1508970383891956,-22.5625,108.563,144.875
1508970383917023,-22.875,109.188,151.063
1508970383968174,-25.75,112.125,156.063
1508970383969162,-8.875,114.75,159.438
1508970383975349,21.375,114.125,165.313
1508970383996535,25.8125,120.688,168.813
1508970384019587,22.4375,122.875,166.313
1508970384048788,40,133,155.438
1508970384063827,38.8125,143.625,141.688
1508970384079755,45.625,144.688,129.625
1508970384103986,50.5625,137.438,117.375
1508970384131208,44.3125,132.188,109.375
1508970384139448,38.75,132.75,99.6875
1508970384162598,40.75,134.875,91.5625
1508970384183779,48.375,132.188,83.0625
1508970384199670,50.0625,125.188,65.375
1508970384222732,41.4375,105.5,56.875
1508970384244794,40.8125,96.6875,66.9375
1508970384266196,44.8125,96.8125,72.1875
1508970384282128,34.9375,92.5,59.375
1508970384303167,22.3125,73.4375,46.875
1508970384328215,22.25,49.625,56
1508970384342256,29.4375,45.25,64.0625
1508970384363455,22.75,45.8125,61.5
1508970384380354,21.5,41.625,54.625
1508970384409571,21.625,34.375,49.625
1508970384423466,11.875,23.9375,44.125
1508970384439538,6.4375,10.3125,37.3125
1508970384462570,1.4375,-1.3125,32.25
1508970384483712,-0.5625,-10.75,26.375
1508970384499698,-0.3125,-19.25,20.0625
1508970384522928,-2.4375,-16.4375,14.8125
1508970384544997,-4.625,-13.4375,11.0625
1508970384559035,-2.75,-13.0625,11.75
1508970384582114,-2.375,-10.875,8.1875
1508970384603194,-5.9375,-8.625,2.625
1508970384620198,-8.3125,-4.625,1.375
1508970384642259,-5.4375,-1.75,0.875
1508970384664581,-5.625,-2.1875,-2.3125
1508970384685743,-4.6875,-2.4375,-4.125
1508970384702712,-4.5,-0.8125,-4.6875
1508970384724770,-4.875,0.5,-6.1875
1508970384739814,-4.3125,0.25,-8.4375
1508970384769891,-4.5625,-1.5,-9.25
1508970384785037,-4.6875,-2.5,-9.1875
1508970384799074,-3.6875,0.3125,-7.3125
1508970384824140,-3.6875,2.4375,-8.625
1508970384845196,-4.3125,2.4375,-11
1508970384859233,-4.0625,2.3125,-9.875
1508970384882298,-3.75,2.75,-8.25
1508970384905357,-3.125,3,-6.3125
1508970384919393,-2.5,2.3125,-5.3125
1508970384949723,-3.5,1,-7.125
1508970384964739,-4.125,-1.625,-11.25
1508970384994827,-7.75,-1.625,-13.875
1508970385008963,-9.875,-2.375,-15.125
1508970385024877,-9.9375,-3.25,-16.625
1508970385047083,-15.0625,-4.5625,-21.9375
1508970385076205,-20.0625,-4.3125,-29.25
1508970385084102,-19.75,-6,-34.9375
1508970385107288,-19.5,-12.5,-38.4375
1508970385130361,-18.125,-22.125,-42.375
1508970385144399,-19.5625,-30.3125,-44.5625
1508970385167433,-20.75,-37.875,-47.3125
1508970385189570,-24.9375,-43.9375,-48.6875
1508970385204554,-28.0625,-52.9375,-54.3125
1508970385227623,-27.75,-65.5625,-54.8125
1508970385249880,-27,-75.6875,-52.1875
1508970385263927,-30.8125,-86.6875,-59.625
1508970385287265,-39.8125,-102.938,-78.5625
1508970385310292,-48.1875,-114.5,-75.5625
1508970385324507,-29.375,-120.875,-68.3125
1508970385353024,-13.1875,-124.625,-64
1508970385377111,-19.5,-130.125,-65.1875
1508970385391146,-35.8125,-127.938,-65.0625
1508970385407150,-37.8125,-130.125,-62.875
1508970385430211,-18.125,-127.625,-57.9375
1508970385450643,-25.625,-119,-53.0625
1508970385467552,-32.1875,-115.438,-58.75
1508970385489629,-33.875,-108.938,-58.0625
1508970385510706,-28.3125,-111.125,-65.6875
1508970385527725,-11.5625,-104.313,-76.1875
1508970385549780,-5.5625,-92.1875,-89.8125
1508970385572873,6.125,-87.0625,-103.813
1508970385587960,20.75,-86.8125,-110.625
1508970385610019,24.75,-90.6875,-114.938
1508970385631530,15.0625,-84.25,-119.25
1508970385654721,17.5,-80.25,-119.188
1508970385669764,19.5625,-76.4375,-111.5
1508970385690951,18.5625,-79.1875,-113.563
1508970385714885,15,-70.5625,-123
1508970385729933,18.75,-61.5,-125.25
1508970385751419,32.75,-62.125,-108.313
1508970385767433,25.25,-71.75,-94.75
1508970385789557,9.375,-72.125,-98.5625
1508970385810767,8.6875,-57.625,-98.0625
1508970385827708,19.375,-51.9375,-83.5
1508970385849968,5.625,-56.5,-73.25
1508970385871138,-32.9375,-67.8125,-73.75
1508970385887042,-47.5,-72.125,-76.9375
1508970385910103,-25.875,-70.8125,-81.0625
1508970385931444,1.75,-64.125,-81.5
1508970385947640,6.9375,-51.8125,-76.6875
1508970385969706,-9,-36.625,-71.5
1508970385990892,-21.125,-23,-60.5625
1508970386006794,-29.5625,-31.4375,-40.3125
1508970386029890,6.6875,7.6875,-18
1508970386052116,11.9375,20.5,14.5
1508970386066397,3,8.25,19.9375
1508970386089485,-3.375,5.75,16.4375
1508970386112706,-5.25,1,17.3125
1508970386126936,10.75,-0.125,14.9375
1508970386149996,21.25,-0.5625,16
1508970386172083,25.1875,-2.625,15.5625
1508970386187115,25.8125,-3.1875,13.5625
1508970386210154,14.75,-5.625,7.6875
1508970386232334,-0.125,-6.6875,-3.4375
1508970386246449,-10.75,-4.375,-11.4375
1508970386269429,-16.375,-0.25,-13.125
1508970386292490,-20.875,2.6875,-10.5625
1508970386306534,-15.9375,2.5625,-7.125
1508970386329640,-1.25,1.25,-3.125
1508970386351873,11.375,-1.875,0.375
1508970386374937,16.5625,-3.625,2.625
1508970386390204,15.625,-4.8125,5.3125
1508970386412258,9.125,-2.6875,4.9375
1508970386426505,3.125,-1.1875,4.0625
1508970386449649,-0.9375,-0.6875,3.625
1508970386472600,-3.875,1.1875,1.375
1508970386486630,-7.1875,0.5,0.0625
