timestamp,x,y,z
1508970053297007,-45.125,33.75,42.6875
1508970053321006,-33.5,58.625,62.5
1508970053342384,-14.6875,71.875,79.8125
1508970053357510,3.625,78.75,96.8125
1508970053380893,21,76.3125,109
1508970053401863,43.875,84.875,126.438
1508970053450142,8.0625,120,116.75
1508970053450992,-34.125,117.188,146.25
1508970053463162,-35.375,105.25,181.063
1508970053477085,-5.4375,118.25,186.5
1508970053501357,-4.875,93,191.125
1508970053524418,14.1875,126,202
1508970053569522,37.25,139.938,193.875
1508970053570506,43.0625,155.063,190.125
1508970053582682,26.1875,168.938,174.438
1508970053597717,26.4375,174.375,178.375
1508970053619756,49.4375,186,183.063
1508970053643739,63.375,206.688,175.375
1508970053664888,67.5,214.75,166.438
1508970053681802,74.1875,225.75,165.375
1508970053703898,68.9375,219.813,152.063
1508970053724919,75.875,209.688,148.25
1508970053740961,81.25,192.625,143.188
1508970053771069,81.25,169.375,135.25
1508970053785076,70.6875,142.438,129.125
1508970053801122,56.375,115,120.563
1508970053824184,47.6875,92.5,103.25
1508970053845283,45.0625,70.8125,87.8125
1508970053861294,29.25,49.5,73.5
1508970053884357,16.8125,28.5,58.3125
1508970053905418,14.375,11.125,43.75
1508970053922442,4.25,-4.75,31.75
1508970053943622,-4.875,-21.5,17.1875
1508970053964928,-3.5625,-29.1875,4.0625
1508970053981822,-5.6875,-31.6875,-11.4375
1508970054003884,-7.375,-28.1875,-22.0625
1508970054024963,-8.1875,-21.5,-24.625
1508970054041039,-7.375,-14.3125,-24
1508970054064071,-9.0625,-8.375,-19.75
1508970054085231,-8.9375,-3.3125,-18.6875
1508970054101241,-10.1875,2.0625,-19.1875
1508970054124302,-11.1875,5.6875,-14.0625
1508970054145489,-7.125,6.9375,-7.25
1508970054161407,-6.4375,4.0625,-6.375
1508970054183582,-7.1875,2.875,-6.5625
1508970054205527,-6.75,3.8125,-6.9375
1508970054221560,-4.25,3.1875,-8.5625
1508970054243618,-3.4375,2.4375,-11.0625
1508970054264822,-4.4375,4.5625,-12.4375
1508970054281720,-4.875,6.25,-16
1508970054303783,-5.8125,8.75,-22.125
1508970054324965,-5.875,10.75,-25.9375
1508970054340886,-8.25,11.3125,-26.4375
1508970054363943,-7.25,11.625,-27.4375
1508970054386004,-8.125,9.125,-33.8125
1508970054401042,-11.625,9.375,-41.625
1508970054424109,-15.625,9.1875,-52.9375
1508970054446164,-13.75,8.0625,-67.1875
1508970054460463,-12.5,0.25,-77.4375
1508970054485470,-11.5,-8.9375,-88.0625
1508970054506545,-20.5625,-24.4375,-95.8125
1508970054527836,-28.1875,-44.125,-103.625
1508970054550145,-38.5625,-68.4375,-117.813
1508970054566116,-49.625,-92.8125,-137.938
1508970054589099,-61.25,-115.125,-145.438
1508970054610275,-65.4375,-141.813,-132.938
1508970054626294,-71.125,-170.438,-109.063
1508970054649350,-81.6875,-188.438,-91.875
1508970054670444,-83.6875,-199.313,-83.5625
1508970054686475,-75.625,-200.25,-74.375
1508970054708599,-59.8125,-196.75,-62.1875
1508970054729765,-41.9375,-186.375,-60.25
1508970054746809,-32.625,-173,-75.8125
1508970054768868,-6,-167.375,-82.9375
1508970054789953,34.75,-159.625,-88.125
1508970054805995,63.625,-158.563,-91.4375
1508970054829041,77.625,-141.813,-102
1508970054851087,85.25,-127.875,-114.375
1508970054866128,79.375,-117.813,-113.625
1508970054889188,65.8125,-118.688,-107.938
1508970054911246,47.9375,-123.25,-101.375
1508970054925284,18.8125,-114.875,-111.438
1508970054956370,9.9375,-93.875,-115
1508970054978439,9.0625,-78.8125,-105.188
1508970054985445,18.8125,-71.8125,-104.875
1508970055008538,-6.75,-92.75,-119.688
1508970055031591,-39.5,-81.625,-143.5
1508970055052645,-48.875,-53.5,-140.563
1508970055068670,-22.5625,-31.5,-120.125
1508970055091752,-15.3125,-43.875,-122.688
1508970055112833,-15,-85.0625,-135.313
1508970055128827,-22.875,-111.375,-145.438
1508970055150921,-29.875,-112.5,-146.938
1508970055173003,-7.75,-83.75,-135.813
1508970055188988,-4.6875,-62,-101.375
1508970055211092,9.9375,-16.625,-47.8125
1508970055232246,13.5625,29.9375,-2.4375
1508970055249147,-29.875,24.375,23.1875
