timestamp,x,y,z,w
1508970053297007,0.282471,-0.425842,0.715332,0.476624
1508970053321006,0.268799,-0.42981,0.719788,0.474121
1508970053342384,0.252808,-0.430847,0.728027,0.469421
1508970053357510,0.235474,-0.429321,0.73938,0.462097
1508970053380893,0.218933,-0.424988,0.752686,0.452637
1508970053401863,0.201965,-0.417053,0.768799,0.440552
1508970053450142,0.177307,-0.40979,0.782776,0.43335
1508970053450992,0.1474,-0.408997,0.795166,0.422668
1508970053463162,0.117004,-0.410095,0.80835,0.405762
1508970053477085,0.0858765,-0.405823,0.823242,0.387512
1508970053501357,0.0583496,-0.402588,0.836792,0.366455
1508970053524418,0.026062,-0.394104,0.851379,0.345093
1508970053569522,-0.00634766,-0.380493,0.865601,0.325317
1508970053570506,-0.0402832,-0.364014,0.87854,0.30658
1508970053582682,-0.0764771,-0.348694,0.887878,0.290222
1508970053597717,-0.113464,-0.33252,0.895508,0.273071
1508970053619756,-0.151062,-0.311523,0.902588,0.255737
1508970053643739,-0.190369,-0.287048,0.90741,0.240662
1508970053664888,-0.229736,-0.26123,0.909668,0.226929
1508970053681802,-0.269775,-0.233398,0.909424,0.213623
1508970053703898,-0.307739,-0.206909,0.906555,0.201538
1508970053724919,-0.343079,-0.179382,0.902283,0.189575
1508970053740961,-0.374512,-0.151672,0.897278,0.177917
1508970053771069,-0.401428,-0.125061,0.891907,0.166565
1508970053785076,-0.423706,-0.101135,0.886719,0.154663
1508970053801122,-0.441406,-0.0809326,0.882202,0.142517
1508970053824184,-0.4552,-0.0639038,0.878235,0.131897
1508970053845283,-0.464111,-0.050293,0.87561,0.124023
1508970053861294,-0.470093,-0.0401611,0.873962,0.116455
1508970053884357,-0.473022,-0.0334473,0.873474,0.109924
1508970053905418,-0.474121,-0.0281982,0.873718,0.10498
1508970053922442,-0.473755,-0.0255737,0.874512,0.100708
1508970053943622,-0.471008,-0.0256348,0.876282,0.0977783
1508970053964928,-0.466919,-0.0264893,0.87854,0.0968018
1508970053981822,-0.462402,-0.0288086,0.880798,0.0979004
1508970054003884,-0.458191,-0.0322266,0.882568,0.100525
1508970054024963,-0.454956,-0.0359497,0.883728,0.103577
1508970054041039,-0.452881,-0.0391235,0.884277,0.106567
1508970054064071,-0.451721,-0.0419922,0.884521,0.108704
1508970054085231,-0.451172,-0.0444946,0.884399,0.110657
1508970054101241,-0.451477,-0.0470581,0.883911,0.11261
1508970054124302,-0.452209,-0.0494385,0.88324,0.11377
1508970054145489,-0.453247,-0.0506592,0.882568,0.114258
1508970054161407,-0.453857,-0.0515747,0.882141,0.114563
1508970054183582,-0.454224,-0.0526123,0.881897,0.114746
1508970054205527,-0.454712,-0.0535278,0.881531,0.115051
1508970054221560,-0.4552,-0.0543823,0.881165,0.115845
1508970054243618,-0.455444,-0.0554199,0.880737,0.117188
1508970054264822,-0.455994,-0.0568237,0.880188,0.118713
1508970054281720,-0.456848,-0.0587158,0.879333,0.12085
1508970054303783,-0.45813,-0.0612183,0.878052,0.123901
1508970054324965,-0.459534,-0.0639038,0.876648,0.127502
1508970054340886,-0.460999,-0.0671997,0.875061,0.131104
1508970054363943,-0.462341,-0.0704956,0.873474,0.13501
1508970054386004,-0.463318,-0.0744629,0.871887,0.139771
1508970054401042,-0.464172,-0.0795288,0.870056,0.145447
1508970054424109,-0.464661,-0.0866089,0.867859,0.152771
1508970054446164,-0.464844,-0.0946045,0.865173,0.162354
1508970054460463,-0.463562,-0.103577,0.862671,0.173523
1508970054485470,-0.460571,-0.113525,0.860413,0.186157
1508970054506545,-0.455566,-0.126648,0.858337,0.199097
1508970054527836,-0.447632,-0.141052,0.8573,0.211548
1508970054550145,-0.435974,-0.159058,0.856873,0.224548
1508970054566116,-0.420227,-0.180786,0.856567,0.23877
1508970054589099,-0.400879,-0.205505,0.856384,0.252319
1508970054610275,-0.377747,-0.230591,0.857544,0.262268
1508970054626294,-0.351074,-0.255737,0.860352,0.266663
1508970054649350,-0.322449,-0.28186,0.863403,0.266663
1508970054670444,-0.292175,-0.3078,0.866028,0.264343
1508970054686475,-0.261414,-0.331299,0.868347,0.260559
1508970054708599,-0.230652,-0.351074,0.870728,0.255554
1508970054729765,-0.200562,-0.367126,0.872803,0.251282
1508970054746809,-0.171021,-0.381409,0.873291,0.250244
1508970054768868,-0.140564,-0.391235,0.874084,0.251282
1508970054789953,-0.108948,-0.39447,0.876221,0.254395
1508970054805995,-0.0758667,-0.393005,0.879211,0.258362
1508970054829041,-0.0438232,-0.388428,0.881409,0.265076
1508970054851087,-0.0125732,-0.381653,0.882507,0.274475
1508970054866128,0.0167236,-0.374878,0.882263,0.284119
1508970054889188,0.0447998,-0.369873,0.880676,0.29248
1508970054911246,0.0720825,-0.367554,0.877441,0.2995
1508970054925284,0.0975952,-0.36908,0.871155,0.308777
1508970054956370,0.119751,-0.370544,0.863647,0.319946
1508970054978439,0.138611,-0.371094,0.856689,0.330383
1508970054985445,0.156494,-0.369507,0.85022,0.340698
1508970055008538,0.176697,-0.372253,0.84021,0.352417
1508970055031591,0.195374,-0.378296,0.82605,0.369263
1508970055052645,0.209106,-0.383789,0.811646,0.387512
1508970055068670,0.219543,-0.384399,0.800903,0.403076
1508970055091752,0.232178,-0.38446,0.789734,0.417786
1508970055112833,0.251282,-0.386841,0.775391,0.431152
1508970055128827,0.274475,-0.391968,0.757507,0.444031
1508970055150921,0.29718,-0.397766,0.738098,0.456787
1508970055173003,0.317139,-0.398438,0.721802,0.468628
1508970055188988,0.331909,-0.398743,0.70929,0.477112
1508970055211092,0.340027,-0.393921,0.704224,0.48291
1508970055232246,0.338501,-0.388245,0.706482,0.485352
1508970055249147,0.333191,-0.391052,0.706787,0.486206
