timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970423191222,-1,0,4,13,29,14,8,6
1508970423191222,-1,-2,-5,1,18,-8,-12,-3
1508970423200389,0,-2,-3,-12,-15,-9,-5,-2
1508970423200389,-4,-1,1,-8,32,5,3,0
1508970423203401,0,0,1,23,-41,-1,0,-3
1508970423203401,2,1,-2,12,16,2,4,3
1508970423205431,0,1,2,0,-4,16,-1,2
1508970423205431,-1,-4,-7,-19,-7,-15,-3,-2
1508970423213398,-2,-1,0,-1,13,-22,15,1
1508970423213398,-5,-1,1,28,10,35,-25,-10
1508970423221545,-2,-4,-7,-6,20,-28,-4,-4
1508970423221545,-1,-5,-9,-38,-63,-4,-3,-3
1508970423228534,-3,-3,-1,-16,22,-1,-2,-5
1508970423228534,0,2,12,8,-18,-10,5,0
1508970423243817,4,4,-2,32,3,14,3,3
1508970423243817,-8,-3,0,34,41,8,-1,1
1508970423258857,-3,-11,-17,-53,3,-7,-7,-4
1508970423258857,3,4,6,1,-38,-11,7,5
1508970423265896,-1,-3,-2,-12,-39,-3,-7,-2
1508970423265896,2,4,6,-13,-12,-5,5,0
1508970423272934,2,1,10,51,31,21,1,2
1508970423272934,-3,0,-12,-46,44,9,2,-3
1508970423291945,0,-3,1,24,-2,-7,4,2
1508970423291945,0,-2,-12,-24,-29,-5,-5,-3
1508970423292952,-1,-3,19,-4,0,-1,-5,-1
1508970423292952,-3,-8,-48,-27,-18,-1,2,-1
1508970423309990,0,4,10,-5,12,10,7,2
1508970423309990,2,-2,-3,27,-8,-10,-4,0
1508970423349120,0,-2,11,56,-11,7,6,2
1508970423349120,0,-2,25,32,10,-6,0,-1
1508970423350100,-2,-13,-54,-16,25,12,3,2
1508970423350100,-1,1,20,-23,-8,-14,-6,-3
1508970423351107,-1,-6,-40,-24,-22,-4,-3,-2
1508970423351107,-4,-3,7,-2,13,5,0,-4
1508970423352102,2,10,47,-13,-19,-2,2,1
1508970423352102,-4,-11,-28,-36,-29,-10,-3,-2
1508970423373156,-6,-7,-18,28,40,13,-1,-4
1508970423373156,4,-3,1,-11,26,3,5,5
1508970423373156,-1,3,-4,3,-7,-5,-6,-1
1508970423373156,2,6,-4,34,-15,10,5,3
1508970423379198,4,13,37,52,19,-9,-6,-1
1508970423379198,-6,0,-13,-35,-83,-19,-8,-7
1508970423385190,-1,-5,-14,-37,14,6,1,-1
1508970423385190,2,19,74,92,44,-1,-4,-2
1508970423401233,5,2,-17,-39,-59,-2,5,5
1508970423401233,-1,11,5,49,84,30,-1,-5
1508970423423290,-8,-30,-63,-24,10,-11,1,0
1508970423423290,-1,4,4,-27,-8,0,-6,-4
1508970423425296,6,25,44,-86,-31,-6,-2,4
1508970423425296,-8,-12,19,75,4,-6,-4,-6
1508970423438360,11,22,25,43,-26,-2,1,5
1508970423438360,-6,-13,53,93,38,20,6,-1
1508970423440334,4,-1,-10,-51,23,-6,-4,-1
1508970423440334,5,22,38,-34,-38,10,1,1
1508970423461569,-9,-22,-42,96,42,0,-6,-7
1508970423461569,-7,-16,-65,-101,-34,-15,-5,-5
1508970423462406,2,10,91,55,-35,-11,0,0
1508970423462406,0,-13,-14,33,22,7,-5,-2
1508970423475427,-10,6,20,-36,10,-5,-1,-3
1508970423475427,12,15,-8,-26,-44,2,0,2
1508970423483644,4,13,-22,5,40,-3,-5,0
1508970423483644,2,5,-58,-81,-45,-10,-5,-2
1508970423499763,10,24,23,28,30,13,1,-2
1508970423499763,-1,-4,-29,-1,2,2,3,4
1508970423501614,-17,-19,24,15,21,13,0,-6
1508970423501614,6,-8,6,23,3,-8,8,9
1508970423521799,-2,-7,-11,-38,-3,1,0,1
1508970423521799,-6,-8,3,16,-42,-10,-20,-9
1508970423522667,5,-4,-11,32,19,14,25,9
1508970423522667,3,-4,-29,-22,14,0,16,9
1508970423534824,-1,-24,5,-49,-40,-15,-28,-14
1508970423534824,4,-19,10,-11,16,5,28,9
1508970423543877,-22,-39,-45,22,27,6,-13,-7
1508970423543877,-9,-21,7,-14,-13,-9,-3,-4
1508970423559995,-4,-4,4,-10,-14,0,-16,-3
1508970423559995,8,11,-2,2,4,7,20,22
1508970423566905,10,9,-16,-22,-21,-7,5,10
1508970423566905,-24,-5,-8,-29,-10,-4,18,-17
1508970423581085,-11,4,18,38,-5,-3,-11,-38
1508970423581085,-9,12,-6,-5,18,-10,-45,-25
1508970423582981,13,-1,-24,-34,-19,-6,-12,12
1508970423582981,7,15,11,8,1,5,6,23
1508970423595115,-4,-3,8,12,11,6,10,7
1508970423595115,-3,1,-13,-11,1,-10,-31,-33
