timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970361621056,-4,-4,2,14,35,4,-1,-5
1508970361621056,0,-4,-9,-22,-4,-3,-5,-2
1508970361622058,11,7,2,8,9,-4,-3,1
1508970361622058,-2,-1,0,-1,17,4,3,1
1508970361622058,-25,-6,-1,-7,-37,2,-2,-5
1508970361622058,-4,-4,-8,2,14,2,1,-4
1508970361624082,-14,-4,-1,0,51,3,-4,-8
1508970361624082,6,6,1,-7,-66,3,-1,1
1508970361632225,10,-14,1,-1,10,-9,2,6
1508970361632225,-4,6,4,-4,-21,1,0,-1
1508970361638123,2,-6,-9,-2,40,0,-1,0
1508970361638123,1,2,-7,-13,-36,-9,3,2
1508970361657150,6,5,6,27,35,20,2,1
1508970361657150,11,-5,1,-13,19,-5,3,4
1508970361661195,-3,-2,4,21,-43,-4,1,0
1508970361661195,-8,0,-6,-22,24,-4,-5,-3
1508970361672316,13,5,-16,-31,-45,-9,-1,5
1508970361672316,-27,4,13,38,32,13,2,-6
1508970361693247,5,-6,0,-1,19,-3,-1,-2
1508970361693247,-2,-10,-3,-11,-45,-11,-4,-4
1508970361694276,-11,0,-5,-10,18,-7,-3,-7
1508970361694276,29,1,-1,-2,-33,4,-1,4
1508970361707284,-16,5,4,13,28,5,3,-3
1508970361707284,-8,-5,2,2,-8,0,0,-1
1508970361747391,9,15,-6,0,24,-1,-5,1
1508970361747391,-1,4,0,-9,-11,5,4,-1
1508970361748393,-2,-3,-6,-15,9,-10,-3,-1
1508970361748393,-4,-21,3,23,-26,0,2,3
1508970361752407,-20,-22,-3,-22,32,1,-2,-7
1508970361752407,-7,3,10,41,-36,-3,2,-1
1508970361753406,6,2,1,-3,-1,7,-1,-1
1508970361753406,-6,4,-3,-11,-1,-5,-1,-7
1508970361766485,32,0,-10,-15,-1,-6,-3,13
1508970361766485,58,-2,-9,-15,-6,-8,-3,13
1508970361768446,-71,-25,2,-24,-28,-7,-10,-27
1508970361768446,4,11,0,26,53,11,-1,-6
1508970361789659,11,13,2,7,-45,-1,4,14
1508970361789659,-8,-3,-7,-16,38,4,-1,-2
1508970361790509,3,9,2,16,4,-3,2,8
1508970361790509,-2,1,5,-8,-19,-6,-5,-6
1508970361795652,9,-9,0,4,2,-8,-21,-1
1508970361795652,-53,-5,-2,1,-6,6,29,-16
1508970361818805,64,-1,-9,-16,4,-4,-19,19
1508970361818805,-33,2,4,-3,-1,9,-13,-13
1508970361819808,1,2,0,23,5,-5,-19,-10
1508970361819808,-23,3,5,-4,-6,2,12,-9
1508970361833177,-5,0,-3,10,9,16,51,10
1508970361833177,40,15,4,-7,-5,-1,17,27
1508970361849117,-25,1,-1,-1,-8,-6,-37,-3
1508970361849117,-5,-7,-3,-12,3,-12,-19,-14
1508970361856250,-28,2,5,14,-7,8,30,-5
1508970361856250,9,9,5,8,18,6,6,-2
1508970361857102,43,-19,-15,-11,-6,-2,-8,4
1508970361857102,-1,-22,-7,-7,0,-4,-25,-21
1508970361878504,0,-2,0,6,-5,-30,-83,-11
1508970361878504,-21,6,7,-2,10,25,77,16
1508970361879359,39,15,13,13,6,15,31,-5
1508970361879359,19,17,-1,1,-13,-3,10,27
1508970361893433,-42,-16,-10,-13,-3,-5,0,-7
1508970361893433,51,-35,-14,-13,0,-12,-23,25
1508970361900572,-36,10,3,0,-2,2,9,-49
1508970361900572,-24,-8,2,-12,-11,-3,-2,21
1508970361916604,-13,5,8,39,27,12,-8,-27
1508970361916604,-9,-2,-6,-21,-27,-19,2,8
