timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970132172341,-2,2,1,7,28,3,0,1
1508970132172341,-3,0,-2,-7,35,2,-3,-2
1508970132173343,1,-2,-4,-6,-46,-11,-2,-1
1508970132173343,-2,-2,2,8,11,3,0,-2
1508970132177354,2,0,3,13,-5,3,1,1
1508970132177354,4,2,-1,3,-2,-3,-2,2
1508970132178361,-9,13,1,-19,13,3,-2,-4
1508970132178361,-1,1,0,11,11,3,4,3
1508970132183451,0,-3,1,-6,-17,-2,-5,-3
1508970132183451,-10,-10,-10,-7,61,-1,-3,-4
1508970132195440,6,5,-2,-14,-82,-19,-2,0
1508970132195440,2,-26,3,17,16,0,4,2
1508970132198470,-3,-5,-8,-9,19,12,-6,-1
1508970132198470,1,-2,-3,-27,-47,-39,-53,-13
1508970132213719,-1,-8,3,26,26,-28,-32,-5
1508970132213719,0,8,-1,-21,3,21,-12,-4
1508970132222728,0,2,9,36,13,21,46,9
1508970132222728,18,-2,2,15,7,13,73,26
1508970132236728,-4,-3,-11,-25,-14,2,-21,-13
1508970132236728,1,2,-5,-46,-12,-49,-15,0
1508970132243891,0,3,9,44,-19,4,-11,-5
1508970132243891,4,17,10,7,6,9,-10,1
1508970132259796,-8,-1,4,27,48,8,20,4
1508970132259796,0,0,-7,-30,-7,18,1,-5
1508970132299900,-5,3,-5,-8,-8,-4,2,-2
1508970132299900,0,-2,-1,-5,-10,-20,-4,-1
1508970132300899,-5,-2,0,-9,-42,35,-20,-8
1508970132300899,2,-1,7,-3,-2,-2,-3,0
1508970132303920,-2,0,4,5,45,-1,-1,-3
1508970132303920,-6,0,2,20,-61,4,0,0
1508970132304937,3,3,-5,-16,32,-24,0,8
1508970132304937,-4,0,2,15,0,14,4,-7
1508970132312019,-4,-4,-9,-25,-31,-1,-6,-5
1508970132312019,-5,-3,-1,4,34,3,-5,-3
1508970132317945,2,4,0,0,27,-9,3,1
1508970132317945,0,1,1,-6,-87,-6,-3,2
1508970132334989,5,10,7,20,46,4,6,4
1508970132334989,-9,-10,-8,-3,9,4,2,0
1508970132341051,-3,6,-10,-14,-21,-6,11,-4
1508970132341051,-7,-15,-9,5,96,30,0,-2
1508970132350189,1,4,5,-11,-122,-28,0,-1
1508970132350189,4,9,12,15,23,-2,-6,0
1508970132372256,-2,-8,-5,-18,14,-1,3,-1
1508970132372256,3,8,-8,-12,2,-11,-4,-1
1508970132374218,-2,-5,-2,16,8,6,2,3
1508970132374218,3,2,4,-27,-14,-1,-3,-1
1508970132386254,3,-10,-1,28,-10,0,5,4
1508970132386254,-4,0,-8,-10,38,3,1,-3
1508970132395275,0,-6,-11,-27,-27,-9,-13,-2
1508970132395275,0,-6,2,6,-9,-5,-1,-2
1508970132409651,4,7,7,-12,-7,-7,-4,0
1508970132409651,6,3,0,10,-46,-12,0,5
1508970132411518,-8,4,4,-1,47,17,12,1
1508970132411518,2,-20,-14,-21,-17,-11,-15,-8
1508970132432721,-1,29,24,45,-5,14,7,9
1508970132432721,10,46,1,-15,-7,-9,-4,-1
1508970132433573,-7,-38,-2,3,14,1,-30,-7
1508970132433573,10,9,-12,-15,13,7,34,4
1508970132445746,-4,-11,-1,3,2,11,18,4
1508970132445746,-12,-6,1,6,-15,-19,-25,-7
1508970132454663,1,11,2,-2,2,-5,-9,-1
1508970132454663,-3,5,5,12,-5,12,4,-2
1508970132469787,10,-1,-10,-16,-8,-6,13,5
1508970132469787,6,-8,3,11,-2,-12,-29,0
1508970132471674,-11,-7,-1,0,20,4,2,-10
1508970132471674,0,-8,-17,-5,-20,-3,7,8
1508970132492759,-4,-7,-15,-20,-2,1,29,-15
1508970132492759,1,4,25,9,4,-16,-83,-3
1508970132493733,-2,-9,-24,-4,-6,12,60,9
1508970132493733,8,-3,-23,-7,-1,9,52,20
1508970132505902,-25,-11,9,-3,2,-12,-73,-33
