timestamp,x,y,z
1508970150828551,-9.375,2,-1.125
1508970150852345,-10.375,1.8125,-0.9375
1508970150867385,-9.5,1.875,-1
1508970150888562,-6.875,1.9375,-0.8125
1508970150912127,-4.625,5.3125,3.9375
1508970150934232,-8.5625,12.1875,6.0625
1508970150981355,-22.5,24.4375,7
1508970150981355,-59.125,40.4375,15.6875
1508970150994345,-88.0625,57.3125,43.1875
1508970151008463,-73.125,69.875,59.1875
1508970151032627,-40,84.125,69.625
1508970151055689,-19.3125,97.25,80.6875
1508970151100833,-23.125,108.625,98.4375
1508970151101809,-37.375,125.875,111.125
1508970151113867,-63.5625,127.75,118.5
1508970151128879,-58.875,127.063,125.75
1508970151150966,-28.625,134.75,124.938
1508970151175003,-6.0625,140.375,129.875
1508970151189040,4.9375,145.875,138.75
1508970151213104,-6.8125,141.625,152
1508970151235164,3.75,146.25,154.813
1508970151256221,-18.0625,151.875,145.875
1508970151272263,-2.1875,158.688,134.438
1508970151295327,31.6875,163.813,124.5
1508970151316380,53.25,171.188,124.313
1508970151332424,51.8125,181.188,125.5
1508970151356486,42.75,188.25,121.813
1508970151376539,35.1875,186,121.688
1508970151392614,41.875,190.438,114.125
1508970151415675,52.0625,187.5,106.125
1508970151436873,41,184.75,90.125
1508970151452887,29.375,185.625,84.1875
1508970151474946,43.25,180.438,82.4375
1508970151496158,35,160.375,72.4375
1508970151513053,20.875,138.25,56.75
1508970151535107,11.875,119.625,43.125
1508970151556303,13.875,102.875,32.9375
1508970151572452,8.25,87.8125,16.25
1508970151595367,-0.25,65.8125,-2.5
1508970151616810,-4.9375,43.625,-15.625
1508970151632725,-4.8125,28.5625,-11
1508970151655786,-13.25,14.9375,-6.375
1508970151685839,-11.9375,7.5625,-3.375
1508970151693067,-9.875,-6.0625,-14.8125
1508970151721264,-11.1875,-16.9375,-19.0625
1508970151736155,-10.125,-19.125,-15.6875
1508970151768244,-12,-18.5,-5.75
1508970151775336,-6.625,-13.625,-0.5
1508970151803433,-5.1875,-8.5625,-1.875
1508970151813435,-2.9375,-0.75,-0.875
1508970151835528,-1.1875,6.9375,2.125
1508970151856570,-1.5,10.25,3.6875
1508970151872598,-4.3125,3.125,4.375
1508970151895679,-2.75,-1.625,6.9375
1508970151917861,0.1875,-2.5,7.9375
1508970151933062,0.1875,-3.3125,4.5625
1508970151955107,-0.5,-6.625,3.125
1508970151978204,-0.3125,-11.8125,2.4375
1508970151992415,-1.25,-13.0625,0.6875
1508970152015476,-2,-9.5,-1.875
1508970152037546,-3.5,-6.4375,-2.125
1508970152052573,-3,-3.375,-1.8125
1508970152082653,-3.5625,-3.375,-4.0625
1508970152097693,-2.8125,-1.8125,-4.125
1508970152119900,-2.9375,-0.375,-4.4375
1508970152141062,-2.0625,0.0625,-5.0625
1508970152164125,-2.5,-2.875,-5.5
1508970152180055,0.25,-8.375,-6.0625
1508970152201299,0.1875,-15.75,-8.0625
1508970152218317,-2.375,-26.375,-11.0625
1508970152240588,-3.8125,-40.25,-15.5625
1508970152261769,-6.875,-58.6875,-23.5
1508970152277687,-9.25,-86.4375,-39.0625
1508970152301970,-13.375,-121.188,-67.25
1508970152321169,-23.875,-144.313,-75.5625
1508970152337096,-31.5,-168.813,-78.9375
1508970152360172,-40.0625,-201.438,-86.0625
1508970152382498,-57.0625,-226.438,-92.8125
1508970152397449,-59.5625,-236.375,-106.875
1508970152420480,-54.625,-233.938,-125.563
1508970152442535,-53.6875,-230.688,-131.313
1508970152457574,-46.5625,-237.688,-131.25
1508970152480636,-31.0625,-232,-126
1508970152502695,-33.3125,-214.625,-128.25
1508970152517735,-0.125,-197.938,-129.313
1508970152540035,23.3125,-183.5,-143.625
1508970152562992,56.75,-163.25,-144.75
1508970152577030,50.25,-148.313,-142.875
1508970152600324,31.875,-130.625,-135.75
1508970152622503,24.8125,-115.938,-116.625
1508970152637452,12.3125,-94.8125,-97.1875
1508970152660509,16,-71.9375,-92.3125
1508970152682583,12.8125,-66.8125,-87.875
1508970152703719,18.5625,-57.75,-86.5625
1508970152720673,11,-48.375,-90.6875
1508970152742864,-5.875,-46.3125,-93.75
1508970152764072,0.5625,-74.625,-85.9375
1508970152780014,15.8125,-112.938,-89.1875
1508970152803026,10.25,-138.938,-109.125
1508970152824085,26.75,-144.625,-122.75
1508970152840152,60.875,-108.938,-103.938
1508970152863218,92,-74.1875,-73.9375
1508970152884358,74.75,-48.3125,-43.5
1508970152900311,34.5,-13.4375,-26.625
1508970152922496,-17.4375,2.5625,-11.6875
1508970152943730,-39.0625,12.125,10.5
1508970152960675,-27.125,17,25
1508970152982734,-3.3125,7.6875,11.125
1508970153003802,1.875,0,-5.25
1508970153019830,-12,4,-5.8125
1508970153042870,-27.3125,5.8125,-5.625
1508970153063982,-38.625,3.5,0.5625
1508970153080070,-27.75,3.375,5.625
1508970153102338,-10.8125,4.875,9.3125
