timestamp,x,y,z,w
1508970364488427,0.449463,-0.298767,0.804504,0.247803
1508970364511487,0.454102,-0.296814,0.803589,0.24469
1508970364533621,0.45697,-0.298706,0.801697,0.243225
1508970364556382,0.45636,-0.301941,0.800964,0.242798
1508970364571935,0.453308,-0.304932,0.802551,0.239502
1508970364593584,0.448547,-0.306885,0.806458,0.23291
1508970364623247,0.442017,-0.307556,0.8125,0.223083
1508970364655410,0.433533,-0.307556,0.820251,0.211121
1508970364657380,0.422668,-0.307007,0.829407,0.197876
1508970364677653,0.407959,-0.307373,0.839966,0.183044
1508970364691587,0.389404,-0.31311,0.849609,0.16864
1508970364713641,0.367493,-0.322388,0.858521,0.154724
1508970364736738,0.342285,-0.333862,0.86676,0.141479
1508970364782871,0.314026,-0.34314,0.876038,0.127014
1508970364783846,0.28418,-0.347534,0.88678,0.109558
1508970364795965,0.252502,-0.351563,0.896912,0.090332
1508970364818154,0.218811,-0.354736,0.90625,0.0706177
1508970364834232,0.182861,-0.357361,0.914429,0.0509033
1508970364857290,0.145203,-0.358643,0.92157,0.0314941
1508970364878458,0.106812,-0.355713,0.928345,0.0122681
1508970364894713,0.0669556,-0.347229,0.935364,-0.00592041
1508970364917635,0.0267334,-0.333618,0.942017,-0.024353
1508970364938832,-0.013855,-0.315125,0.947998,-0.0419922
1508970364954766,-0.0546875,-0.298096,0.951294,-0.0560913
1508970364977807,-0.0964355,-0.283691,0.95166,-0.0673828
1508970364998188,-0.13678,-0.270508,0.949829,-0.0772095
1508970365015088,-0.172913,-0.256775,0.946838,-0.0873413
1508970365037219,-0.205383,-0.24408,0.94281,-0.0963135
1508970365058215,-0.236145,-0.233521,0.937439,-0.104065
1508970365075245,-0.267822,-0.220825,0.931213,-0.110962
1508970365097337,-0.298828,-0.20575,0.9245,-0.116699
1508970365118567,-0.325745,-0.193726,0.917297,-0.122009
1508970365134815,-0.348389,-0.184631,0.910034,-0.127869
1508970365157882,-0.368225,-0.176086,0.90271,-0.135864
1508970365181942,-0.384399,-0.168518,0.896118,-0.144104
1508970365194976,-0.397644,-0.160828,0.890625,-0.15094
1508970365217077,-0.407471,-0.155029,0.88623,-0.156616
1508970365238234,-0.413879,-0.151123,0.883057,-0.161255
1508970365255236,-0.417969,-0.148376,0.88092,-0.164917
1508970365285311,-0.419373,-0.146973,0.879883,-0.168274
1508970365298671,-0.418274,-0.146118,0.880066,-0.170715
1508970365314734,-0.414856,-0.145874,0.881226,-0.17334
1508970365337631,-0.409973,-0.146667,0.882996,-0.175415
1508970365358829,-0.404419,-0.148621,0.884888,-0.177063
1508970365374733,-0.39978,-0.150696,0.886353,-0.178467
1508970365397792,-0.396301,-0.152893,0.887451,-0.178955
1508970365419862,-0.394714,-0.154846,0.887939,-0.178223
1508970365433930,-0.394348,-0.15686,0.888,-0.176941
1508970365457950,-0.394531,-0.158752,0.887878,-0.175415
1508970365480007,-0.39502,-0.160461,0.887756,-0.173584
1508970365494044,-0.395264,-0.162659,0.887634,-0.171387
1508970365517105,-0.395447,-0.164368,0.887634,-0.169373
1508970365540167,-0.395752,-0.165833,0.887573,-0.167725
1508970365554204,-0.396606,-0.166382,0.887268,-0.166565
