timestamp,x,y,z,w
1508970380230436,0.449768,-0.261658,0.839722,0.155029
1508970380254486,0.449158,-0.262878,0.839478,0.156006
1508970380277107,0.447998,-0.265869,0.838867,0.157715
1508970380292093,0.44458,-0.272522,0.837952,0.160645
1508970380313404,0.437256,-0.283936,0.837097,0.165527
1508970380336836,0.422607,-0.301331,0.83728,0.171753
1508970380382090,0.403931,-0.318848,0.838928,0.17688
1508970380391082,0.383118,-0.33252,0.842957,0.178894
1508970380404103,0.361816,-0.343323,0.84845,0.177124
1508970380412118,0.339294,-0.353821,0.85437,0.172241
1508970380427201,0.315063,-0.364014,0.860718,0.165466
1508970380448258,0.289856,-0.372375,0.867554,0.156921
1508970380466284,0.263916,-0.376526,0.876099,0.144531
1508970380525466,0.237061,-0.379028,0.885071,0.129272
1508970380526420,0.209534,-0.380859,0.893433,0.112793
1508970380533462,0.180725,-0.38324,0.900574,0.0968018
1508970380547483,0.149902,-0.384399,0.907349,0.0804443
1508970380568656,0.117859,-0.384033,0.913574,0.0633545
1508970380592719,0.0864258,-0.38385,0.918213,0.0454712
1508970380613897,0.0560303,-0.382935,0.921631,0.0267944
1508970380637125,0.0269165,-0.38092,0.924194,0.00579834
1508970380652123,-0.00195313,-0.374329,0.927124,-0.0170898
1508970380673178,-0.0305176,-0.365234,0.929626,-0.0378418
1508970380690255,-0.0587158,-0.356079,0.930908,-0.0563354
1508970380720304,-0.0862427,-0.347351,0.930969,-0.0722046
1508970380733377,-0.11261,-0.340454,0.929504,-0.0859375
1508970380749381,-0.139221,-0.334412,0.926941,-0.0979614
1508970380772447,-0.164612,-0.32782,0.923889,-0.108704
1508970380800518,-0.187439,-0.321228,0.920654,-0.118713
1508970380809541,-0.208435,-0.313843,0.917297,-0.128784
1508970380832603,-0.226318,-0.306091,0.914429,-0.137451
1508970380853660,-0.240967,-0.300049,0.911438,-0.145325
1508970380869702,-0.253479,-0.294373,0.908752,-0.152466
1508970380892774,-0.264832,-0.288269,0.906433,-0.158447
1508970380913820,-0.274719,-0.283447,0.904175,-0.163269
1508970380928860,-0.281921,-0.279785,0.902283,-0.167542
1508970380951922,-0.286377,-0.276306,0.901123,-0.172119
1508970380974015,-0.288208,-0.273804,0.90033,-0.177246
1508970380996187,-0.289795,-0.271729,0.899353,-0.182678
1508970381018382,-0.292175,-0.268982,0.898254,-0.188232
1508970381035390,-0.293335,-0.266846,0.897461,-0.193176
1508970381049601,-0.293457,-0.265503,0.896973,-0.197021
1508970381079722,-0.292908,-0.264526,0.896667,-0.200623
1508970381100892,-0.291382,-0.264099,0.896606,-0.203552
1508970381108964,-0.288879,-0.264648,0.89679,-0.20575
1508970381132134,-0.285461,-0.265808,0.897217,-0.206909
1508970381162203,-0.282043,-0.267151,0.897644,-0.207947
1508970381176365,-0.279724,-0.268066,0.897949,-0.208679
1508970381192247,-0.278198,-0.268921,0.898132,-0.208984
1508970381215312,-0.277344,-0.270081,0.898071,-0.20874
1508970381229379,-0.276855,-0.271057,0.897949,-0.208679
1508970381252406,-0.27655,-0.271301,0.897888,-0.208923
1508970381274503,-0.276184,-0.271423,0.897949,-0.209167
1508970381289552,-0.276001,-0.271667,0.897888,-0.209229
1508970381312568,-0.276001,-0.271851,0.897827,-0.209351
1508970381334654,-0.276245,-0.271912,0.897644,-0.209839
1508970381348970,-0.277039,-0.271362,0.8974,-0.210449
1508970381378925,-0.278198,-0.271179,0.897156,-0.210205
1508970381394963,-0.279663,-0.271362,0.89679,-0.209534
1508970381409000,-0.281555,-0.271545,0.89624,-0.209045
1508970381440084,-0.283386,-0.271729,0.89563,-0.208984
1508970381455123,-0.284729,-0.27179,0.895264,-0.208679
1508970381469161,-0.285461,-0.272095,0.895081,-0.208008
1508970381498482,-0.28595,-0.272644,0.89502,-0.207092
1508970381514681,-0.286133,-0.273193,0.894958,-0.206299
1508970381537551,-0.285828,-0.273621,0.89502,-0.205872
1508970381559818,-0.285339,-0.273865,0.895203,-0.205444
1508970381574858,-0.284546,-0.27417,0.895447,-0.204956
1508970381604040,-0.283447,-0.274902,0.895752,-0.204224
1508970381620082,-0.282288,-0.275757,0.896118,-0.203125
1508970381635114,-0.281189,-0.276672,0.896484,-0.201782
1508970381665173,-0.279785,-0.277893,0.896973,-0.199707
1508970381680245,-0.278076,-0.279053,0.897827,-0.196777
1508970381694246,-0.276184,-0.279663,0.899109,-0.192688
