timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967840027686,-1,-5,-30,-58,-11,-15,-7,-3
1508967840027686,-4,-9,9,-38,-57,-23,-8,-1
1508967840028711,7,6,16,65,87,30,7,1
1508967840028711,9,9,11,22,24,9,8,8
1508967840028711,-7,0,3,4,-10,-5,-3,-3
1508967840028711,-3,-7,-15,-26,-10,-6,-6,-5
1508967840031696,8,-4,-5,-13,-31,-14,-5,5
1508967840031696,9,5,5,19,5,-6,10,6
1508967840040720,-41,-11,6,18,29,23,-1,-19
1508967840040720,3,4,-5,-20,-12,-1,0,2
1508967840047742,-5,-8,-9,-42,-26,-16,-9,-7
1508967840047742,18,2,-8,-3,72,10,-3,6
1508967840055985,26,12,15,40,-112,-12,9,10
1508967840055985,-26,-3,-1,11,66,7,-4,-8
1508967840069024,-7,-4,2,8,-38,3,2,-1
1508967840069024,0,1,-4,-28,21,2,-6,-2
1508967840080086,20,2,-7,-6,22,-5,-4,4
1508967840080086,-1,-3,9,30,-1,8,1,-2
1508967840093125,-4,10,-4,30,15,3,2,-4
1508967840093125,-16,-24,5,-25,-30,-12,-10,-6
1508967840101110,7,-10,-60,-10,-1,-2,6,5
1508967840101110,23,18,79,-13,-21,-3,-2,3
1508967840114178,-16,-10,-29,-45,4,-12,-1,-2
1508967840114178,4,3,10,23,-14,4,-1,-5
1508967840163310,14,5,2,19,-22,4,10,9
1508967840163310,18,8,10,7,22,7,-5,5
1508967840164280,-17,-13,-2,-18,-24,-12,-7,-10
1508967840164280,7,1,9,-17,-10,-7,0,3
1508967840168306,11,8,-16,11,7,0,-5,2
1508967840168306,-18,-21,3,-17,1,2,-2,-4
1508967840170296,10,6,-17,-6,-11,3,3,2
1508967840170296,-16,-17,-17,-4,13,-5,-6,-8
1508967840171299,5,17,54,22,6,6,4,1
1508967840171299,-8,-15,-75,-14,-8,-11,0,-1
1508967840175310,-4,-8,21,8,11,8,-8,-6
1508967840175310,1,-7,-11,0,-2,-2,2,-1
1508967840181479,1,3,8,-32,-12,-14,-6,0
1508967840181479,21,12,28,14,-13,5,3,2
1508967840198367,-5,5,-43,17,18,6,0,-2
1508967840198367,32,12,17,20,3,1,4,5
1508967840204454,-59,-29,-45,-13,8,-2,-4,-12
1508967840204454,-11,2,33,-21,-24,-10,-5,-10
1508967840235613,11,0,3,7,1,-13,-2,3
1508967840235613,-6,2,-17,4,8,6,3,4
1508967840236501,17,-2,-50,-15,-2,-3,-4,0
1508967840236501,-2,-5,20,15,4,16,6,2
1508967840241624,9,7,32,-22,-12,-14,-6,2
1508967840241624,24,13,-24,19,-3,-8,2,6
1508967840248611,-84,-17,48,-21,-5,9,1,-9
1508967840248611,10,6,-12,2,-1,-5,-3,-8
1508967840264862,-15,-4,45,46,33,27,3,-10
1508967840264862,17,19,-17,2,9,5,1,6
1508967840265739,3,-39,-12,-83,-57,-23,-1,-8
1508967840265739,28,7,-14,25,22,12,8,8
1508967840287071,-7,5,-9,-16,-13,-37,-14,2
1508967840287071,-18,-9,24,-8,-9,-32,-27,-16
1508967840287944,18,19,-14,22,13,12,-11,-3
1508967840287944,-36,-40,-50,7,-4,5,5,-5
1508967840309356,18,3,19,-34,-10,11,7,8
1508967840309356,-10,0,14,3,1,22,15,1
1508967840310243,33,22,30,20,4,-6,3,6
1508967840310243,11,15,-26,-32,-12,-9,-7,6
1508967840326444,-44,-22,-41,30,17,17,-11,-23
1508967840326444,3,8,61,8,5,5,6,2
1508967840326444,35,50,-18,29,23,30,14,11
1508967840326444,13,-60,-10,-11,-5,0,-13,6
1508967840347551,-95,-38,-6,-21,-23,-43,-27,-27
1508967840347551,8,12,-9,-3,4,-1,13,-3
1508967840347551,6,1,24,2,-8,-15,-24,-3
1508967840347551,20,34,21,15,1,16,22,6
1508967840369702,99,26,-1,41,29,-7,10,29
1508967840369702,-107,-42,-78,-99,-57,-40,-34,-32
1508967840370562,45,-10,-23,7,12,37,15,1
1508967840370562,-7,24,-10,13,8,-51,-38,-16
1508967840384913,6,18,71,34,9,43,13,5
1508967840384913,49,20,9,-2,0,24,51,27
1508967840385775,37,15,-28,26,39,-15,-58,20
1508967840385775,-35,17,68,-60,-35,-15,99,-10
1508967840406855,7,1,-58,-47,-15,-10,-12,0
1508967840406855,-84,-82,-32,-22,-1,0,-10,-20
1508967840407832,8,43,32,32,14,39,37,9
1508967840407832,39,25,-6,-2,-8,3,-54,-1
1508967840429890,42,31,22,-2,2,32,50,33
1508967840429890,65,-7,7,-7,-3,-36,-12,0
1508967840429890,-115,-32,-2,2,-10,-16,-10,-26
1508967840429890,49,-5,-28,13,9,-3,14,1
1508967840444930,3,2,49,25,8,5,66,27
1508967840444930,19,-33,-62,-76,-55,28,-70,-32
1508967840444930,30,4,-10,38,18,-25,20,-3
1508967840444930,-95,-16,42,-24,-4,11,17,-4
1508967840467021,0,27,36,39,2,-60,-40,2
1508967840467021,15,7,7,79,-6,-4,57,44
1508967840468025,88,7,-21,-43,-4,18,-21,-5
1508967840468025,-37,-40,-22,15,10,25,7,-4
1508967840489048,27,23,-25,40,12,0,-2,3
1508967840489048,13,21,39,9,-4,-36,-79,-6
1508967840490052,57,-27,38,40,-17,1,28,10
1508967840490052,-85,-4,18,43,37,24,10,-33
1508967840504088,-7,-33,27,1,10,13,11,-4
1508967840504088,95,43,-36,-3,10,16,-35,14
1508967840505090,-80,-14,17,31,1,-27,-31,0
1508967840505090,-12,7,-30,-27,4,29,1,13
1508967840527156,32,-18,5,-27,-34,15,-11,-22
1508967840527156,-53,-8,-30,-5,14,31,14,-21
1508967840528152,-61,-27,45,19,4,-9,25,-5
1508967840528152,43,-14,3,21,-12,-64,-77,-9
1508967840549209,-8,1,-34,-40,-32,-33,2,5
1508967840549209,-34,-15,49,17,20,17,62,18
1508967840550211,-17,-2,-46,-37,4,-8,-34,-24
1508967840550211,87,-34,-10,-13,-25,22,39,29
1508967840564248,-40,6,37,15,5,22,-10,-6
1508967840564248,-79,-26,15,-12,18,8,23,-14
1508967840565250,27,8,42,23,-1,16,5,16
1508967840565250,25,18,-21,-1,22,42,57,8
1508967840587313,7,23,-1,-8,-23,-17,-10,12
1508967840587313,45,-17,-43,-7,13,-13,-37,-37
1508967840587313,96,-17,-42,-119,-46,-30,56,40
1508967840587313,-43,9,-1,47,9,0,-55,-45
1508967840609368,-52,-30,-9,-7,-6,15,-5,-13
1508967840609368,103,89,104,112,40,43,48,48
1508967840610370,-11,41,50,91,71,21,-13,-12
1508967840610370,-9,-67,38,-85,-83,-22,-31,-1
1508967840624408,24,3,18,-5,-14,-6,-14,-12
1508967840624408,-15,5,-7,40,25,39,0,-5
1508967840625411,15,10,-14,-23,-15,-45,-64,-1
1508967840625411,12,66,24,27,40,-12,26,18
1508967840647480,-20,-69,-86,-52,-17,-22,-61,-21
1508967840647480,-48,19,17,-14,-26,-35,24,5
1508967840647480,27,-54,-60,-33,-24,-2,-20,-12
1508967840647480,25,-44,5,54,45,39,-43,-35
1508967840669565,59,11,13,3,-17,-53,-42,-3
1508967840669565,32,32,6,-2,8,-17,68,0
1508967840670531,25,56,-17,-1,7,20,18,11
1508967840670531,-53,-69,-8,-30,-15,-49,-35,-23
1508967840684585,-35,21,-24,67,29,37,16,0
1508967840684585,19,-6,-29,20,-12,25,-39,0
1508967840685574,-39,-22,-10,-75,-25,-15,6,-18
1508967840685574,22,48,56,76,15,-7,20,35
1508967840707633,54,15,-38,2,11,35,0,3
1508967840707633,-68,14,37,23,22,7,11,-7
1508967840707633,-64,4,52,40,15,8,2,10
1508967840707633,106,62,-30,24,-2,-3,-14,32
1508967840730694,-96,-45,-49,-21,-7,-35,42,-34
1508967840730694,89,-16,10,11,-3,-4,-18,-12
1508967840731697,-42,-63,-1,6,-12,24,-29,-40
1508967840731697,47,33,60,22,19,-6,23,32
1508967840744762,9,24,-5,-2,6,12,20,10
1508967840744762,64,38,-19,-48,-24,-21,2,22
1508967840745742,-72,-19,-29,-56,-25,-35,5,-13
1508967840745742,45,57,14,30,25,2,8,13
1508967840766789,-7,7,-58,-62,20,16,-1,2
1508967840766789,-49,-77,5,-77,-54,-36,-16,-18
1508967840767790,87,20,19,21,11,19,39,30
1508967840767790,-109,24,24,7,-5,-20,-2,5
1508967840789696,54,-7,-11,20,25,31,1,0
1508967840789696,-88,-14,-45,17,9,54,-22,-11
1508967840790651,11,12,46,-12,16,-15,23,1
1508967840790651,30,-36,-59,-83,-49,-27,-16,-16
1508967840804689,-13,5,33,10,0,23,29,12
1508967840804689,87,38,34,81,27,-5,-39,7
1508967840805689,-51,-47,-54,-49,-36,-1,54,-4
1508967840805689,-87,-59,-58,6,22,61,-11,-34
1508967840826749,60,79,112,103,35,14,0,22
1508967840826749,28,-102,-83,-121,-54,-29,-23,-13
1508967840827752,17,71,-23,95,31,15,1,12
1508967840827752,-18,-19,57,27,11,6,-1,1
1508967840849810,-34,-68,-80,-106,-45,-29,-11,-15
1508967840849810,14,38,106,108,35,32,19,10
1508967840849810,-6,1,1,-30,-4,-6,-26,-5
1508967840849810,-12,-22,-53,-70,-54,-32,10,0
1508967840864850,31,26,41,69,47,36,15,9
1508967840864850,-12,22,3,-3,-8,-41,-8,1
1508967840864850,8,-12,-4,-10,-22,-22,-97,-36
1508967840864850,66,30,-20,7,0,-16,49,31
1508967840886936,-78,-28,31,-35,-28,-38,-13,-46
1508967840886936,32,-4,-37,-51,-8,-24,15,14
1508967840887911,-7,5,15,45,6,24,33,-2
1508967840887911,-10,16,19,-5,-6,-36,-60,-13
1508967840910019,12,-20,-52,-14,-3,-3,19,8
1508967840910019,-36,-28,31,-7,-13,-11,12,-7
1508967840910019,-1,18,32,78,29,15,10,18
1508967840910019,-8,-33,34,-63,-17,1,2,-11
1508967840925020,23,15,10,-8,-14,-5,-2,11
1508967840925020,-41,-12,-3,16,-6,-5,-13,-10
1508967840925020,14,-14,-16,-13,8,5,8,4
1508967840925020,39,52,1,45,40,31,8,8
1508967840947356,64,-6,-3,0,-11,-25,2,19
1508967840947356,-39,-40,-8,-60,-2,-14,-5,-25
1508967840948228,26,-18,-58,-21,-16,26,49,0
1508967840948228,26,34,40,30,10,-11,7,18
1508967840969415,-13,7,-20,-39,-4,-23,-23,-12
1508967840969415,-1,1,4,36,6,39,-24,-8
1508967840970312,-8,13,15,-8,-5,-11,18,-5
1508967840970312,22,-14,-29,-9,0,11,17,10
1508967840985352,-18,-12,8,9,4,30,3,7
1508967840985352,10,-5,-75,-14,1,-10,1,-5
1508967840991479,-16,-13,19,10,0,-12,-19,-6
1508967840991479,-1,-14,10,3,-9,4,0,-7
1508967841007529,37,20,18,10,2,-11,-10,10
1508967841007529,-60,13,34,48,9,13,35,3
1508967841008382,10,-20,-21,-47,-3,-1,-22,-4
1508967841008382,5,6,-6,-7,-6,-2,-5,-5
1508967841029825,-32,-15,15,14,3,38,17,2
1508967841029825,24,-10,-65,4,7,-24,-4,-8
1508967841030672,8,11,13,12,-5,0,2,6
1508967841030672,3,12,-1,1,-3,1,-4,4
1508967841043706,-71,-57,-11,-13,-13,-28,-8,-23
1508967841043706,35,27,21,-10,-9,1,5,11
1508967841051920,8,3,16,23,4,-15,-45,1
1508967841051920,-32,-14,-75,-40,-12,7,65,-19
1508967841066854,6,-14,-27,-34,-19,-34,-47,-19
1508967841066854,-17,12,19,-1,4,5,6,5
1508967841067772,1,-15,-18,-7,-6,-6,-11,-5
1508967841067772,20,7,16,18,1,-8,-21,-2
1508967841089882,8,5,12,-19,-5,5,9,5
1508967841089882,-11,2,5,15,1,-10,4,6
1508967841090852,14,12,22,-10,5,5,3,-2
1508967841090852,-9,-20,-3,-4,3,0,-14,0
1508967841103907,0,18,11,12,2,10,5,0
1508967841103907,15,9,-5,-12,-4,-9,-14,6
1508967841111911,-4,-7,-4,5,-7,-1,9,3
1508967841111911,-12,-7,-2,15,6,0,-9,-7
1508967841134944,12,3,1,5,8,1,-6,-2
1508967841134944,11,10,12,4,2,7,9,7
1508967841134944,-5,-2,-8,-3,-6,-4,6,-3
1508967841134944,-15,0,1,-12,-8,-6,-12,-6
1508967841158033,23,20,5,11,3,3,2,7
1508967841158033,-7,-5,2,-7,-5,8,-2,1
1508967841158033,-11,-13,3,-1,2,-3,5,-3
1508967841158033,-1,2,-8,3,-2,-3,-18,-2
1508967841172042,8,3,1,5,2,4,7,4
1508967841172042,-2,1,-2,-5,-3,0,0,-3
1508967841173046,0,5,-6,-1,-4,-5,-3,-1
1508967841173046,0,3,6,5,0,2,0,0
1508967841194102,4,-4,-5,-2,-3,0,2,0
1508967841194102,-4,1,5,-2,1,-2,-3,-1
1508967841195104,6,-1,-3,-2,-2,2,2,0
1508967841195104,-6,3,1,-5,-7,-3,-5,-1
1508967841211229,-3,-7,0,0,0,-1,-1,-1
1508967841211229,0,0,1,10,5,4,-2,-1
1508967841212238,1,2,1,-1,3,-1,4,1
1508967841212238,-3,-4,-1,-2,-1,-1,-4,-3
1508967841232227,-1,-2,-2,-4,-5,-6,-3,-1
1508967841232227,4,12,9,3,7,4,1,2
1508967841233213,-3,-5,-7,-5,-6,-1,-1,0
1508967841233213,-9,-9,-3,-4,-3,-2,-4,-4
1508967841254261,1,3,7,15,14,7,5,2
1508967841254261,1,2,2,1,1,0,-2,0
1508967841255265,-2,14,0,0,1,-3,-1,-1
1508967841255265,-6,-25,-8,-23,-12,-7,-10,-4
1508967841269485,5,7,4,5,-2,0,2,1
1508967841269485,2,17,6,3,5,4,2,1
1508967841270305,-3,-18,-13,2,-1,0,0,0
1508967841270305,-3,-1,2,5,0,0,-3,-2
1508967841292544,0,-4,-6,-9,-5,-3,-2,-2
1508967841292544,-1,-3,1,-4,-9,-6,-3,-3
1508967841292544,3,12,3,-9,6,7,3,1
1508967841292544,2,-3,0,10,8,4,5,1
1508967841314668,-1,-13,-2,-8,-5,-4,-4,-3
1508967841314668,0,-6,-8,-14,-12,-8,-6,0
1508967841315529,-3,-4,4,10,5,8,5,-1
1508967841315529,4,21,13,12,11,5,3,3
1508967841329565,5,5,0,5,2,-2,1,0
1508967841329565,-7,1,-1,-2,-2,-3,-3,-4
1508967841330567,-4,-6,-4,-18,-17,-12,-8,-3
1508967841330567,3,5,2,4,3,5,2,0
1508967841352662,3,3,1,5,10,4,3,1
1508967841352662,0,5,3,2,4,2,1,0
1508967841352662,-5,-18,-2,3,-3,-3,-3,-4
1508967841352662,-1,6,2,4,-8,-5,-5,-2
1508967841374725,10,8,-7,-21,-6,-4,-3,0
1508967841374725,-9,-25,-9,8,9,7,2,-2
1508967841375688,8,38,15,15,7,3,3,4
1508967841375688,-12,-45,-16,-15,-7,-5,-4,-4
1508967841389763,-2,-10,3,0,-10,-7,-5,-1
1508967841389763,2,5,3,2,8,6,0,-2
1508967841390751,1,6,7,8,7,4,4,1
1508967841390751,2,8,4,7,1,-4,-1,0
1508967841412056,0,0,-2,-6,-5,-1,0,-1
1508967841412056,-3,-6,3,-8,-9,-4,-4,-4
1508967841412910,-4,-2,-11,-11,-12,-6,-5,-4
1508967841412910,3,13,11,5,8,6,2,0
1508967841435118,-3,0,4,18,7,4,3,0
1508967841435118,1,1,0,-4,0,-2,0,0
1508967841435971,-3,-5,1,-2,1,-3,-2,-1
1508967841435971,0,2,-8,-11,-12,-6,-5,-1
1508967841450008,2,12,1,-6,-8,-3,0,0
1508967841450008,-8,0,-17,-15,1,0,2,-1
1508967841450008,3,9,21,11,3,1,1,1
1508967841450008,-7,-29,-26,-4,-3,-2,-3,-2
1508967841472206,-7,25,16,9,2,2,-1,-2
1508967841472206,8,14,6,-1,-4,-2,-1,1
1508967841473069,-5,-17,-14,-8,-7,-3,-4,-1
1508967841473069,0,-4,8,-3,0,2,1,0
1508967841495156,-1,-4,-3,3,4,0,0,-1
1508967841495156,0,-10,-9,-3,-4,-4,-2,-3
1508967841495156,-1,8,6,1,-2,-3,-1,-1
1508967841495156,3,10,2,1,-3,-3,0,0
1508967841509324,-2,-17,-13,-4,-2,0,0,-1
1508967841509324,2,15,13,9,7,6,3,1
1508967841517221,0,-12,-10,-2,-3,-4,-1,-2
1508967841517221,0,7,-3,-7,-5,-3,-3,-1
1508967841532473,-5,-9,-3,-2,-1,1,0,-2
1508967841532473,8,20,15,6,2,0,-1,4
1508967841532473,-3,-37,-17,-1,1,0,-1,-3
1508967841532473,-6,24,-2,-2,-3,-2,0,-2
1508967841554677,-2,-4,-8,-16,-3,-3,-2,-1
1508967841554677,1,-11,0,3,-2,1,-1,-1
1508967841555539,1,16,12,0,3,-1,0,0
1508967841555539,-1,-5,-3,1,2,1,-2,-1
1508967841569729,0,-6,0,-4,-2,0,1,1
1508967841569729,-6,-11,-26,-15,-3,-4,-3,-2
1508967841570578,-2,-4,5,-2,-3,-2,-1,-1
1508967841570578,1,2,4,8,1,1,1,-2
1508967841592668,-2,7,20,7,3,1,0,-1
1508967841592668,-1,-15,-21,-2,-3,-2,-1,-2
1508967841592668,1,6,-4,0,0,0,-1,0
1508967841592668,-2,-6,-15,-3,0,1,-1,-3
1508967841615079,-1,-2,0,3,0,-1,0,0
1508967841615079,-2,-3,11,0,-4,-2,-1,-1
1508967841615079,0,8,4,0,-1,-1,1,0
1508967841615079,6,18,16,8,4,4,1,0
1508967841630059,-10,-34,-16,0,-2,-1,-1,-4
1508967841630059,-2,-15,-19,-17,-7,-4,-3,-4
1508967841630059,1,20,3,4,2,1,0,1
1508967841630059,-6,-24,-11,-7,-5,-3,-4,-4
1508967841652254,3,11,9,4,-1,0,0,1
1508967841652254,3,5,17,9,3,-1,0,1
1508967841653116,-2,-11,-23,-11,-4,-2,-1,-2
1508967841653116,5,4,-4,0,0,-2,0,2
1508967841674481,-6,-14,-7,1,-3,-1,-2,-4
1508967841674481,0,6,5,4,1,0,1,1
1508967841675344,-10,-26,-23,-6,-4,-2,-3,-3
1508967841675344,4,20,11,0,0,-1,1,2
1508967841689421,-3,-27,-13,-2,0,-2,-4,-3
1508967841689421,2,8,7,1,0,-3,0,0
1508967841697633,8,31,28,4,0,1,0,2
1508967841697633,-14,-60,-33,-5,1,-1,-3,-6
1508967841712673,2,14,-1,-3,-2,-2,-3,1
1508967841712673,-3,1,5,1,0,1,1,-1
1508967841712673,-1,-2,5,1,1,1,-1,-3
1508967841712673,5,17,1,-3,-2,-1,1,3
1508967841734831,5,9,3,1,-1,-1,0,1
1508967841734831,-3,1,-4,-2,-2,-2,-2,-2
1508967841735734,2,-4,-5,0,0,0,-1,1
1508967841735734,2,2,7,0,0,-2,-2,1
