timestamp,x,y,z
1508967837220018,-57.9375,33.5,38.0625
1508967837235424,-56.8125,53.125,58.5625
1508967837256907,-39.1875,72.0625,69.6875
1508967837279903,-20.5625,81.5625,76.4375
1508967837294952,-6.125,86.3125,95.625
1508967837317129,-13.3125,96.6875,110.25
1508967837355338,-55.75,107.313,120.563
1508967837364362,-72.5,113.813,128.063
1508967837373386,-45.0625,108.563,132.125
1508967837392464,-4.125,100.75,135.125
1508967837408507,22.375,106.5,129
1508967837437557,11.6875,105.313,130.313
1508967837491717,1.1875,102,131.75
1508967837492704,-9.625,94.25,130
1508967837493706,0.125,104.688,128.438
1508967837519776,9.1875,110.25,122.625
1508967837526795,10,116.188,113.563
1508967837557878,10.8125,116.625,119
1508967837571915,9.5625,123.625,134.438
1508967837593973,5,126.25,129.25
1508967837609013,-8.625,124.375,124.813
1508967837631277,-11.875,117.313,122.438
1508967837654521,10.25,118.188,125.563
1508967837668566,24.125,113.188,111.125
1508967837691613,11.4375,103.25,106.375
1508967837713672,-3.375,94.3125,93.875
1508967837728711,-0.5,93.25,87.625
1508967837751762,1.3125,81.5625,83.6875
1508967837773931,-17.5625,69.3125,72.5
1508967837788831,-25.375,60.8125,63.6875
1508967837812038,-31.4375,40.5625,51.4375
1508967837833951,-20.9375,20.1875,30.8125
1508967837848990,-26.3125,7.25,9.5
1508967837872094,-27.9375,-5.0625,-3.1875
1508967837894557,-20.625,-15.5625,-6.25
1508967837908562,-13.9375,-24.625,-10.0625
1508967837932622,-18.5,-27.875,-27.625
1508967837953706,-12.1875,-24.125,-29.375
1508967837968747,5.75,-14.8125,-19.625
1508967837991805,0.125,-10.5625,-14.6875
1508967838013838,-2.375,-5.9375,-11.9375
1508967838029047,3.5,-5.0625,-4.5625
1508967838051982,5.8125,-1.125,2.4375
1508967838073998,-1.8125,1.8125,5.9375
1508967838089039,-0.375,-0.0625,6.5625
1508967838111125,-0.0625,-1.5625,1.8125
1508967838134158,7.75,0.25,-0.375
1508967838149212,3.625,-2.3125,1.625
1508967838171347,5.6875,-5.75,-0.9375
1508967838194456,5.75,-5.125,-5.125
1508967838208540,13.125,-2.25,-3
1508967838231696,10.8125,-5.8125,-3.75
1508967838254228,11.5625,-9.375,-5.4375
1508967838269274,18.3125,-10.375,-3
1508967838291432,29.125,-9.375,0.3125
1508967838314471,20.5625,-22.1875,-5.1875
1508967838328476,19.0625,-31.625,-12.8125
1508967838351691,23.6875,-41.5,-20.875
1508967838382621,37.4375,-45.5625,-20.5
1508967838388692,32.1875,-60.625,-23.4375
1508967838411959,9.1875,-89.8125,-46.4375
1508967838434106,-9.5625,-113.813,-61.75
1508967838456168,-3.25,-127.375,-59.4375
1508967838473170,12.1875,-143.25,-69.875
1508967838497271,9.1875,-150.375,-89.9375
1508967838512300,-7.0625,-156.375,-117.438
1508967838533332,-14.9375,-143.813,-127
1508967838554421,-5.375,-152.563,-137
1508967838572475,10.125,-168.75,-126.563
1508967838600507,11.5625,-172.5,-138.438
1508967838613896,-0.375,-148.438,-151.125
1508967838631806,1.25,-141.75,-146.313
1508967838659020,8.875,-146.688,-136.938
1508967838674071,-10.375,-137.75,-141.563
1508967838696287,-4.375,-116.188,-141.188
1508967838713191,7.1875,-100.25,-125.313
1508967838734279,12.375,-96.9375,-113.563
1508967838756438,-4.75,-96.875,-120.313
1508967838774350,-25.625,-101.813,-124.813
1508967838794507,-30.625,-110.813,-129.125
1508967838816608,-10.0625,-104.688,-135.188
1508967838834760,2.5625,-83.3125,-121.313
1508967838854049,4.5625,-72.375,-101.313
1508967838876960,-8.6875,-61.8125,-85.5625
1508967838894193,-30.9375,-43.8125,-67.1875
1508967838914403,-29.1875,-34.3125,-49.0625
1508967838938333,-21.625,-18.6875,-33.625
1508967838954354,-11.875,1,-15.5625
1508967838974501,8.375,0.75,22.3125
1508967838996498,57.4375,5.1875,37.5625
1508967839014511,84,4.3125,22.3125
1508967839041610,68.5625,1.625,12
1508967839056650,41.1875,3.4375,13
1508967839074701,13.3125,6.4375,7.125
1508967839093749,-6.9375,4.5,4.3125
1508967839116811,-10.25,2.4375,6.875
1508967839133855,-7.9375,2.375,6.625
1508967839153911,-8.5,3.125,4.625
1508967839175940,-20.75,6.0625,2.5625
1508967839193998,-30.375,5.3125,0.375
1508967839217080,-34.9375,8.9375,0.625
