timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967520893588,-2,6,1,-3,-2,0,-2,0
1508967520893588,-1,-1,0,-2,-4,-2,-2,-1
1508967520894562,-1,-2,-3,-2,-2,-1,1,-1
1508967520894562,-4,-7,-4,-2,-2,-2,-2,-2
1508967520895562,0,1,0,1,-1,-1,-1,-1
1508967520895562,-3,0,-2,-2,-2,-1,-2,-2
1508967520898575,0,3,0,0,0,-2,0,1
1508967520898575,0,2,1,0,-2,-1,0,-1
1508967520906628,-2,-5,-1,0,-1,1,0,-1
1508967520906628,0,1,5,2,-2,-2,-3,-2
1508967520914695,0,-2,-13,-11,-6,-7,-3,-1
1508967520914695,2,-3,-4,-5,-8,-3,2,3
1508967520920771,-3,-1,1,5,23,19,5,-4
1508967520920771,-4,-1,3,7,-28,-3,-7,-3
1508967520935824,0,5,10,13,25,8,0,0
1508967520935824,3,1,-3,-5,-2,-10,-2,1
1508967520943774,1,-6,-4,-12,-14,-14,-4,1
1508967520943774,0,-2,-7,-7,12,20,5,1
1508967520958947,-2,-2,5,11,4,-4,-3,-5
1508967520958947,-2,-2,0,5,-12,6,-3,-4
1508967520966041,2,-2,1,2,2,-4,2,1
1508967520966041,-1,-1,-4,-8,1,-5,1,-1
1508967520980268,-2,-3,-7,-6,-5,-4,0,1
1508967520980268,-3,1,4,-2,3,-1,1,-2
1508967521022246,0,-2,0,-4,-5,-12,0,1
1508967521022246,-1,0,7,-4,-4,7,0,-1
1508967521023254,-4,-6,-24,-4,4,5,-1,-4
1508967521023254,-2,-2,-4,1,-1,5,0,0
1508967521026429,1,5,4,3,15,3,4,1
1508967521026429,-4,-6,-9,13,-9,-5,-4,-4
1508967521027365,-1,2,12,-5,14,-1,1,-1
1508967521027365,-4,-3,-8,0,-8,-7,-4,-3
1508967521032409,0,-2,-4,-8,6,7,4,0
1508967521032409,4,2,0,-12,-24,-14,5,8
1508967521040416,-6,2,6,12,26,17,-4,-12
1508967521040416,1,2,-1,-12,-28,-8,-6,2
1508967521049425,-1,0,9,16,7,2,-1,-3
1508967521049425,2,4,11,25,47,22,6,3
1508967521062776,1,-3,-4,-9,-7,-6,5,3
1508967521062776,-1,-1,2,-6,-20,-1,0,-2
1508967521071661,0,-3,-8,-9,-8,-21,-4,0
1508967521071661,-1,-3,-7,-15,-19,2,-7,-3
1508967521093758,0,-4,-6,-29,-20,-2,0,3
