timestamp,roll,pitch,yaw
1508967759167020,-0.312022,-0.406778,-1.65975
1508967759189714,-0.311386,-0.404818,-1.66273
1508967759216286,-0.314752,-0.403278,-1.66369
1508967759228822,-0.320041,-0.404027,-1.66144
1508967759249890,-0.321333,-0.406293,-1.65844
1508967759272940,-0.317971,-0.408501,-1.65772
1508967759327085,-0.314297,-0.40827,-1.65804
1508967759328087,-0.310707,-0.407301,-1.65867
1508967759329090,-0.31084,-0.406249,-1.66034
1508967759341121,-0.315816,-0.40502,-1.66241
1508967759366190,-0.319373,-0.40492,-1.66385
1508967759384242,-0.326539,-0.404226,-1.66478
1508967759405296,-0.325167,-0.40689,-1.67201
1508967759454464,-0.338317,-0.422287,-1.67627
1508967759455425,-0.37702,-0.432028,-1.67404
1508967759462572,-0.427969,-0.437306,-1.66811
1508967759481771,-0.468323,-0.447421,-1.6583
1508967759505707,-0.498236,-0.44577,-1.64276
1508967759528768,-0.516295,-0.437745,-1.61821
1508967759551808,-0.532554,-0.430921,-1.58895
1508967759572889,-0.544218,-0.429548,-1.55946
1508967759588907,-0.553956,-0.434685,-1.53073
1508967759612093,-0.567459,-0.449607,-1.50138
1508967759634155,-0.581387,-0.471373,-1.47655
1508967759649192,-0.599052,-0.50568,-1.45433
1508967759671483,-0.611057,-0.551463,-1.43951
1508967759692677,-0.6196,-0.606384,-1.43591
1508967759709580,-0.622945,-0.667299,-1.44708
1508967759731639,-0.62064,-0.731516,-1.47261
1508967759752749,-0.615115,-0.790572,-1.50659
1508967759768763,-0.609403,-0.844731,-1.53968
1508967759791801,-0.598688,-0.895579,-1.57533
1508967759812891,-0.578223,-0.942676,-1.61694
1508967759828925,-0.541485,-0.98461,-1.6666
1508967759850993,-0.497685,-1.02263,-1.7197
1508967759873212,-0.449882,-1.06003,-1.77836
1508967759889177,-0.400818,-1.09638,-1.84659
1508967759911373,-0.359071,-1.12983,-1.92132
1508967759932325,-0.323703,-1.16139,-1.99402
1508967759949339,-0.28939,-1.19166,-2.05194
1508967759971399,-0.24283,-1.21329,-2.10155
1508967759992605,-0.189309,-1.22141,-2.14802
1508967760008828,-0.167713,-1.22003,-2.16951
1508967760031742,-0.200396,-1.21181,-2.14555
1508967760052941,-0.237272,-1.20066,-2.10668
1508967760068839,-0.246712,-1.18952,-2.07981
1508967760091899,-0.244349,-1.17923,-2.05828
1508967760113101,-0.247701,-1.16807,-2.03652
1508967760128155,-0.258483,-1.15498,-2.01262
1508967760152063,-0.27454,-1.13927,-1.98659
1508967760172131,-0.294005,-1.12452,-1.95919
1508967760188166,-0.309748,-1.11216,-1.93324
1508967760211215,-0.315374,-1.10257,-1.91282
1508967760234277,-0.315288,-1.0965,-1.89781
1508967760248314,-0.309477,-1.09279,-1.89062
1508967760271376,-0.304509,-1.09023,-1.8877
1508967760294437,-0.305123,-1.09013,-1.88341
1508967760308474,-0.30343,-1.09275,-1.88028
1508967760331535,-0.295069,-1.09568,-1.8828
1508967760354599,-0.285629,-1.0981,-1.88966
1508967760368634,-0.284551,-1.09984,-1.89468
1508967760391696,-0.290428,-1.0994,-1.89757
1508967760413764,-0.293331,-1.0972,-1.90377
1508967760436818,-0.303772,-1.09517,-1.90623
1508967760457895,-0.320289,-1.09256,-1.90277
1508967760473915,-0.330485,-1.08892,-1.89885
1508967760496977,-0.335597,-1.08625,-1.89713
1508967760518183,-0.346113,-1.08273,-1.89199
1508967760533191,-0.366105,-1.07746,-1.87801
1508967760556323,-0.391917,-1.06632,-1.85408
1508967760577464,-0.419895,-1.0483,-1.82313
1508967760594354,-0.45157,-1.02247,-1.78586
1508967760616409,-0.483091,-0.989794,-1.74536
1508967760637843,-0.515488,-0.950236,-1.70155
1508967760653122,-0.546824,-0.902722,-1.65592
1508967760676293,-0.577181,-0.849224,-1.61006
1508967760699303,-0.607831,-0.78821,-1.56807
1508967760713542,-0.635975,-0.71981,-1.52664
1508967760737623,-0.658039,-0.643911,-1.49222
1508967760758707,-0.679926,-0.560781,-1.4628
1508967760773823,-0.697653,-0.47271,-1.43648
1508967760796889,-0.706872,-0.382096,-1.41557
1508967760818972,-0.708974,-0.289962,-1.39601
1508967760842034,-0.701879,-0.19648,-1.37804
1508967760857077,-0.691069,-0.103631,-1.36294
1508967760879280,-0.681001,-0.0139116,-1.34984
1508967760893346,-0.673721,0.0720433,-1.33635
1508967760916379,-0.670864,0.156005,-1.32682
1508967760945483,-0.662047,0.235547,-1.32098
1508967760961498,-0.647,0.310965,-1.31522
