timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967824339359,-3,9,4,-4,9,-4,1,1
1508967824339359,5,0,18,2,-13,-5,3,1
1508967824340361,-19,-29,6,-10,7,0,-13,-13
1508967824340361,5,12,13,2,-12,-2,-1,2
1508967824341364,0,-8,-27,-20,-29,-16,-1,0
1508967824341364,-10,-1,-4,0,21,5,-14,-10
1508967824342380,9,-13,17,28,26,10,8,6
1508967824342380,5,11,-2,5,-5,16,6,3
1508967824350405,-13,-19,-11,-3,22,4,-2,-5
1508967824350405,5,5,0,-19,-32,-23,0,4
1508967824356427,5,41,9,2,9,1,-4,-3
1508967824356427,-11,-65,-44,10,-17,-12,-5,-3
1508967824368510,6,13,12,4,11,18,9,5
1508967824368510,-5,4,-11,-28,14,9,-11,-4
1508967824381651,0,5,4,13,-14,-9,-1,-1
1508967824381651,2,19,23,8,1,-4,5,3
1508967824386732,2,5,4,4,-3,-4,-2,1
1508967824386732,0,-18,-12,0,18,9,7,2
1508967824411840,7,1,5,-17,3,-19,0,4
1508967824411840,-9,-9,-2,-9,-44,24,-4,-10
1508967824412769,5,34,25,23,28,-6,2,1
1508967824412769,-32,-73,-44,-24,-32,2,1,-7
1508967824449831,5,1,-2,12,14,-1,-2,-2
1508967824449831,8,12,8,12,25,2,3,6
1508967824450830,0,4,5,7,-42,-7,-2,0
1508967824450830,10,11,-7,-13,-4,-7,23,19
1508967824451859,-6,-2,6,-3,22,5,-17,-15
1508967824451859,-7,-3,2,12,53,11,-2,-6
1508967824453879,4,-18,5,0,-30,-2,3,1
1508967824453879,3,40,0,-19,-37,-4,-1,0
1508967824461901,-3,-14,-4,-12,23,-12,13,8
1508967824461901,0,-6,0,9,-19,1,-8,-8
1508967824468917,17,17,7,8,17,10,12,11
1508967824468917,8,-3,10,7,-26,-2,-4,0
1508967824476945,-21,14,4,-5,-19,3,-3,-9
1508967824476945,-27,-37,-33,-36,15,-18,-4,-10
1508967824491958,13,-2,-1,18,10,3,-9,-1
1508967824491958,25,2,2,6,50,14,1,12
1508967824515167,0,26,8,11,-9,14,6,3
1508967824515167,-74,-22,-3,-11,-36,-9,-4,-21
1508967824523153,-13,-17,-16,-19,-25,-12,-6,-12
1508967824523153,12,-15,-5,6,42,1,1,-2
1508967824524026,43,17,7,6,-41,4,16,22
1508967824524026,2,16,3,-11,-22,-10,-2,11
1508967824537198,7,6,-4,-21,33,-8,-11,-12
1508967824537198,27,3,2,16,-27,-2,-3,3
1508967824538064,-59,-16,9,32,51,16,-7,-24
1508967824538064,16,-21,5,20,2,14,2,2
1508967824560263,2,23,-6,-7,8,-1,4,11
1508967824560263,14,-13,-10,-31,-7,-12,-2,5
1508967824561125,26,-22,-26,-39,-45,-21,-1,7
1508967824561125,-42,-9,-13,-21,16,9,-18,-18
1508967824583187,-28,10,21,58,28,-13,-1,-11
1508967824583187,-33,-17,1,-13,11,17,2,-17
1508967824583187,1,9,25,71,-6,-1,-12,-6
1508967824583187,55,15,-14,-36,8,9,12,17
1508967824597360,-6,-9,-13,-35,-22,-6,6,10
1508967824597360,-3,3,-5,12,19,20,-8,0
1508967824598259,10,6,-7,8,18,1,9,12
1508967824598259,21,17,22,-10,-29,0,5,6
1508967824620426,66,5,10,16,20,8,-16,-1
1508967824620426,-108,-24,-6,-19,-34,-20,8,-18
1508967824621289,-49,12,18,42,47,-1,-1,-1
1508967824621289,-25,-60,-23,62,-57,-16,-19,-23
1508967824643482,-21,-22,-48,-104,1,-2,15,0
1508967824643482,36,6,-4,-19,-23,-30,-7,3
1508967824644362,12,-9,-3,-37,3,15,8,7
1508967824644362,104,78,17,7,6,-6,14,51
1508967824657525,-79,-38,15,43,-16,-5,-4,-46
1508967824657525,92,-3,1,23,12,4,13,22
1508967824658415,-54,-14,-11,-16,14,4,-11,-34
1508967824658415,23,15,20,-23,6,-2,-5,-10
1508967824680692,21,22,-34,-12,-7,5,-5,11
1508967824680692,0,20,27,7,-18,3,-6,1
1508967824681585,7,9,23,-8,-16,-9,-1,6
1508967824681585,-7,-6,-31,-23,-3,17,10,6
1508967824702743,-2,5,22,32,21,8,16,9
1508967824702743,-38,-13,-43,-19,-8,-24,-25,-19
