timestamp,x,y,z,w
1508967839876075,-0.471741,-0.190491,-0.699829,0.501465
1508967839898606,-0.476929,-0.178589,-0.701599,0.498474
1508967839919382,-0.481995,-0.160095,-0.704041,0.49646
1508967839934451,-0.484619,-0.138184,-0.70636,0.497192
1508967839958511,-0.48291,-0.117981,-0.708191,0.501465
1508967839979585,-0.476929,-0.0991211,-0.707581,0.511963
1508967840017659,-0.472046,-0.0787964,-0.704468,0.52417
1508967840026706,-0.463013,-0.0587158,-0.699646,0.541077
1508967840039717,-0.459534,-0.0333252,-0.690491,0.557678
1508967840054757,-0.458984,-0.010498,-0.685242,0.565369
1508967840078081,-0.450867,0.00805664,-0.686707,0.57019
1508967840100106,-0.436157,0.0267334,-0.685181,0.582764
1508967840161345,-0.424622,0.0508423,-0.677979,0.5979
1508967840162272,-0.411865,0.0697632,-0.669861,0.613831
1508967840169291,-0.399414,0.0894165,-0.659912,0.630127
1508967840174449,-0.384705,0.10968,-0.649292,0.646851
1508967840197529,-0.367981,0.131042,-0.640076,0.661621
1508967840219462,-0.346741,0.151123,-0.632507,0.675964
1508967840236501,-0.322754,0.171082,-0.623779,0.690979
1508967840256663,-0.298889,0.190857,-0.614929,0.704346
1508967840278981,-0.277222,0.213928,-0.605408,0.714783
1508967840294317,-0.255676,0.237488,-0.59491,0.724121
1508967840325587,-0.23468,0.26001,-0.5849,0.731567
1508967840338620,-0.215271,0.279785,-0.575867,0.737366
1508967840354529,-0.196472,0.298889,-0.566589,0.74231
1508967840376723,-0.17688,0.314575,-0.558167,0.74707
1508967840398810,-0.16217,0.328247,-0.55011,0.750549
1508967840413877,-0.149597,0.339294,-0.542847,0.753479
1508967840435937,-0.140198,0.347778,-0.536438,0.756042
1508967840458998,-0.134033,0.353455,-0.531677,0.757874
1508967840474038,-0.13092,0.356689,-0.528381,0.759216
1508967840496090,-0.131287,0.358337,-0.525452,0.760376
1508967840519155,-0.13385,0.3573,-0.523865,0.761536
1508967840534168,-0.140015,0.356079,-0.523499,0.761292
1508967840556227,-0.147156,0.354492,-0.523254,0.760803
1508967840579289,-0.153503,0.351318,-0.524292,0.760315
1508967840593325,-0.158752,0.348633,-0.526001,0.759338
1508967840616387,-0.165222,0.347229,-0.527039,0.757874
