timestamp,roll,pitch,yaw
1508967815559597,-0.272359,-1.08499,-1.81652
1508967815582158,-0.288929,-1.07803,-1.81168
1508967815606751,-0.329193,-1.0649,-1.79155
1508967815627293,-0.377791,-1.04205,-1.76072
1508967815641816,-0.41194,-1.01079,-1.73087
1508967815665489,-0.444578,-0.970208,-1.69589
1508967815710880,-0.47449,-0.923778,-1.65922
1508967815719830,-0.504441,-0.876175,-1.61539
1508967815733867,-0.524929,-0.826949,-1.57471
1508967815748908,-0.543033,-0.774644,-1.54274
1508967815765960,-0.57455,-0.718471,-1.5063
1508967815784538,-0.603803,-0.66027,-1.47283
1508967815808238,-0.631034,-0.601443,-1.44229
1508967815837396,-0.645052,-0.54283,-1.41387
1508967815847007,-0.657181,-0.487293,-1.38293
1508967815867743,-0.673288,-0.433321,-1.35472
1508967815881762,-0.686761,-0.377271,-1.32773
1508967815906306,-0.692804,-0.318517,-1.30473
1508967815927365,-0.688291,-0.253482,-1.28535
1508967815942050,-0.676678,-0.183547,-1.26994
1508967815964589,-0.672184,-0.108532,-1.25677
1508967815986765,-0.671619,-0.0293771,-1.24455
1508967816001849,-0.669641,0.0530332,-1.23468
1508967816024408,-0.668074,0.133688,-1.23056
1508967816047183,-0.660649,0.211149,-1.22773
1508967816061797,-0.651191,0.285026,-1.22546
1508967816087283,-0.646437,0.353699,-1.22312
1508967816106861,-0.642709,0.417807,-1.22014
1508967816121924,-0.639144,0.478884,-1.21666
1508967816144596,-0.63568,0.53242,-1.21167
1508967816167002,-0.633276,0.570865,-1.20458
1508967816181828,-0.635969,0.597809,-1.19928
1508967816204409,-0.638495,0.614863,-1.19337
1508967816227046,-0.644538,0.623117,-1.18773
1508967816242045,-0.65357,0.624445,-1.18317
1508967816264651,-0.662509,0.621333,-1.17959
1508967816289625,-0.669891,0.614553,-1.17635
1508967816301702,-0.677876,0.604585,-1.1722
1508967816324488,-0.687547,0.59136,-1.16762
1508967816346813,-0.698483,0.578208,-1.16473
1508967816362260,-0.70828,0.566014,-1.16326
1508967816384312,-0.716569,0.555547,-1.16478
1508967816407045,-0.722721,0.547199,-1.16571
1508967816421663,-0.729039,0.540579,-1.16443
1508967816444252,-0.735371,0.535562,-1.16355
1508967816466814,-0.738361,0.532574,-1.16193
1508967816481823,-0.738401,0.530259,-1.15829
1508967816504402,-0.736884,0.528624,-1.15321
1508967816527074,-0.735102,0.525694,-1.14792
1508967816542146,-0.73199,0.522543,-1.14386
1508967816564200,-0.727368,0.521641,-1.14057
1508967816586752,-0.724515,0.519806,-1.13855
1508967816601766,-0.722961,0.517651,-1.13685
1508967816624357,-0.722203,0.515156,-1.13702
1508967816646443,-0.720864,0.513936,-1.13878
1508967816663499,-0.719718,0.512991,-1.14
1508967816683577,-0.720878,0.509974,-1.14052
1508967816706638,-0.722273,0.505224,-1.1416
1508967816722681,-0.722824,0.49816,-1.14262
1508967816743738,-0.723047,0.488204,-1.1437
1508967816766811,-0.725268,0.475504,-1.14508
1508967816789382,-0.726673,0.459445,-1.14652
1508967816804419,-0.727293,0.439632,-1.14792
1508967816826476,-0.728558,0.414961,-1.14806
1508967816849572,-0.731266,0.382985,-1.14902
1508967816867166,-0.734339,0.348041,-1.15044
1508967816887020,-0.737397,0.311053,-1.15038
1508967816909368,-0.741196,0.269096,-1.15103
1508967816928459,-0.743481,0.224056,-1.15425
1508967816947091,-0.74441,0.1759,-1.16047
1508967816969630,-0.742999,0.126543,-1.16835
1508967816987211,-0.742812,0.0730237,-1.17658
1508967817006281,-0.744877,0.0157658,-1.1858
1508967817029611,-0.747054,-0.0426644,-1.19544
1508967817046580,-0.749102,-0.10421,-1.20797
1508967817066906,-0.755078,-0.169763,-1.22773
1508967817089240,-0.759242,-0.241108,-1.25656
1508967817107214,-0.761472,-0.312697,-1.28515
1508967817126622,-0.75586,-0.378657,-1.30934
1508967817149562,-0.746123,-0.443857,-1.32984
1508967817167185,-0.735537,-0.508484,-1.356
1508967817187110,-0.717154,-0.564301,-1.39588
1508967817209650,-0.680104,-0.608367,-1.43288
1508967817227557,-0.633553,-0.646182,-1.46552
1508967817248610,-0.603276,-0.688912,-1.49732
1508967817269314,-0.589942,-0.7426,-1.53593
1508967817291910,-0.578734,-0.805099,-1.57932
1508967817307983,-0.56455,-0.869116,-1.622
1508967817329009,-0.540669,-0.933233,-1.66921
1508967817347079,-0.506634,-0.999766,-1.72303
1508967817368505,-0.483108,-1.05969,-1.77587
1508967817396196,-0.458816,-1.10398,-1.8266
1508967817407178,-0.434007,-1.13373,-1.86634
1508967817428345,-0.42751,-1.1453,-1.87658
1508967817449571,-0.421672,-1.14804,-1.87075
1508967817467480,-0.411467,-1.14626,-1.86379
