timestamp,roll,pitch,yaw
1508967551116400,-0.250527,-1.34018,-1.13843
1508967551131412,-0.249079,-1.34,-1.1401
1508967551152710,-0.243937,-1.33896,-1.14323
1508967551176454,-0.243153,-1.33814,-1.14297
1508967551192997,-0.243047,-1.33573,-1.14087
1508967551220673,-0.244463,-1.33366,-1.13745
1508967551260719,-0.24458,-1.33108,-1.13478
1508967551261694,-0.244108,-1.32864,-1.13382
1508967551273736,-0.244853,-1.32589,-1.13273
1508967551295839,-0.241663,-1.32346,-1.13706
1508967551311827,-0.232473,-1.32035,-1.15165
1508967551341076,-0.232729,-1.31626,-1.16469
1508967551395273,-0.237726,-1.31201,-1.17524
1508967551396195,-0.248647,-1.30537,-1.17921
1508967551397183,-0.266382,-1.29607,-1.17529
1508967551415236,-0.287532,-1.2804,-1.16851
1508967551430603,-0.314001,-1.26194,-1.16192
1508967551453095,-0.34882,-1.24325,-1.15188
1508967551475149,-0.39217,-1.2246,-1.13511
1508967551490290,-0.438932,-1.20417,-1.11775
1508967551512345,-0.478048,-1.18413,-1.10869
1508967551535405,-0.515689,-1.16156,-1.09862
1508967551550592,-0.563175,-1.13266,-1.07675
1508967551572942,-0.612433,-1.09163,-1.0393
1508967551595015,-0.636246,-1.04781,-1.00521
1508967551610061,-0.634671,-1.00403,-0.97749
1508967551632972,-0.63423,-0.957213,-0.944712
1508967551655183,-0.638475,-0.906808,-0.907574
1508967551670282,-0.642308,-0.853546,-0.875718
1508967551693261,-0.647366,-0.797005,-0.848556
1508967551715504,-0.655817,-0.738154,-0.823348
1508967551730623,-0.668303,-0.675407,-0.798801
1508967551752697,-0.680456,-0.606032,-0.77837
1508967551776640,-0.693109,-0.535073,-0.756415
1508967551797854,-0.705927,-0.466419,-0.730611
1508967551812892,-0.712126,-0.397053,-0.713062
1508967551834944,-0.712202,-0.323565,-0.702151
1508967551857855,-0.708751,-0.247176,-0.691194
1508967551873050,-0.708115,-0.170451,-0.683064
1508967551895096,-0.71456,-0.0956681,-0.677592
1508967551918119,-0.721163,-0.0236994,-0.672977
1508967551933057,-0.716075,0.0468536,-0.668945
1508967551955139,-0.704782,0.117353,-0.667707
1508967551977212,-0.692127,0.188529,-0.668266
1508967551992485,-0.684031,0.257179,-0.669971
1508967552015595,-0.686571,0.323926,-0.671899
1508967552037799,-0.691221,0.38808,-0.674898
1508967552052838,-0.694651,0.445381,-0.67965
1508967552074966,-0.700673,0.49673,-0.685605
1508967552097466,-0.710257,0.543416,-0.69321
1508967552112393,-0.721561,0.585349,-0.700791
1508967552135578,-0.734276,0.617378,-0.709892
1508967552157627,-0.749985,0.643362,-0.720647
1508967552172669,-0.761606,0.665856,-0.729549
1508967552195639,-0.769134,0.682917,-0.734342
1508967552217983,-0.779716,0.692459,-0.738325
1508967552233084,-0.789838,0.694241,-0.741982
1508967552255143,-0.798678,0.690739,-0.745912
1508967552278201,-0.802642,0.68477,-0.749421
1508967552292283,-0.807627,0.675818,-0.752951
1508967552315315,-0.813159,0.664191,-0.754585
1508967552337367,-0.814752,0.654492,-0.754016
1508967552352444,-0.815139,0.648024,-0.754014
1508967552376584,-0.813587,0.644176,-0.753661
1508967552397785,-0.812424,0.641009,-0.753126
