timestamp,x,y,z,w
1508967815559597,-0.474792,-0.222961,-0.712097,0.466675
1508967815582158,-0.475952,-0.216187,-0.713928,0.465881
1508967815606751,-0.479126,-0.202759,-0.715515,0.466309
1508967815627293,-0.480591,-0.185852,-0.716309,0.470642
1508967815641816,-0.476807,-0.171021,-0.716309,0.47998
1508967815665489,-0.470032,-0.154663,-0.715088,0.493896
1508967815710880,-0.461548,-0.137268,-0.712585,0.510315
1508967815719830,-0.453064,-0.120605,-0.706909,0.529602
1508967815733867,-0.442566,-0.10553,-0.700134,0.550354
1508967815748908,-0.431702,-0.0877686,-0.694458,0.568909
1508967815765960,-0.424072,-0.0645752,-0.686707,0.586975
1508967815784538,-0.41626,-0.0404053,-0.67804,0.604492
1508967815808238,-0.408508,-0.0158081,-0.668518,0.621277
1508967815837396,-0.397339,0.00500488,-0.658081,0.639526
1508967815847007,-0.386841,0.0238037,-0.645691,0.657959
1508967815867743,-0.37854,0.0440674,-0.633057,0.673828
1508967815881762,-0.369263,0.0646973,-0.619629,0.689575
1508967815906306,-0.356934,0.0849609,-0.606567,0.705322
1508967815927365,-0.339233,0.105347,-0.593811,0.721924
1508967815942050,-0.317383,0.126465,-0.581665,0.738159
1508967815964589,-0.296509,0.152161,-0.568604,0.752075
1508967815986765,-0.275818,0.180786,-0.554199,0.764282
1508967816001849,-0.253357,0.210571,-0.539429,0.774902
1508967816024408,-0.230713,0.240356,-0.526184,0.782349
1508967816047183,-0.206238,0.267273,-0.513916,0.788635
1508967816061797,-0.181641,0.292175,-0.502197,0.793396
1508967816087283,-0.160217,0.316101,-0.490173,0.796326
1508967816106861,-0.140503,0.338318,-0.478088,0.798218
1508967816121924,-0.121765,0.359192,-0.465942,0.799377
1508967816144596,-0.10553,0.377136,-0.454285,0.80011
1508967816167002,-0.0946045,0.389771,-0.444336,0.801025
1508967816181828,-0.0888062,0.399536,-0.436279,0.801331
1508967816204409,-0.0859985,0.405762,-0.429932,0.801941
1508967816227046,-0.0871582,0.409668,-0.424744,0.802612
1508967816242045,-0.0913086,0.411865,-0.420776,0.80304
1508967816264651,-0.0965576,0.412476,-0.418152,0.803528
1508967816289625,-0.102173,0.411499,-0.416748,0.804077
1508967816301702,-0.109131,0.409485,-0.415527,0.80481
1508967816324488,-0.117798,0.406616,-0.41449,0.805603
1508967816346813,-0.126587,0.404114,-0.413879,0.805847
1508967816362260,-0.134338,0.401794,-0.413879,0.805725
1508967816384312,-0.140381,0.399963,-0.415039,0.804993
1508967816407045,-0.145081,0.398376,-0.415955,0.804504
1508967816421663,-0.14978,0.397278,-0.415588,0.804382
1508967816444252,-0.153931,0.39679,-0.415039,0.804077
1508967816466814,-0.156311,0.39624,-0.414429,0.804199
1508967816481823,-0.157715,0.395142,-0.413452,0.804993
1508967816504402,-0.158569,0.39386,-0.412048,0.806152
1508967816527074,-0.159729,0.392029,-0.410889,0.807434
1508967816542146,-0.160156,0.389954,-0.410522,0.808533
1508967816564200,-0.15918,0.388428,-0.410278,0.80957
1508967816586752,-0.158936,0.387024,-0.4104,0.810242
1508967816601766,-0.159241,0.385803,-0.410461,0.81073
1508967816624357,-0.159607,0.384766,-0.411194,0.810791
1508967816646443,-0.159058,0.384216,-0.412415,0.810486
1508967816663499,-0.15863,0.383728,-0.41333,0.810364
1508967816683577,-0.159851,0.382935,-0.41394,0.810181
1508967816706638,-0.16156,0.381592,-0.4151,0.809937
1508967816722681,-0.163574,0.379272,-0.41687,0.809692
1508967816743738,-0.16626,0.375854,-0.419312,0.809448
1508967816766811,-0.170471,0.371887,-0.422058,0.80896
1508967816789382,-0.175293,0.366516,-0.425659,0.808533
1508967816804419,-0.180847,0.359619,-0.430115,0.808044
1508967816826476,-0.188232,0.350952,-0.434875,0.807617
1508967816849572,-0.198059,0.339966,-0.441101,0.80658
1508967816867166,-0.20874,0.327942,-0.447937,0.805115
1508967816887020,-0.220154,0.314941,-0.454468,0.803589
1508967816909368,-0.233032,0.300232,-0.461975,0.801331
1508967816928459,-0.245667,0.284241,-0.47113,0.798035
1508967816947091,-0.258118,0.267029,-0.481995,0.793579
1508967816969630,-0.269714,0.248962,-0.493713,0.78833
1508967816987211,-0.282837,0.229553,-0.505737,0.782043
1508967817006281,-0.297668,0.209412,-0.518066,0.774048
1508967817029611,-0.312744,0.188904,-0.530273,0.765015
1508967817046580,-0.328247,0.167603,-0.543518,0.75415
1508967817066906,-0.345642,0.147156,-0.559082,0.739136
1508967817089240,-0.363281,0.125854,-0.578003,0.719788
1508967817107214,-0.380493,0.104248,-0.595886,0.699463
1508967817126622,-0.393982,0.0819092,-0.610901,0.681824
1508967817149562,-0.40625,0.0580444,-0.623596,0.665405
1508967817167185,-0.418213,0.0354614,-0.636902,0.646729
1508967817187110,-0.425781,0.0168457,-0.652832,0.626343
1508967817209650,-0.425415,-0.00396729,-0.666016,0.612732
1508967817227557,-0.421387,-0.0266724,-0.67627,0.603638
1508967817248610,-0.424316,-0.0458984,-0.685242,0.59021
1508967817269314,-0.436035,-0.0615234,-0.695251,0.568054
1508967817291910,-0.451477,-0.0779419,-0.704895,0.541504
1508967817307983,-0.467163,-0.0953369,-0.712341,0.515015
1508967817329009,-0.481384,-0.11438,-0.718445,0.488953
1508967817347079,-0.495361,-0.135315,-0.722961,0.462219
1508967817368505,-0.510925,-0.149536,-0.726257,0.434937
1508967817396196,-0.522522,-0.158813,-0.729187,0.412354
1508967817407178,-0.529419,-0.16626,-0.730774,0.397644
1508967817428345,-0.532471,-0.16925,-0.730408,0.392883
1508967817449571,-0.531555,-0.173767,-0.728333,0.396118
1508967817467480,-0.528442,-0.178772,-0.726318,0.401611
