timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967528025942,7,22,13,3,-6,2,1,4
1508967528025942,-6,-29,-20,-6,-5,-3,-3,-4
1508967528026817,-2,-15,0,-1,2,-1,-2,-2
1508967528026817,-1,2,-1,-1,-3,1,-1,0
1508967528027819,1,35,12,0,-4,-3,1,3
1508967528027819,-3,-5,-6,5,9,2,1,-2
1508967528030977,1,5,5,2,-6,-2,-1,1
1508967528030977,-5,-3,11,-6,-8,-3,-3,-4
1508967528037983,-8,-12,2,-2,3,-1,-3,-5
1508967528037983,3,23,10,-1,-1,1,1,2
1508967528049878,-6,-18,-17,-3,4,-1,-2,-2
1508967528049878,-1,0,5,3,8,3,1,2
1508967528053028,-2,-9,-4,-2,2,1,0,-1
1508967528053028,-1,3,-4,-3,-9,-6,-4,0
1508967528067961,-1,4,6,-9,-33,-4,-2,-3
1508967528067961,9,19,6,12,10,-3,0,4
1508967528077088,-11,-44,-22,-1,7,3,-1,-6
1508967528077088,0,-1,2,6,10,3,-1,3
1508967528092014,1,6,12,-7,-6,-11,-4,2
1508967528092014,-2,-6,-3,-12,-2,3,-6,-4
1508967528098038,-1,-2,1,3,5,9,3,-3
1508967528098038,4,17,8,-3,-29,-5,1,0
1508967528113206,-3,-1,-8,8,38,6,-1,-2
1508967528113206,6,8,-3,-3,-35,-9,0,2
1508967528154160,-3,-7,-5,9,1,-2,0,-2
1508967528154160,-1,-2,-15,-12,-7,-8,-1,1
1508967528155157,-2,-8,-4,-5,-10,0,-2,-3
1508967528155157,3,11,-10,14,21,5,2,-2
1508967528167411,-5,-15,23,2,-2,9,0,-1
1508967528167411,-4,-4,8,-13,-13,-13,-3,-2
1508967528168431,-1,-1,0,-6,6,10,-6,-3
1508967528168431,1,-2,0,8,0,-1,4,1
1508967528169398,5,12,15,1,-23,-7,1,3
1508967528169398,6,10,-4,10,16,-4,2,4
1508967528172443,-3,-6,-7,-12,-12,-6,5,1
1508967528172443,-3,-2,10,0,6,4,-9,-6
1508967528181462,-2,1,-9,1,17,4,-1,-1
