timestamp,x,y,z
1508967543975385,0.975098,0.00537109,0.154297
1508967544000401,0.982422,0.0205078,0.127441
1508967544020387,0.983887,-0.00292969,0.129883
1508967544035436,0.97168,-0.0273438,0.152832
1508967544058525,0.971191,-0.0629883,0.169434
1508967544080585,0.970703,-0.0458984,0.164551
1508967544118686,0.949219,-0.0478516,0.187988
1508967544127792,0.931152,-0.0488281,0.211914
1508967544141875,0.938477,-0.0625,0.209473
1508967544157081,0.979004,-0.0673828,0.204102
1508967544179153,0.980957,-0.0791016,0.217773
1508967544202490,0.998047,-0.0844727,0.246094
1508967544255686,1.02344,-0.0673828,0.25
1508967544256619,1.02197,-0.0351563,0.237793
1508967544262790,1.03271,0.00585938,0.259766
1508967544275773,1.04102,-0.0390625,0.281738
1508967544298185,1.01367,-0.100586,0.296387
1508967544320270,0.942871,-0.179199,0.358887
1508967544335294,0.949219,-0.228516,0.379395
1508967544357371,0.969238,-0.234863,0.397949
1508967544380403,0.912598,-0.210938,0.336426
1508967544396446,0.923828,-0.255371,0.342285
1508967544417527,0.971191,-0.308594,0.372559
1508967544439559,0.982422,-0.56543,0.459961
1508967544454600,0.920898,-0.724609,0.538086
1508967544477661,0.846191,-0.589355,0.54834
1508967544499722,0.789063,-0.410156,0.498047
1508967544514761,0.820313,-0.326172,0.543457
1508967544537865,0.787109,-0.424316,0.704102
1508967544559909,0.599121,-0.68457,0.673828
1508967544574956,0.450684,-0.594238,0.716797
1508967544598061,0.438477,-0.631836,0.767578
1508967544620271,0.459961,-0.704102,0.85498
1508967544635377,0.28418,-0.738281,0.887207
1508967544657440,0.119629,-0.698242,0.880859
1508967544680523,0.0439453,-0.632324,0.86084
1508967544696437,0.0244141,-0.692383,0.871094
1508967544717572,-0.0620117,-0.717773,0.836426
1508967544740735,-0.145508,-0.685059,0.831055
1508967544754877,-0.125977,-0.746582,0.780762
1508967544777936,-0.156738,-0.708496,0.727051
1508967544799934,-0.181152,-0.630371,0.676758
1508967544814970,-0.178711,-0.602539,0.662598
1508967544838181,-0.281738,-0.574707,0.633301
1508967544860319,-0.349609,-0.491211,0.55127
1508967544875231,-0.391602,-0.480957,0.542969
1508967544897598,-0.331543,-0.491699,0.538574
1508967544920662,-0.461426,-0.477539,0.516602
1508967544942726,-0.512207,-0.415039,0.502441
1508967544957735,-0.526855,-0.425293,0.47998
1508967544979796,-0.525879,-0.468262,0.498535
1508967545002965,-0.587402,-0.460938,0.547363
1508967545018053,-0.592285,-0.42334,0.543457
1508967545039954,-0.626465,-0.437988,0.564941
1508967545063027,-0.677246,-0.502441,0.564941
1508967545078055,-0.67627,-0.478516,0.578613
1508967545100193,-0.707031,-0.5,0.589355
1508967545123198,-0.729492,-0.505859,0.595215
1508967545138263,-0.736328,-0.508301,0.606445
1508967545160342,-0.75293,-0.498047,0.620605
1508967545182334,-0.742676,-0.495117,0.614258
1508967545197632,-0.742676,-0.498047,0.62207
1508967545220730,-0.716797,-0.48291,0.598145
1508967545251956,-0.70166,-0.506348,0.607422
1508967545257970,-0.703125,-0.512695,0.596191
1508967545280128,-0.713867,-0.485352,0.560059
1508967545303149,-0.710449,-0.503418,0.529785
1508967545318169,-0.684082,-0.483398,0.510742
1508967545340296,-0.692383,-0.490723,0.504395
1508967545363242,-0.67041,-0.505371,0.533203
1508967545377393,-0.646973,-0.540039,0.56543
1508967545400429,-0.617676,-0.568848,0.59082
1508967545422497,-0.608398,-0.5625,0.616699
1508967545437548,-0.620605,-0.549805,0.617188
1508967545460626,-0.638184,-0.552734,0.619629
1508967545482658,-0.655273,-0.540039,0.613281
1508967545498049,-0.695313,-0.541504,0.580078
1508967545520102,-0.662598,-0.535156,0.604492
1508967545543023,-0.600098,-0.55957,0.625488
1508967545558239,-0.57959,-0.573242,0.625977
1508967545580329,-0.636719,-0.540039,0.612305
1508967545602497,-0.634766,-0.560547,0.604004
1508967545619417,-0.621094,-0.575684,0.605469
1508967545640496,-0.631836,-0.587891,0.614746
1508967545662708,-0.65332,-0.574707,0.617188
1508967545677827,-0.669922,-0.554688,0.617676
1508967545699736,-0.646484,-0.541016,0.615723
1508967545722944,-0.604492,-0.526855,0.615234
1508967545738150,-0.596191,-0.537109,0.611816
1508967545760419,-0.609863,-0.548828,0.601074
1508967545782332,-0.617676,-0.551758,0.585938
1508967545799373,-0.603516,-0.562988,0.590332
1508967545820596,-0.604004,-0.570801,0.588867
1508967545842635,-0.617676,-0.569336,0.583008
1508967545859533,-0.618164,-0.556641,0.584473
1508967545880657,-0.615234,-0.55957,0.59375
1508967545902649,-0.606934,-0.569824,0.612793
1508967545918815,-0.585938,-0.568848,0.612793
1508967545939909,-0.558105,-0.552734,0.615723
1508967545962960,-0.506836,-0.541992,0.621094
1508967545980981,-0.47168,-0.54834,0.650879
1508967546000023,-0.469238,-0.546387,0.654297
1508967546023151,-0.450195,-0.537598,0.65918
1508967546045288,-0.358398,-0.54248,0.662598
1508967546060656,-0.327637,-0.582031,0.661621
1508967546082769,-0.315918,-0.608398,0.664551
1508967546105166,-0.366211,-0.562012,0.687012
1508967546120305,-0.358887,-0.572266,0.669922
1508967546143236,-0.265137,-0.591309,0.626953
1508967546165514,-0.275879,-0.621094,0.695801
1508967546180654,-0.21582,-0.65918,0.722656
1508967546202714,-0.20166,-0.712402,0.79834
1508967546224918,-0.197754,-0.681152,0.783691
1508967546240054,-0.143066,-0.602539,0.783691
1508967546263142,-0.0610352,-0.54541,0.773438
1508967546285499,0.0732422,-0.583496,0.780762
1508967546300466,0.125488,-0.616211,0.844727
1508967546322781,0.296875,-0.564941,0.856445
1508967546354081,0.308105,-0.400879,0.789063
1508967546361961,0.305176,-0.419434,0.75293
1508967546383017,0.570801,-0.455078,0.766113
1508967546405259,0.797852,-0.519043,0.84082
1508967546420647,0.702637,-0.444336,0.890137
1508967546442712,0.561523,-0.391602,0.763184
1508967546464770,0.76416,-0.296387,0.58252
1508967546479979,0.87793,-0.473633,0.660645
1508967546502944,0.779785,-0.575195,0.664551
1508967546525240,0.722168,-0.536133,0.64209
1508967546548184,0.804199,-0.459961,0.631836
1508967546563215,0.843262,-0.322754,0.631836
1508967546585387,0.858398,-0.254395,0.570801
1508967546600408,0.914551,-0.22998,0.475098
1508967546622342,0.921875,-0.351074,0.395996
1508967546645554,0.886719,-0.314453,0.34082
1508967546661612,0.919434,-0.191406,0.333984
1508967546682700,0.905762,-0.107422,0.300781
1508967546705765,0.905762,-0.15625,0.299805
1508967546721770,0.960938,-0.157715,0.281738
1508967546743155,0.928223,-0.145996,0.331055
1508967546765307,0.959473,0.0678711,0.31543
1508967546781345,0.951172,0.293457,0.271484
1508967546802512,0.990234,0.31543,0.250977
1508967546825579,1.01172,0.268066,0.277344
1508967546849490,1.04883,0.166992,0.308105
1508967546862572,1.0293,0.103027,0.364746
1508967546885636,0.981934,-0.0722656,0.359375
1508967546902632,0.946289,-0.129395,0.322266
1508967546922702,0.933594,-0.109375,0.318359
1508967546945781,0.919922,-0.0927734,0.308105
1508967546968276,0.916992,-0.0805664,0.287109
1508967546982295,0.931641,0.000976563,0.254883
1508967547005564,0.92041,0.0361328,0.263184
1508967547021607,0.92334,0.00341797,0.246094
1508967547042900,0.933105,-0.00292969,0.254395
1508967547064964,0.947266,-0.00830078,0.248047
1508967547082860,0.937988,-0.0161133,0.266602
