timestamp,x,y,z,w
1508967563729993,-0.426758,-0.426392,-0.511597,0.611938
1508967563738002,-0.426514,-0.426575,-0.511169,0.612244
1508967563760149,-0.426208,-0.426941,-0.510925,0.612427
1508967563784014,-0.42572,-0.427124,-0.510925,0.61261
1508967563799041,-0.425537,-0.426819,-0.510986,0.612915
1508967563820690,-0.425598,-0.426331,-0.511047,0.613159
1508967563844314,-0.425842,-0.425903,-0.510742,0.613586
1508967563889424,-0.425659,-0.42572,-0.510376,0.614075
1508967563891430,-0.425049,-0.425598,-0.51001,0.614929
1508967563903462,-0.424255,-0.425659,-0.509583,0.615784
1508967563921529,-0.423767,-0.425598,-0.50946,0.616272
1508967563941685,-0.422607,-0.425293,-0.510315,0.616577
1508967563970764,-0.421021,-0.424377,-0.512512,0.616516
1508967564025187,-0.419617,-0.423767,-0.516296,0.614685
1508967564026070,-0.421265,-0.423218,-0.521301,0.60968
1508967564027043,-0.423767,-0.420654,-0.527527,0.60437
1508967564039075,-0.427795,-0.414001,-0.533752,0.600647
1508967564060253,-0.431702,-0.405151,-0.539246,0.598938
1508967564082406,-0.435913,-0.394104,-0.543396,0.599487
1508967564100439,-0.441833,-0.380005,-0.546265,0.601685
1508967564120514,-0.449402,-0.362183,-0.548523,0.605042
1508967564142694,-0.457947,-0.342346,-0.549622,0.609131
1508967564160782,-0.465881,-0.322754,-0.549988,0.613464
1508967564180047,-0.474243,-0.303711,-0.5495,0.617188
1508967564203132,-0.482239,-0.284607,-0.544739,0.624268
1508967564220246,-0.484924,-0.268738,-0.532593,0.639526
1508967564240528,-0.475525,-0.259277,-0.514954,0.66449
1508967564262946,-0.456726,-0.255066,-0.494263,0.694336
1508967564286863,-0.435913,-0.250366,-0.47345,0.723267
1508967564299933,-0.420837,-0.239197,-0.457031,0.746155
1508967564322205,-0.413879,-0.219543,-0.44574,0.762756
1508967564340237,-0.413879,-0.192017,-0.436218,0.775635
1508967564360458,-0.416565,-0.160156,-0.426208,0.786865
1508967564382350,-0.416992,-0.127502,-0.417236,0.797363
1508967564401400,-0.414124,-0.0941162,-0.409729,0.807312
1508967564420516,-0.41156,-0.0597534,-0.402039,0.815735
1508967564442537,-0.410889,-0.0264893,-0.392456,0.822449
1508967564460561,-0.410339,0.00537109,-0.381531,0.828247
1508967564481613,-0.404785,0.0368652,-0.371521,0.834717
1508967564502697,-0.392029,0.0673828,-0.363342,0.842468
1508967564524726,-0.373596,0.0974121,-0.355835,0.851074
1508967564541783,-0.35675,0.127869,-0.347717,0.857605
1508967564562990,-0.343689,0.158447,-0.338989,0.861328
1508967564585113,-0.332214,0.188477,-0.329834,0.863342
1508967564601080,-0.318787,0.216797,-0.322388,0.864502
1508967564622182,-0.305298,0.243103,-0.317444,0.864197
1508967564645238,-0.29126,0.267639,-0.313416,0.863281
1508967564661404,-0.277527,0.291748,-0.310669,0.861023
1508967564682425,-0.263367,0.315063,-0.308533,0.857971
1508967564704690,-0.248352,0.336182,-0.307922,0.854675
1508967564721796,-0.232239,0.356628,-0.306335,0.851501
1508967564742881,-0.216797,0.375244,-0.302917,0.848755
1508967564764972,-0.203674,0.392456,-0.297974,0.845947
1508967564781175,-0.193604,0.407898,-0.291504,0.843262
1508967564802339,-0.184814,0.420593,-0.284424,0.841431
1508967564825482,-0.179871,0.430725,-0.2771,0.839844
1508967564843411,-0.175049,0.439087,-0.272217,0.838135
1508967564862606,-0.170227,0.446228,-0.268677,0.836487
1508967564885520,-0.169495,0.452148,-0.265198,0.834534
1508967564902757,-0.168945,0.456055,-0.263184,0.83313
1508967564922853,-0.169373,0.458923,-0.262268,0.831787
1508967564952933,-0.171021,0.46051,-0.262634,0.830444
1508967564962922,-0.17334,0.461426,-0.264099,0.829041
1508967564983089,-0.176086,0.46167,-0.265625,0.82782
1508967565006217,-0.177856,0.461426,-0.267395,0.826965
1508967565022257,-0.179138,0.461365,-0.268677,0.826355
1508967565044318,-0.179993,0.46106,-0.270081,0.825867
1508967565065468,-0.180237,0.460693,-0.271606,0.8255
1508967565082518,-0.180115,0.460327,-0.272644,0.825378
1508967565104575,-0.18042,0.459961,-0.272949,0.825439
1508967565125880,-0.180603,0.459351,-0.273499,0.825562
1508967565142013,-0.180481,0.458801,-0.274292,0.825623
1508967565164319,-0.180298,0.458435,-0.274902,0.825684
1508967565186247,-0.180664,0.458191,-0.275574,0.8255
1508967565202252,-0.180908,0.458008,-0.276184,0.825317
1508967565224343,-0.180786,0.458313,-0.276489,0.825134
1508967565245721,-0.18103,0.458801,-0.276489,0.824768
1508967565261759,-0.180786,0.459351,-0.276367,0.824524
1508967565284672,-0.181091,0.459839,-0.276245,0.82428
1508967565305867,-0.180725,0.460022,-0.276794,0.824036
1508967565322776,-0.180786,0.459778,-0.277466,0.823914
1508967565344957,-0.180786,0.459534,-0.278137,0.823853
1508967565367045,-0.179993,0.459351,-0.278625,0.823975
1508967565382088,-0.179626,0.459229,-0.279053,0.823975
1508967565404373,-0.17926,0.458801,-0.27948,0.824158
1508967565426770,-0.178528,0.458679,-0.279907,0.824219
1508967565442656,-0.17804,0.458618,-0.280151,0.82428
1508967565464714,-0.177734,0.458496,-0.280334,0.824341
1508967565486803,-0.177673,0.458496,-0.280823,0.824219
1508967565507858,-0.177795,0.458313,-0.281677,0.823975
1508967565524903,-0.178162,0.45813,-0.282471,0.82373
1508967565546931,-0.178284,0.457947,-0.282959,0.823608
1508967565560980,-0.178528,0.457764,-0.283081,0.823608
1508967565585077,-0.178833,0.457336,-0.283264,0.82373
1508967565607091,-0.178955,0.456726,-0.283569,0.823975
1508967565621129,-0.179321,0.455811,-0.283997,0.824219
1508967565644193,-0.179932,0.454468,-0.284607,0.824646
1508967565667253,-0.180847,0.452759,-0.285339,0.825134
1508967565681290,-0.182312,0.450928,-0.286011,0.825562
