timestamp,x,y,z,w
1508967827731552,-0.488464,-0.203918,-0.725342,0.440186
1508967827749201,-0.487854,-0.204407,-0.723694,0.443298
1508967827769764,-0.486145,-0.204956,-0.722351,0.447083
1508967827793421,-0.487,-0.19873,-0.722656,0.448547
1508967827807735,-0.491211,-0.175781,-0.728027,0.444763
1508967827829141,-0.493652,-0.145508,-0.73291,0.445068
1508967827853443,-0.489807,-0.119934,-0.733948,0.455078
1508967827882525,-0.479126,-0.104736,-0.732483,0.472229
1508967827893551,-0.466187,-0.0916138,-0.728088,0.494202
1508967827913607,-0.455933,-0.072937,-0.723389,0.513367
1508967827927641,-0.450623,-0.0460815,-0.717407,0.529297
1508967827948838,-0.446167,-0.0186157,-0.70874,0.546204
1508967827973214,-0.438049,0.00427246,-0.697998,0.566528
1508967828019349,-0.424927,0.0223389,-0.687256,0.588806
1508967828020240,-0.408447,0.0402222,-0.67749,0.610413
1508967828032278,-0.391602,0.0606689,-0.66803,0.629883
1508967828046428,-0.378479,0.0857544,-0.657898,0.645447
1508967828069489,-0.36969,0.114685,-0.646729,0.657166
1508967828093436,-0.358765,0.141663,-0.63562,0.668762
1508967828123519,-0.343567,0.164673,-0.625366,0.68103
1508967828131512,-0.326965,0.184448,-0.61322,0.695007
1508967828153601,-0.306274,0.199951,-0.59967,0.711792
1508967828174968,-0.281982,0.216858,-0.585876,0.728149
1508967828190894,-0.258972,0.237976,-0.571411,0.741455
1508967828213923,-0.23761,0.261719,-0.555725,0.752441
1508967828234979,-0.216736,0.284058,-0.539612,0.762329
1508967828251024,-0.194702,0.304016,-0.524902,0.770813
1508967828273109,-0.171692,0.328308,-0.512329,0.77478
1508967828294138,-0.147156,0.350586,-0.501892,0.776855
1508967828311182,-0.125549,0.36908,-0.490906,0.779114
1508967828333241,-0.10968,0.38446,-0.478699,0.781677
1508967828354297,-0.0930786,0.399597,-0.466431,0.78363
1508967828371343,-0.0810547,0.413757,-0.454895,0.784363
1508967828394404,-0.0706787,0.424622,-0.445923,0.784729
1508967828414458,-0.0621948,0.432617,-0.438965,0.785034
1508967828431503,-0.0576172,0.438416,-0.43396,0.784912
1508967828453578,-0.0563354,0.442383,-0.429321,0.785339
1508967828474759,-0.0579224,0.44574,-0.425293,0.785522
1508967828491776,-0.0618286,0.447632,-0.423279,0.785217
1508967828513836,-0.0656128,0.448303,-0.422241,0.785095
1508967828535077,-0.0699463,0.447998,-0.421875,0.785095
1508967828550063,-0.0736084,0.446838,-0.422668,0.784973
1508967828573144,-0.0786743,0.445679,-0.423645,0.784668
1508967828595283,-0.0847168,0.443665,-0.425476,0.78418
1508967828617537,-0.0890503,0.441528,-0.427185,0.783997
1508967828633557,-0.0923462,0.439453,-0.429382,0.783569
1508967828656616,-0.0966797,0.438538,-0.431885,0.782166
1508967828670653,-0.098877,0.43811,-0.434082,0.780884
1508967828693904,-0.0993042,0.437561,-0.435364,0.780457
1508967828715965,-0.0996094,0.437012,-0.435974,0.780396
1508967828729999,-0.100403,0.43634,-0.436707,0.780273
1508967828754064,-0.100647,0.43512,-0.437317,0.780518
1508967828776140,-0.0998535,0.434021,-0.437561,0.781128
1508967828790260,-0.0987549,0.432617,-0.437561,0.782043
1508967828813321,-0.0994873,0.43103,-0.437988,0.782593
1508967828836381,-0.0988159,0.429626,-0.43927,0.782715
1508967828857684,-0.0980225,0.42804,-0.439636,0.783508
1508967828873805,-0.0983887,0.426453,-0.439209,0.784546
1508967828895900,-0.100098,0.42511,-0.439209,0.785095
1508967828910908,-0.100586,0.424133,-0.440002,0.785095
