timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967539869298,0,-2,-2,-2,-3,-2,-1,-2
1508967539869298,0,0,-3,-1,-1,0,-1,0
1508967539874406,1,6,6,1,-1,0,-2,1
1508967539874406,-3,-1,2,-2,0,0,-4,-1
1508967539875317,-8,-5,-7,-4,-4,-1,-2,-3
1508967539875317,0,0,0,0,0,1,0,0
1508967539876313,-2,-5,-6,-5,-3,0,0,0
1508967539876313,-1,0,-5,-2,-1,0,-1,-1
1508967539889349,1,3,1,-1,0,0,-1,0
1508967539889349,0,9,2,3,-1,0,-1,-1
1508967539896375,0,-4,1,8,-1,-3,0,1
1508967539896375,3,5,3,-1,4,1,-1,-2
1508967539903390,-4,-11,-8,-7,-4,-1,-1,-2
1508967539903390,1,3,-1,-6,0,0,-2,-1
1508967539917423,-1,1,-1,0,1,-2,-2,-2
1508967539917423,3,11,6,7,-1,0,-1,1
1508967539928451,-1,-11,0,2,3,-1,0,1
1508967539928451,0,-3,-2,-1,-1,-1,-1,1
1508967539941487,-3,-7,-1,0,-2,-2,-1,-3
1508967539941487,4,6,1,0,-1,-2,1,1
1508967539948528,-4,-15,-4,0,-1,-1,-2,-2
1508967539948528,0,-3,2,0,-2,-3,1,0
1508967539962570,-3,-2,-3,-5,-1,0,-3,-2
1508967539962570,-6,7,-4,1,-2,-2,-2,-3
1508967540004655,7,29,20,6,1,1,2,4
1508967540004655,-9,-44,-30,3,2,-2,-1,-3
1508967540005657,1,5,-3,-12,-5,-1,-2,-1
1508967540005657,0,3,3,-2,-2,-2,-2,-1
1508967540008665,-1,7,7,17,1,0,-1,-3
1508967540008665,2,10,12,-4,3,2,3,1
1508967540009668,0,7,-9,-4,-1,-2,-1,0
1508967540009668,3,-3,-7,-2,5,2,1,2
1508967540014681,0,2,1,-2,-4,-3,-3,-1
1508967540014681,-9,-18,-2,1,-1,-4,-3,-4
1508967540022702,-5,-33,-20,11,-5,-1,0,-3
