timestamp,x,y,z
1508967815559597,-19,16,15.8125
1508967815582158,-41.375,29,27
1508967815606751,-65.9375,38.375,44.25
1508967815627293,-59.9375,53.4375,62
1508967815641816,-24.375,72.6875,77.3125
1508967815665489,-7.625,88.5625,98.0625
1508967815710880,0.1875,93.375,112.75
1508967815719830,15.875,84.3125,128.063
1508967815733867,29.75,86.75,136.875
1508967815748908,13.1875,95.4375,130.5
1508967815765960,-20.125,93.6875,150.938
1508967815784538,-24,94.125,152.625
1508967815808238,-25.6875,93.75,152.625
1508967815837396,4.5,90.375,151.25
1508967815847007,8.3125,75.8125,155.313
1508967815867743,-11.125,72.625,150.063
1508967815881762,-8.1875,75.25,151.875
1508967815906306,5.6875,85.5,150.938
1508967815927365,28.3125,106.063,156.188
1508967815942050,41.25,124.063,156.813
1508967815964589,16.6875,140.563,160.813
1508967815986765,3.4375,152.563,166.188
1508967816001849,4.5625,166.563,168
1508967816024408,3.8125,174,152.313
1508967816047183,19.25,169.875,143.438
1508967816061797,25.9375,165.625,135.5
1508967816087283,11.75,155.813,126.125
1508967816106861,7.5,145.688,119.25
1508967816121924,5.5,139.688,115.125
1508967816144596,3.0625,119.938,104.438
1508967816167002,-5.5,95.0625,90.1875
1508967816181828,-13.75,66.8125,67.125
1508967816204409,-15.125,42.125,49.8125
1508967816227046,-25.625,17.5625,30.625
1508967816242045,-31.5625,2.4375,16.5
1508967816264651,-29.6875,-10.375,4.5625
1508967816289625,-25,-19.125,-3.875
1508967816301702,-29.5625,-31.8125,-12.6875
1508967816324488,-35.3125,-37.4375,-16.5
1508967816346813,-35.1875,-35.875,-20.25
1508967816362260,-30.3125,-29.6875,-21
1508967816384312,-22.75,-20.4375,-23.3125
1508967816407045,-19.375,-17.625,-21
1508967816421663,-23.4375,-17.3125,-14
1508967816444252,-21.25,-12.125,-9.4375
1508967816466814,-13.4375,-9.5,-5.375
1508967816481823,-7.875,-12.625,-1.1875
1508967816504402,-6.1875,-12.8125,3.125
1508967816527074,-4.3125,-14.8125,2.375
1508967816542146,1.125,-10,3.625
1508967816564200,7.125,-7.875,2.4375
1508967816586752,5.5625,-7.25,0.625
1508967816601766,2.4375,-8.125,-1.4375
1508967816624357,3.5625,-4.375,-3.25
1508967816646443,8.375,-0.9375,-5.3125
1508967816663499,6.625,-2.75,-5
1508967816683577,-1.75,-7.0625,-7.375
1508967816706638,-0.75,-8.75,-9.8125
1508967816722681,1.25,-13.25,-14.25
1508967816743738,0.1875,-18.8125,-20.875
1508967816766811,-4.5625,-22.625,-24.5625
1508967816789382,-2.25,-29.0625,-30.4375
1508967816804419,0.0625,-37.9375,-38.5625
1508967816826476,-4,-52.3125,-47.5
1508967816849572,-5.9375,-64.4375,-60.75
1508967816867166,-5.3125,-68.4375,-65.75
1508967816887020,-6.5,-80.0625,-70.8125
1508967816909368,-8.8125,-87.75,-81.8125
1508967816928459,-3.5625,-88.5,-93
1508967816947091,1.125,-89.4375,-106.25
1508967816969630,7.6875,-89.4375,-112.563
1508967816987211,2.9375,-98.75,-122.063
1508967817006281,-5.5,-102.813,-130.938
1508967817029611,-7.4375,-104.313,-134.063
1508967817046580,-9.1875,-106.75,-147.688
1508967817066906,-25.25,-100.75,-171.125
1508967817089240,-30.5625,-95.8125,-201.313
1508967817107214,-31.25,-97.3125,-200.5
1508967817126622,-9.1875,-96.125,-180
1508967817149562,4.3125,-104.063,-170.688
1508967817167185,-3.0625,-93.5625,-176.25
1508967817187110,-4.125,-54.5625,-181.25
1508967817209650,47.5625,-42.75,-151.75
1508967817227557,77.9375,-45.1875,-130.125
1508967817248610,29.75,-63.75,-131.938
1508967817269314,-36.0625,-84.75,-157.563
1508967817291910,-55.25,-103.563,-174.188
1508967817307983,-49.5625,-110.563,-169.75
1508967817329009,-37.25,-111.125,-167.125
1508967817347079,-30.125,-119.063,-169.375
1508967817368505,-62.8125,-108,-146.625
1508967817396196,-59.25,-76.4375,-114.625
1508967817407178,-31.5,-43.25,-74.0625
1508967817428345,-5.875,-20.1875,-28.9375
1508967817449571,36.75,-11.5,-6.8125
1508967817467480,48.125,-5.6875,2.375
