timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967544128714,-7,-4,-4,-2,0,-1,-1,-2
1508967544128714,6,16,8,1,-3,-1,-2,1
1508967544129716,-19,-22,-12,-5,-4,-1,-2,-8
1508967544129716,2,1,2,2,-1,-2,-1,0
1508967544130718,12,4,2,1,3,0,2,3
1508967544130718,-12,-3,-6,-4,-3,-3,-2,-3
1508967544132722,5,9,8,-3,-2,1,-2,1
1508967544132722,-9,-16,-9,-5,-3,-2,-3,-3
1508967544143973,0,-2,2,2,-2,0,2,2
1508967544143973,11,6,-3,2,3,0,2,4
1508967544148188,12,5,3,1,-2,-1,-1,1
1508967544148188,-14,-13,2,1,4,2,-1,-6
1508967544159070,-11,-11,-12,-5,-7,-5,-3,-2
1508967544159070,-6,-1,-1,-8,-4,-3,-3,-3
1508967544171132,2,19,5,-1,-6,-1,0,-1
1508967544171132,15,20,4,2,1,-1,-1,3
1508967544179153,4,-2,3,6,10,7,2,-1
1508967544179153,-7,-3,2,3,3,2,-1,-1
1508967544193379,-2,-8,-7,1,-2,-6,-3,-1
1508967544193379,-6,-24,-5,-7,1,1,-2,-3
1508967544204461,5,19,6,-5,-12,-6,-3,-1
1508967544204461,0,-30,-23,-1,0,0,2,2
1508967544216413,8,15,7,4,1,2,2,2
1508967544216413,-7,5,3,5,-1,-1,-1,-3
1508967544256619,10,7,2,-4,-12,-6,5,4
1508967544256619,-13,3,2,0,-9,11,-2,-4
1508967544257610,3,6,2,3,-2,2,-4,-3
1508967544257610,-17,-3,2,5,15,10,-2,-6
1508967544261763,3,-4,-3,-2,2,-4,2,2
1508967544261763,1,-4,-3,-2,-7,-13,-3,-1
1508967544262790,2,5,5,-2,3,3,1,-1
1508967544262790,2,-12,-10,-7,-14,-4,-3,2
1508967544267921,-2,18,4,1,8,2,0,0
1508967544267921,0,-19,-6,3,-3,-4,1,-1
1508967544276772,2,-3,5,-2,1,-3,5,4
1508967544276772,21,14,-6,-5,-2,-9,5,6
1508967544282902,-8,-1,16,16,1,7,-6,-2
1508967544282902,-12,-2,-29,-17,3,4,4,-5
1508967544299187,-2,-4,-9,-8,-5,2,-3,-2
1508967544299187,5,2,-1,-7,-4,-1,5,5
1508967544305231,3,-5,-2,-5,-8,-3,-1,2
1508967544305231,16,13,15,14,7,8,-2,5
1508967544328294,-9,-7,-4,3,3,1,-3,-1
1508967544328294,-3,-2,-1,-2,-3,-2,-3,-4
1508967544329297,-4,0,-10,-5,-7,-4,-3,-1
1508967544329297,-1,0,7,2,0,-6,-3,-2
1508967544350352,4,2,-3,0,19,10,1,-1
1508967544350352,1,-1,25,15,-13,-4,2,2
1508967544351325,-4,-6,-20,-26,-15,5,3,-1
1508967544351325,3,13,-2,0,19,-16,-7,0
1508967544365363,-4,-16,2,13,-20,10,3,-2
1508967544365363,8,9,13,20,25,4,3,0
1508967544366365,-31,-6,28,10,15,4,-1,-5
1508967544366365,-5,-7,-47,-23,-16,-6,0,-2
1508967544388423,-10,-3,-23,-27,-17,-13,-2,0
1508967544388423,3,-1,-5,-16,-1,-2,-9,-3
1508967544395471,-3,1,18,37,-16,4,8,-1
1508967544395471,4,4,16,11,28,13,-4,1
1508967544410509,0,-1,-10,-14,-5,-10,-8,-4
1508967544410509,-2,-7,-13,-8,-19,-5,0,1
1508967544411486,-11,-4,-7,-3,18,-1,1,-4
1508967544411486,-2,-2,23,17,6,7,6,3
1508967544425523,2,1,2,9,-11,0,1,-3
1508967544425523,-4,-1,-14,-26,-27,6,-7,-5
1508967544426525,17,2,2,-9,18,-14,-3,2
1508967544426525,-34,-11,-1,-3,-21,9,-2,-13
1508967544448585,1,5,6,1,18,-6,-4,1
1508967544448585,-5,1,-5,22,-5,1,7,2
1508967544448585,-1,-6,11,-19,2,-5,-6,-2
1508967544448585,14,-6,-24,-13,-10,-8,-2,1
1508967544470642,9,7,14,7,21,5,3,4
1508967544470642,-18,-10,-6,15,2,3,-6,-11
1508967544471645,13,4,1,-1,11,3,1,5
1508967544471645,4,1,12,32,5,-1,1,0
1508967544485687,1,4,-12,-27,-35,-10,-2,-1
1508967544485687,0,-17,2,-13,-8,-16,-6,-3
1508967544486688,13,-1,-13,-27,-5,5,3,5
1508967544486688,-11,-1,7,10,22,-4,3,-1
1508967544507741,-6,-3,7,31,19,18,1,-4
