timestamp,x,y,z
1508967815559597,0.934082,0.0859375,0.371094
1508967815582158,0.982422,0.0976563,0.321289
1508967815606751,0.978516,-0.0722656,0.338379
1508967815627293,0.996094,-0.240723,0.425781
1508967815641816,1.01123,-0.217285,0.459961
1508967815665489,0.986328,-0.299805,0.519531
1508967815710880,0.944824,-0.39209,0.533691
1508967815719830,0.901855,-0.709473,0.584473
1508967815733867,0.906738,-0.394531,0.605469
1508967815748908,0.770508,-0.42041,0.733398
1508967815765960,0.623535,-0.37793,0.792969
1508967815784538,0.532715,-0.522461,0.869141
1508967815808238,0.419922,-0.646484,0.791504
1508967815837396,0.271973,-0.645996,0.772949
1508967815847007,0.182617,-0.519043,0.780273
1508967815867743,0.11084,-0.525391,0.754883
1508967815881762,-0.00488281,-0.624023,0.764648
1508967815906306,-0.0327148,-0.723145,0.835938
1508967815927365,-0.00830078,-0.688965,0.839844
1508967815942050,-0.10498,-0.634766,0.92627
1508967815964589,-0.177246,-0.566895,0.885742
1508967815986765,-0.186035,-0.67041,0.901367
1508967816001849,-0.134766,-0.687012,0.916992
1508967816024408,-0.166016,-0.715332,0.887207
1508967816047183,-0.219727,-0.670898,0.899414
1508967816061797,-0.187988,-0.679199,0.862305
1508967816087283,-0.186523,-0.645996,0.817383
1508967816106861,-0.156738,-0.621094,0.822266
1508967816121924,-0.127441,-0.555176,0.779297
1508967816144596,-0.205566,-0.540527,0.744629
1508967816167002,-0.202148,-0.480957,0.696289
1508967816181828,-0.255371,-0.504395,0.612305
1508967816204409,-0.287598,-0.480957,0.596191
1508967816227046,-0.341797,-0.431641,0.541504
1508967816242045,-0.355957,-0.446777,0.525391
1508967816264651,-0.45166,-0.469238,0.542969
1508967816289625,-0.502441,-0.496582,0.580078
1508967816301702,-0.60791,-0.489258,0.606445
1508967816324488,-0.580566,-0.523438,0.638184
1508967816346813,-0.605957,-0.560547,0.645996
1508967816362260,-0.600098,-0.587891,0.69043
1508967816384312,-0.594727,-0.604492,0.720215
1508967816407045,-0.621582,-0.578125,0.733887
1508967816421663,-0.603516,-0.566406,0.721191
1508967816444252,-0.586426,-0.624023,0.731934
1508967816466814,-0.600098,-0.620605,0.739746
1508967816481823,-0.611816,-0.608398,0.728027
1508967816504402,-0.581543,-0.57959,0.714355
1508967816527074,-0.548828,-0.59375,0.703613
1508967816542146,-0.480957,-0.616211,0.729004
1508967816564200,-0.543945,-0.582031,0.684082
1508967816586752,-0.504883,-0.588867,0.661621
1508967816601766,-0.51123,-0.58252,0.650879
1508967816624357,-0.475586,-0.604004,0.65332
1508967816646443,-0.511719,-0.61377,0.644531
1508967816663499,-0.523438,-0.581543,0.626465
1508967816683577,-0.512695,-0.587891,0.641113
1508967816706638,-0.480469,-0.611816,0.65332
1508967816722681,-0.479004,-0.614258,0.662109
1508967816743738,-0.456543,-0.57666,0.660645
1508967816766811,-0.408691,-0.592285,0.66748
1508967816789382,-0.378418,-0.59082,0.671875
1508967816804419,-0.369629,-0.584961,0.654297
1508967816826476,-0.38623,-0.581055,0.65625
1508967816849572,-0.311523,-0.602539,0.655273
1508967816867166,-0.25,-0.633789,0.655273
1508967816887020,-0.312988,-0.652832,0.66748
1508967816909368,-0.248535,-0.635742,0.661133
1508967816928459,-0.197266,-0.650391,0.687012
1508967816947091,-0.171875,-0.662109,0.699707
1508967816969630,-0.153809,-0.688477,0.722168
1508967816987211,-0.181152,-0.669434,0.733887
1508967817006281,-0.0234375,-0.630859,0.729492
1508967817029611,0.0390625,-0.666992,0.787109
1508967817046580,-0.0205078,-0.675781,0.781738
1508967817066906,0.0131836,-0.687012,0.757324
1508967817089240,0.0634766,-0.672363,0.861816
1508967817107214,0.166992,-0.699219,0.944824
1508967817126622,0.147461,-0.667969,0.844727
1508967817149562,0.0986328,-0.674316,0.731445
1508967817167185,0.364258,-0.686523,0.686035
1508967817187110,0.672852,-0.882324,0.809082
1508967817209650,0.523926,-0.740723,0.894531
1508967817227557,0.258789,-0.566895,0.805664
1508967817248610,0.219238,-0.425781,0.722168
1508967817269314,0.413086,-0.38916,0.737305
1508967817291910,0.663086,-0.456055,0.790039
1508967817307983,0.896973,-0.512207,0.691406
1508967817329009,0.993164,-0.347168,0.546387
1508967817347079,1.0166,-0.167969,0.408203
1508967817368505,1.15234,-0.0541992,0.177246
1508967817396196,1.06543,0.00146484,0.112305
1508967817407178,0.963379,-0.0742188,0.222168
1508967817428345,0.949707,-0.234375,0.316406
1508967817449571,0.899414,-0.328613,0.399414
1508967817467480,0.895996,-0.266602,0.475098
