timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967532525244,3,7,9,2,0,0,-2,0
1508967532525244,-5,-12,-16,-8,-4,-2,-2,-3
1508967532525244,0,0,0,-2,1,0,-1,-1
1508967532525244,-1,-2,0,-1,0,-1,0,0
1508967532526249,0,1,0,4,1,1,-1,-1
1508967532526249,-1,1,-1,-5,-1,-1,-2,0
1508967532527246,-2,-1,0,-4,-2,-2,-2,0
1508967532527246,0,-1,-1,-1,-2,-2,0,-1
1508967532538276,-1,0,-1,1,0,-1,0,0
1508967532538276,2,4,4,3,1,-1,2,0
1508967532546298,-1,4,4,5,-3,-1,-2,-1
1508967532546298,-2,-2,4,3,-1,0,0,1
1508967532554319,1,2,-3,-5,-1,0,0,0
1508967532554319,-9,-18,-11,-5,-3,-2,-4,-5
1508967532568384,1,4,2,-3,0,-1,0,0
1508967532568384,-1,-2,-6,-1,-5,-2,-3,-3
1508967532579410,-5,-12,-5,-2,0,-2,-4,-4
1508967532579410,-1,0,-4,-4,-3,0,0,1
1508967532591417,-1,-5,1,5,6,7,3,0
1508967532591417,-2,-2,0,-4,-12,-7,-2,-2
1508967532599555,-2,-3,-5,-2,6,-3,-3,-1
1508967532599555,1,7,8,1,-7,2,1,-2
1508967532612741,-1,-5,-8,-8,-14,-8,-3,-2
1508967532612741,2,5,2,14,21,10,3,1
1508967532654871,-2,-5,-5,-8,-8,-9,-3,-2
1508967532654871,-2,-2,-11,-10,-4,-1,-3,-3
1508967532654871,-2,-6,-4,-5,-11,-1,2,-1
1508967532654871,1,2,3,-1,15,-1,0,0
1508967532659889,0,2,7,0,-19,-1,3,0
1508967532659889,-3,-4,-6,-8,-4,-1,0,1
1508967532660888,-2,-4,-11,11,29,5,-6,-4
1508967532660888,1,6,0,-2,-24,-13,2,1
1508967532664958,-1,-2,-1,-4,7,21,-3,-4
1508967532664958,1,2,-3,6,7,-2,2,1
1508967532673958,-4,-4,1,0,-14,-4,2,0
1508967532673958,-5,-4,6,1,2,-2,-1,0
1508967532679974,0,6,3,-2,-7,-10,0,3
1508967532679974,2,0,5,0,-5,5,-1,-1
1508967532696984,5,6,-8,2,4,0,-2,1
1508967532696984,-4,-11,-18,-16,-9,-6,-8,-6
1508967532703191,0,11,48,10,7,2,1,-2
1508967532703191,-2,-10,-40,-5,-20,1,-4,-1
1508967532726114,0,4,3,-2,5,-5,0,-1
1508967532726114,2,4,11,6,-2,0,3,0
1508967532727088,-3,-10,-32,-7,7,-3,-1,-1
1508967532727088,-3,-7,-1,-8,2,-5,-2,-3
1508967532741197,-4,-9,-11,-8,-18,-5,-6,-6
1508967532741197,6,2,-6,5,-5,-2,3,4
1508967532741197,-6,-5,4,9,30,12,1,-6
1508967532741197,5,12,30,23,8,-6,-3,1
1508967532765261,0,-2,-6,-11,1,4,2,1
1508967532765261,1,4,10,-1,-17,-17,-6,-1
1508967532765261,4,3,42,-3,-9,4,-2,0
1508967532765261,-6,-8,-30,-16,-10,-2,11,1
1508967532785712,-6,1,12,4,11,0,-4,-7
1508967532785712,-3,-7,-12,24,16,22,1,-1
1508967532786560,5,4,-7,7,3,-7,1,6
1508967532786560,1,4,5,-6,-15,-6,-7,0
1508967532800596,2,6,28,-24,-9,-3,5,2
1508967532800596,-5,-9,-10,-15,-7,-7,-2,-3
1508967532801598,-1,-4,-17,21,5,3,-5,-5
1508967532801598,-2,0,16,4,21,0,-1,-3
1508967532823828,2,-5,-33,-2,-17,-3,-2,1
1508967532823828,0,9,45,-7,-12,-6,1,-2
1508967532824691,-5,-4,-19,-13,-6,6,-4,-6
1508967532824691,2,-3,3,7,1,-14,-2,0
1508967532845975,2,0,-11,-17,-4,5,4,2
1508967532845975,-15,-9,-23,-1,7,1,-3,-4
1508967532846845,10,4,-1,-4,-27,-5,5,4
1508967532846845,0,2,28,41,32,2,2,2
1508967532861996,1,-13,-27,-19,9,11,2,4
1508967532861996,11,19,9,15,21,10,8,7
1508967532862876,-2,-8,-8,-28,3,-5,-7,-3
1508967532862876,-11,-3,-10,-16,-36,-1,-6,-9
1508967532884936,2,0,21,27,8,-7,-4,0
1508967532884936,-1,1,-2,15,5,-1,-2,0
1508967532885938,2,-2,-9,-13,-24,-7,4,1
1508967532885938,6,4,15,11,23,11,1,3
