timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967759330094,-1,-14,-12,-5,-5,-19,3,-1
1508967759330094,-6,-6,-9,4,1,-30,-13,-5
1508967759334105,25,37,-5,20,9,8,7,12
1508967759334105,-24,-50,24,-20,-16,-11,-10,-12
1508967759335107,-3,8,26,5,3,17,5,-1
1508967759335107,-2,-20,-40,-8,1,25,11,3
1508967759336111,4,14,8,1,-3,-28,-8,-2
1508967759336111,5,57,-32,21,15,31,18,10
1508967759340121,-9,-6,60,-13,-8,5,-2,-1
1508967759340121,0,-22,-28,-6,-9,-37,-20,-9
1508967759348142,11,28,37,10,3,5,0,4
1508967759348142,3,-45,-18,12,7,7,5,3
1508967759364184,-20,-9,-4,-23,-8,-6,-7,-12
1508967759364184,-1,31,29,-4,-3,13,7,1
1508967759370200,-8,-34,37,13,-5,1,-1,-4
1508967759370200,8,24,-21,25,4,-16,-4,1
1508967759378222,19,35,20,-35,4,8,1,7
1508967759378222,-16,-51,-87,-38,-20,-12,-8,-9
1508967759402287,-2,2,24,-13,-4,-7,7,1
1508967759402287,7,20,41,48,16,-1,0,3
1508967759404307,8,9,11,37,-4,14,-4,1
1508967759404307,2,15,30,-22,22,-9,-3,-1
1508967759415319,-10,-19,-62,-69,-49,-9,-6,-4
1508967759415319,0,-10,-18,-7,8,-12,-3,-1
1508967759456431,0,-4,-3,-10,-9,-4,-2,2
1508967759456431,-1,3,6,-17,-18,-6,-7,-6
1508967759457454,-5,-9,-3,45,-14,-1,-2,1
1508967759457454,0,0,-2,10,63,14,7,3
1508967759460599,0,-4,2,-2,4,-4,4,2
1508967759460599,0,0,-13,-48,-54,-36,-8,-1
1508967759461566,-3,-7,-20,-61,2,4,-8,-9
1508967759461566,1,5,25,53,-31,8,3,-1
1508967759466614,2,8,10,32,61,16,5,4
1508967759466614,5,7,0,15,8,1,3,3
1508967759474746,-11,-32,-5,-17,-9,-15,-5,-5
1508967759474746,-12,-10,-19,-47,-35,-16,-9,-6
1508967759489800,-2,0,-2,12,5,-2,-3,-4
1508967759489800,13,5,-5,-17,-17,8,3,5
1508967759496804,20,12,3,1,12,2,0,5
1508967759496804,-31,-6,3,12,16,4,-1,-8
1508967759505707,-16,-8,-18,-11,-17,-6,-3,-5
1508967759505707,-11,-3,29,17,23,4,-3,-5
1508967759528768,11,10,7,2,-14,-1,2,2
1508967759528768,14,1,-1,-15,-6,-7,-2,4
1508967759529747,5,6,11,9,-10,-4,-2,1
1508967759529747,-1,-3,-14,-11,-12,-1,-3,0
1508967759550809,-5,-1,-8,-13,8,4,3,-1
1508967759550809,7,7,5,2,8,-3,-1,2
1508967759552835,-1,-6,-1,-3,-9,-1,-2,-3
1508967759552835,0,-3,-7,14,11,5,1,-2
1508967759564885,-11,3,6,-8,-14,-6,-1,-1
1508967759564885,-3,-10,-20,-5,-13,-7,-6,-3
1508967759579925,3,-4,-6,-25,-17,-4,-3,-2
1508967759579925,-5,-6,-2,4,9,2,0,-1
1508967759588907,6,19,44,47,7,4,2,3
1508967759588907,-2,-12,-55,-23,14,1,3,0
1508967759589907,-1,2,6,8,-4,-1,-3,0
1508967759589907,-3,3,-5,-5,-1,-4,-2,-2
1508967759611242,-6,-15,-2,-3,-9,-5,-4,-4
1508967759611242,14,31,27,6,-7,0,1,2
1508967759612093,-5,-38,-22,-12,-7,-3,-2,-3
1508967759612093,-11,-14,-10,1,4,1,-1,-1
1508967759633155,0,1,-2,6,5,1,0,-1
1508967759633155,4,4,8,5,1,-1,0,2
1508967759635154,-4,30,5,-15,-6,-1,-1,1
1508967759635154,2,9,12,16,9,2,1,-1
1508967759648346,2,9,-14,4,4,2,2,0
1508967759648346,9,-17,14,-10,-9,-4,-1,0
1508967759650201,-23,-57,-25,-3,-8,-2,-5,-10
1508967759650201,-4,-15,-9,6,7,4,2,1
1508967759670630,5,19,6,7,-3,-5,-1,1
1508967759670630,9,10,-3,-8,3,1,2,2
1508967759672484,4,32,27,7,5,0,-2,-2
1508967759672484,-6,-14,25,10,6,4,0,1
1508967759684644,-10,-21,-67,-25,-21,-12,-5,-7
1508967759684644,-4,-4,3,-16,4,6,1,-1
1508967759693539,5,6,-6,-4,-9,-5,-4,-1
1508967759693539,-2,5,-13,-5,-2,-5,-2,-3
1508967759708604,7,6,13,0,4,0,1,2
1508967759708604,-14,10,11,10,-12,-5,-4,-3
1508967759709580,5,17,13,4,-1,5,5,2
1508967759709580,4,4,33,12,10,6,3,1
1508967759730781,-3,-8,-19,8,12,1,1,1
1508967759730781,5,2,19,19,4,-1,1,2
1508967759732641,-10,-22,-54,-61,-26,-15,-10,-7
1508967759732641,1,1,-14,2,-5,-2,0,1
1508967759744730,-2,-14,18,-9,-4,-1,-3,-2
1508967759744730,-3,11,3,1,-2,0,-1,-1
1508967759753696,7,17,15,21,8,4,4,5
1508967759753696,6,17,-7,-3,-1,-1,0,2
1508967759768763,-4,0,-13,-9,1,2,-2,-4
1508967759768763,-3,-2,9,4,-2,-1,-4,-4
1508967759769758,3,-8,6,9,1,1,-1,2
1508967759769758,-4,1,-6,-10,-2,-6,-3,-1
1508967759790840,2,8,14,10,7,3,2,4
1508967759790840,0,3,1,-1,-9,-6,-1,-1
1508967759792824,3,11,10,8,5,2,1,2
1508967759792824,-6,-15,-25,-13,-4,-3,-1,-4
1508967759804852,-3,6,10,0,1,0,-1,0
1508967759804852,-2,-15,6,-4,-5,-3,-2,-3
1508967759813881,5,20,7,6,1,1,3,0
1508967759813881,-8,-33,-9,0,-1,-1,-2,-4
1508967759827935,3,-12,-3,4,1,0,-1,-1
1508967759827935,-3,-9,-1,-10,-4,-3,-2,-2
1508967759829913,-6,7,23,5,3,0,0,0
1508967759829913,-2,10,-19,2,-2,0,2,0
1508967759850993,-3,-2,7,-10,-4,-3,-2,-1
1508967759850993,-2,-13,-20,-1,-2,-2,-1,-2
1508967759857010,-5,-19,-9,2,0,-2,-2,-1
1508967759857010,5,5,8,2,0,1,-1,2
1508967759864172,-2,1,3,-2,1,0,2,2
1508967759864172,1,0,-14,3,2,1,0,2
1508967759873212,2,-4,2,-2,-3,-1,0,-1
1508967759873212,-6,0,11,0,2,0,-1,0
1508967759888178,-5,13,-7,-3,-1,0,0,0
1508967759888178,-17,-16,7,-2,-3,-2,-2,-2
1508967759890179,-13,4,-9,4,3,2,0,-1
1508967759890179,0,-48,3,-9,-9,-7,-6,-6
1508967759911373,8,-1,0,0,0,0,0,1
1508967759911373,1,12,-4,-2,-3,-1,0,-2
1508967759912239,7,15,12,1,-2,-2,-2,-1
1508967759912239,-9,-40,-20,1,-1,0,-2,-5
1508967759924406,-5,-9,1,-1,0,0,0,-1
1508967759924406,3,-17,-4,-2,-3,-2,-3,-1
1508967759933294,10,1,-5,0,0,1,0,0
1508967759933294,-2,71,17,1,1,3,4,4
1508967759948505,-11,-32,-18,-1,-1,0,1,-3
1508967759948505,-5,-33,31,4,-3,-5,-6,-9
1508967759954494,4,18,-13,-8,-2,-1,0,2
1508967759954494,-9,49,2,-2,-1,0,-2,-3
1508967759970554,9,7,8,1,-1,0,0,-1
1508967759970554,-7,-23,-15,2,1,2,1,0
1508967759972422,2,-12,8,2,0,0,0,-1
1508967759972422,13,-12,10,2,0,0,1,1
1508967759984555,-1,0,1,-3,-2,-3,-4,-3
1508967759984555,5,18,-20,-7,-3,-3,-1,-1
1508967759993491,0,-6,2,1,0,-1,0,0
