timestamp,x,y,z,w
1508967580222561,-0.433105,-0.435669,-0.507202,0.604492
1508967580245749,-0.433167,-0.435608,-0.507019,0.604675
1508967580260837,-0.4328,-0.435547,-0.506836,0.605103
1508967580282924,-0.432434,-0.435364,-0.506531,0.605774
1508967580314048,-0.432678,-0.435181,-0.506104,0.606079
1508967580320068,-0.433533,-0.435303,-0.505798,0.605591
1508967580374167,-0.433533,-0.435425,-0.50647,0.60498
1508967580383164,-0.433228,-0.435425,-0.508118,0.603821
1508967580383164,-0.433655,-0.435364,-0.510376,0.601685
1508967580396206,-0.434937,-0.434692,-0.513123,0.598877
1508967580418274,-0.435791,-0.432617,-0.516907,0.596497
1508967580436303,-0.436707,-0.428406,-0.520752,0.595459
1508967580456356,-0.437927,-0.421204,-0.523926,0.596924
1508967580509498,-0.440796,-0.410339,-0.526245,0.600342
1508967580510500,-0.445007,-0.396912,-0.528442,0.60437
1508967580517519,-0.450623,-0.381592,-0.530273,0.608459
1508967580537584,-0.457275,-0.365417,-0.531372,0.612427
1508967580553617,-0.466736,-0.348022,-0.534302,0.612915
1508967580584699,-0.477295,-0.329895,-0.538086,0.611511
1508967580605928,-0.486084,-0.311707,-0.538208,0.613892
1508967580621919,-0.49353,-0.29248,-0.534363,0.620789
1508967580644099,-0.494629,-0.27417,-0.524292,0.636658
1508967580665222,-0.485535,-0.262878,-0.510315,0.659363
1508967580682372,-0.470032,-0.256531,-0.493225,0.685608
1508967580704459,-0.455444,-0.248535,-0.474915,0.710815
1508967580725846,-0.444763,-0.236023,-0.458862,0.732056
1508967580741786,-0.437988,-0.217896,-0.446228,0.74939
1508967580770925,-0.433838,-0.19458,-0.434998,0.764648
1508967580786090,-0.429993,-0.168701,-0.42395,0.779053
1508967580802005,-0.425598,-0.142639,-0.411621,0.793152
1508967580824184,-0.420654,-0.116638,-0.397583,0.807068
1508967580845557,-0.413757,-0.0890503,-0.384155,0.820557
1508967580862448,-0.40387,-0.060791,-0.371155,0.833923
1508967580884567,-0.391663,-0.0326538,-0.357117,0.847351
1508967580905766,-0.379333,-0.00378418,-0.34259,0.859497
1508967580921788,-0.367615,0.0256348,-0.32959,0.869202
1508967580944815,-0.355286,0.055542,-0.318787,0.876953
1508967580965872,-0.341614,0.086792,-0.309387,0.883179
1508967580982035,-0.326111,0.117065,-0.300537,0.888611
1508967581004253,-0.313232,0.14679,-0.290833,0.892029
1508967581025433,-0.302307,0.176025,-0.281433,0.893555
1508967581049341,-0.292725,0.205566,-0.272949,0.893066
1508967581064412,-0.282043,0.233215,-0.26593,0.891785
1508967581085432,-0.27179,0.259583,-0.260132,0.889404
1508967581101474,-0.262085,0.285522,-0.254456,0.885986
1508967581124535,-0.250854,0.309631,-0.251526,0.881958
1508967581146594,-0.241699,0.334534,-0.249329,0.876038
1508967581161636,-0.233521,0.358032,-0.247803,0.869385
1508967581184695,-0.225708,0.378906,-0.245117,0.863342
1508967581206754,-0.22052,0.397766,-0.241516,0.857178
1508967581221837,-0.216614,0.415222,-0.237122,0.851135
1508967581245047,-0.213806,0.429688,-0.232849,0.845825
1508967581267095,-0.21051,0.44281,-0.228943,0.840881
1508967581281131,-0.208252,0.454041,-0.224304,0.836731
1508967581306178,-0.206665,0.462952,-0.219604,0.833435
1508967581327229,-0.205688,0.470154,-0.214966,0.830872
1508967581348289,-0.204285,0.476196,-0.210999,0.828796
1508967581364347,-0.203491,0.480103,-0.208557,0.827332
1508967581387540,-0.20343,0.482178,-0.208313,0.826233
1508967581407654,-0.204468,0.482849,-0.209961,0.825195
1508967581424662,-0.206543,0.481995,-0.21283,0.824402
1508967581446812,-0.208069,0.480469,-0.216187,0.824036
1508967581468011,-0.209534,0.478699,-0.219543,0.823853
