timestamp,x,y,z
1508967551116400,-12.5,0.8125,-1.25
1508967551131412,-0.125,2.0625,-0.6875
1508967551152710,4.5,3.625,0.9375
1508967551176454,4.3125,5.5,2.875
1508967551192997,4.625,6.125,3.125
1508967551220673,6.1875,5.375,3.25
1508967551260719,6.1875,5.125,1.9375
1508967551261694,4.5,5.375,1.625
1508967551273736,0.9375,6.0625,1.25
1508967551295839,-1.8125,7.5625,-1.1875
1508967551311827,-15.5,11.25,-3.625
1508967551341076,-38.1875,13.125,-4.75
1508967551395273,-43.9375,14.6875,-3.1875
1508967551396195,-42.4375,18.4375,1.6875
1508967551397183,-39.125,26.5,9
1508967551415236,-42.3125,39.6875,16.625
1508967551430603,-57.625,45.75,20.5625
1508967551453095,-72.5625,44.125,24.75
1508967551475149,-78.1875,41.9375,30.625
1508967551490290,-86.625,44.75,34.625
1508967551512345,-86.125,50.25,32.875
1508967551535405,-80.5625,54.875,38.9375
1508967551550592,-76.875,57.625,58.9375
1508967551572942,-39.6875,65.625,90.3125
1508967551595015,17.9375,72.8125,107.75
1508967551610061,72.0625,75.125,106.063
1508967551632972,79.375,77.1875,121.813
1508967551655183,72.75,78.75,137.438
1508967551670282,59.375,88.125,139.313
1508967551693261,42.125,97.75,140.125
1508967551715504,25.5625,103.188,144.375
1508967551730623,9.0625,109.438,153.688
1508967551752697,-0.4375,126.813,161.75
1508967551776640,-2,123.438,169.75
1508967551797854,-1.0625,108.563,175.625
1508967551812892,3.25,121.688,164.875
1508967551834944,9.875,140.25,160.313
1508967551857855,16.9375,145.5,165.5
1508967551873050,4.8125,151.063,160.188
1508967551895096,-17.25,151.125,150.625
1508967551918119,-17.5,146.5,145.25
1508967551933057,14.9375,145,142.313
1508967551955139,32.75,151.688,135
1508967551977212,36.8125,158.375,131.313
1508967551992485,23.625,155.5,121.188
1508967552015595,-6.0625,152.438,117.938
1508967552037799,-10.0625,148.563,112.188
1508967552052838,-3.75,135.375,96.0625
1508967552074966,-9.8125,124.313,84.25
1508967552097466,-16.9375,116.313,74.1875
1508967552112393,-20.625,104.688,66.8125
1508967552135578,-21.875,88.8125,50.1875
1508967552157627,-25.75,78.875,39.6875
1508967552172669,-15.6875,64.3125,35.125
1508967552195639,-13,44.125,27.3125
1508967552217983,-23.8125,25.0625,11.6875
1508967552233084,-23.0625,10.8125,-1.6875
1508967552255143,-18.5,1.875,-10.5625
1508967552278201,-5.875,-3.6875,-16.5
1508967552292283,-10.0625,-11.75,-26.0625
1508967552315315,-15.4375,-19.1875,-28.25
1508967552337367,-7.6875,-17.4375,-18.875
1508967552352444,-2.625,-11.75,-14.125
1508967552376584,1.125,-8.875,-11
1508967552397785,0.0625,-8.5625,-9.9375
1508967552415692,0.5625,-5.6875,-9.1875
1508967552436841,4.5,1.4375,-4.6875
1508967552465092,5.125,5.4375,-2
1508967552475059,4.375,4.375,-1.9375
1508967552496428,1.0625,1.875,-5.25
1508967552517601,2.5625,2.875,-6.125
1508967552535530,3.0625,5.9375,-4.375
1508967552556586,2,3.6875,-3.125
1508967552577863,-3.125,0.6875,-3.25
1508967552594937,-1.875,-0.6875,-3.375
1508967552616968,-0.0625,0.3125,-3.1875
1508967552638052,0.1875,-0.75,-1
1508967552656109,0.375,-0.875,-0.25
1508967552678232,0.125,-2.25,0.4375
1508967552697338,1.9375,-1.25,2
1508967552715344,1.375,0.9375,0.8125
1508967552742548,2.9375,1.5625,0
1508967552757662,2.125,0.75,-3.625
1508967552775683,0.25,-1.8125,-10.75
1508967552797861,0.625,-1.1875,-13.625
1508967552818064,1.25,-1.0625,-13.625
1508967552835958,0.875,-0.9375,-11.5
1508967552858211,-1.5,-1.3125,-8.1875
1508967552877400,0.375,-0.25,-3.5625
1508967552895303,3.0625,1.875,1.3125
1508967552918364,4.9375,1.125,4.5
1508967552937562,1.125,-0.5625,3.8125
1508967552955462,1,-2.8125,1.0625
1508967552977544,1,-2.4375,-1.875
1508967552997816,2.125,-1.5,-3.6875
1508967553022725,1.3125,-2.125,-3.6875
1508967553037770,-1,-3.25,-4.5625
1508967553057959,-2.5,-3.5625,-6.375
1508967553075868,-4.375,-2.6875,-6.375
1508967553097930,0.75,-1.875,-2.4375
1508967553119020,-0.0625,-1.625,0.6875
1508967553136060,1.25,-1.6875,3.0625
1508967553158086,2.3125,-1.3125,6.3125
1508967553178188,2.125,-1.1875,3.1875
1508967553195217,4.0625,0.0625,2.6875
1508967553218278,5.4375,-0.3125,1.75
1508967553237344,-0.25,-3.0625,-3.5
1508967553260624,1.25,-2.25,-3.875
1508967553277513,2.8125,-1.0625,-5.5625
1508967553300573,3.0625,-2.4375,-4.9375
1508967553320656,-0.5,-4.9375,-1.4375
1508967553337679,0.5,-5.0625,-1.4375
1508967553358843,5.3125,-6.125,-1.125
1508967553379859,5.625,-7.3125,-0.5625
1508967553397907,8.125,-10.4375,-2.125
1508967553418962,7.125,-14.3125,-6.6875
1508967553440018,9.0625,-19.9375,-16.0625
1508967553458068,8.3125,-24.875,-30.4375
1508967553479153,6.4375,-33.3125,-46
1508967553500180,3.1875,-48.25,-56.75
1508967553518227,9.25,-67.6875,-66.1875
1508967553539282,4.9375,-97.625,-71.375
1508967553560339,1,-123.875,-79.125
1508967553577384,-4.875,-144.688,-93.6875
1508967553599467,-12.375,-153.938,-117
1508967553620501,-14.125,-159.375,-114.188
1508967553637574,0.875,-174.563,-125.063
1508967553661917,2.3125,-179.375,-141.375
1508967553680025,4.3125,-171.5,-148.438
1508967553698012,13.4375,-168.813,-143
1508967553721076,22.125,-175.063,-138.625
1508967553740170,7.125,-164.25,-143.188
1508967553758196,-5.375,-128.438,-165.25
1508967553786264,39.3125,-102.188,-154.375
1508967553800331,62.0625,-106.375,-125.875
1508967553818333,22.4375,-116.25,-124.438
1508967553840409,-17.1875,-111.625,-147
1508967553860472,-26.625,-90.3125,-160.875
1508967553877514,-8.8125,-74.3125,-134
1508967553900551,6.5,-66.1875,-123
1508967553927671,-8.25,-75.6875,-136.938
1508967553937673,-22.8125,-75.125,-140.375
1508967553960728,-18.375,-70.5,-140.75
1508967553979931,-13.1875,-71.75,-136.375
1508967553997924,-2.625,-78.25,-140.938
1508967554020013,5.5625,-82.625,-144
1508967554040170,4.9375,-79.5625,-140.938
1508967554058087,-3.3125,-74.1875,-116.313
1508967554080141,24.0625,-80.3125,-93.9375
1508967554100194,100.813,-83.75,-78.6875
1508967554122283,145.25,-79.375,-53.375
1508967554140302,110.688,-68.9375,-30.0625
1508967554161370,50.125,-52.125,-12.9375
1508967554182572,11.8125,-35.375,0.125
1508967554200618,-17.625,-20.9375,5.5625
1508967554221673,-39,-10.5625,1.625
1508967554242900,-63.875,-1.5625,-4.25
