timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967576117477,-1,-1,1,0,0,-2,1,2
1508967576117477,0,0,-3,0,-1,0,-3,-7
1508967576118477,-1,-7,-8,0,-1,0,-2,0
1508967576118477,-2,18,4,-1,-1,0,-2,-2
1508967576119479,1,6,2,0,0,-1,-2,1
1508967576119479,2,5,5,1,0,-1,1,2
1508967576120479,-3,-10,-3,-4,-2,-2,-2,-1
1508967576120479,1,-1,-2,-1,-2,-1,-2,-1
1508967576121482,-2,-1,-1,0,-1,0,-2,-4
1508967576121482,0,5,5,1,-2,-2,0,0
1508967576135555,-2,-8,-9,-2,-1,-1,-2,-2
1508967576135555,-1,-7,0,0,0,0,0,0
1508967576143577,0,0,2,-1,-1,0,-1,-1
1508967576143577,-4,-8,-4,-1,-2,0,-2,-2
1508967576151561,-1,3,5,0,-4,-1,-1,-3
1508967576151561,-1,-5,-4,-3,-3,-1,1,-2
1508967576165599,-3,-6,-4,2,2,-2,-5,-2
1508967576165599,-1,0,0,5,2,3,3,2
1508967576180665,-2,0,-1,-5,-5,-1,-1,1
1508967576180665,-1,0,-3,-2,-3,-3,-2,0
1508967576181641,4,21,5,1,-2,-4,2,1
1508967576181641,-4,-6,-4,-5,1,-2,-6,-3
1508967576228779,0,2,-2,-1,1,-3,-1,-2
1508967576228779,2,5,1,-1,-9,-4,0,1
1508967576228779,15,5,3,0,-1,-3,5,3
1508967576228779,-20,-5,-7,-5,-2,-4,-4,-8
1508967576229774,-16,-8,-2,-4,-2,-14,-1,-1
1508967576229774,5,2,4,8,5,15,3,2
1508967576233779,-4,-7,-3,3,1,3,2,-1
1508967576233779,4,5,0,-3,-3,-6,-3,3
1508967576239796,4,-1,-5,-5,-1,6,0,-1
1508967576239796,-6,-6,-6,-5,-3,-12,4,2
1508967576248819,1,1,4,6,3,9,-6,-1
1508967576248819,15,19,16,10,6,7,6,6
1508967576254862,-13,-27,-23,-13,-7,-8,-9,-7
1508967576254862,-4,-6,-3,-8,-10,-9,1,-1
1508967576270905,-2,-1,-2,-5,-4,2,-3,-2
1508967576270905,-1,-1,1,0,-1,-3,-1,-1
1508967576276894,2,9,6,2,2,3,2,0
1508967576276894,1,1,2,4,5,0,-5,-4
1508967576299968,-6,-5,-6,-5,-7,-1,0,-2
1508967576299968,-2,-2,-3,-3,10,-5,-2,0
1508967576300959,5,3,6,8,-11,-4,9,5
1508967576300959,-3,-2,-5,-3,7,11,-7,-6
1508967576315999,-4,2,0,6,4,-22,1,3
1508967576315999,1,-3,-3,-10,-22,16,-1,-3
1508967576315999,4,6,4,2,29,1,0,1
1508967576315999,-5,-1,-2,5,-15,-7,-3,-3
1508967576338060,-1,1,2,2,0,2,1,2
1508967576338060,3,-1,-2,8,20,4,5,1
1508967576339064,0,0,-2,-6,-14,-2,-3,-1
1508967576339064,-2,-1,4,-13,2,-4,-1,0
1508967576360125,-5,-2,-6,5,6,-2,-6,-4
1508967576360125,-1,-3,-4,-2,-11,-8,-3,-2
1508967576361118,-2,2,-3,-4,-13,5,-5,-3
1508967576361118,3,0,0,6,13,-13,8,5
1508967576375168,-2,-2,1,-4,-11,12,2,-3
1508967576375168,-1,-2,2,-2,8,5,-6,-3
1508967576376159,1,2,-3,1,7,5,0,-1
1508967576376159,0,-2,1,-4,-12,-2,1,0
1508967576398306,2,0,1,0,-6,-3,5,2
1508967576398306,-2,-4,-7,-5,-2,-10,0,-1
1508967576398306,0,1,1,-5,0,4,-4,-4
1508967576398306,-1,-1,-1,3,1,1,3,0
1508967576420494,-3,-1,-11,-7,-10,-9,-7,-4
1508967576420494,-3,-5,3,1,6,-2,-4,-1
1508967576421410,1,-1,-5,17,1,1,4,1
1508967576421410,-4,-1,1,-10,-20,-6,-6,-3
1508967576435506,1,0,2,-2,6,4,-1,-1
1508967576435506,-1,0,-6,-2,7,-8,0,1
1508967576436443,2,2,5,-7,9,-2,-1,0
1508967576436443,0,3,-1,-14,-20,0,-1,-2
1508967576457646,-4,-11,-14,-15,-3,-5,-3,-3
1508967576457646,-2,-1,4,19,-7,-3,-2,-2
1508967576458607,2,2,6,20,18,3,4,3
1508967576458607,3,4,5,8,17,19,4,3
1508967576480706,-2,1,2,-8,12,-9,-4,-2
1508967576480706,0,1,-4,-20,-37,-2,2,-1
1508967576481665,-2,-1,-4,-19,-18,-10,-5,-2
1508967576481665,-2,-2,0,24,1,-7,-5,-3
1508967576495747,1,-2,6,7,25,14,2,0
1508967576495747,-2,-5,-3,13,27,2,-2,-2
1508967576496713,0,3,12,0,-50,-3,3,-2
1508967576496713,-4,-6,-14,-27,15,-8,-11,-5
1508967576517807,-2,-2,-7,-1,-26,-2,3,0
1508967576517807,1,2,2,5,10,4,3,1
