timestamp,x,y,z
1508967535897938,0.961426,-0.127441,0.281738
1508967535920593,0.956055,-0.146484,0.275391
1508967535943079,0.945313,-0.159668,0.280273
1508967535959029,0.941895,-0.150391,0.295898
1508967535980314,0.937988,-0.129395,0.290527
1508967536004229,0.925781,-0.0913086,0.302734
1508967536049360,0.895996,-0.090332,0.333496
1508967536058402,0.913574,-0.137207,0.296875
1508967536065383,0.941406,-0.123535,0.226074
1508967536081468,0.943359,-0.0683594,0.204102
1508967536101495,0.957031,-0.0742188,0.237305
1508967536131581,0.98584,-0.117188,0.212402
1508967536185938,1.00293,-0.0859375,0.234375
1508967536185938,1.03369,-0.136719,0.29541
1508967536186826,1.02734,-0.202148,0.399902
1508967536199081,0.994141,-0.267578,0.381836
1508967536220494,0.999512,-0.399902,0.339844
1508967536242550,0.974609,-0.39209,0.421387
1508967536260450,0.955566,-0.291992,0.477539
1508967536280649,0.900879,-0.248535,0.509277
1508967536302706,0.835938,-0.288086,0.493164
1508967536320742,0.839355,-0.400879,0.554688
1508967536339803,0.885254,-0.489258,0.546387
1508967536369980,0.885742,-0.515137,0.499023
1508967536381008,0.841797,-0.518066,0.507813
1508967536400247,0.777344,-0.476074,0.501953
1508967536422403,0.702148,-0.511719,0.559082
1508967536440554,0.589844,-0.712891,0.654785
1508967536460611,0.417969,-0.65918,0.633301
1508967536490739,0.305176,-0.805664,0.655762
1508967536500717,0.373047,-0.833008,0.69873
1508967536520803,0.397949,-0.810059,0.775391
1508967536542973,0.257324,-0.751465,0.788574
1508967536560874,0.0859375,-0.643066,0.796387
1508967536582932,0.0195313,-0.566895,0.757813
1508967536603089,-0.0327148,-0.641602,0.792969
1508967536621105,-0.0581055,-0.678223,0.761719
1508967536641185,-0.160156,-0.679688,0.725098
1508967536662213,-0.222656,-0.664063,0.701172
1508967536681264,-0.199219,-0.688965,0.688965
1508967536701354,-0.0981445,-0.723633,0.666504
1508967536725400,-0.220703,-0.683105,0.672363
1508967536745671,-0.28418,-0.608398,0.64502
1508967536767909,-0.229492,-0.643555,0.601074
1508967536782820,-0.24707,-0.621582,0.595215
1508967536804887,-0.253906,-0.622559,0.571777
1508967536821921,-0.263672,-0.632813,0.540039
1508967536843218,-0.361816,-0.579102,0.527832
1508967536865217,-0.389648,-0.554688,0.523926
1508967536881258,-0.455078,-0.564941,0.557617
1508967536902345,-0.523926,-0.558105,0.583984
1508967536925375,-0.539551,-0.532715,0.587891
1508967536941418,-0.575684,-0.542969,0.614746
1508967536962490,-0.605957,-0.571289,0.609863
