timestamp,x,y,z,w
1508967509468139,-0.405823,-0.459473,-0.53595,0.580505
1508967509490364,-0.404907,-0.459595,-0.534668,0.582214
1508967509515337,-0.40332,-0.459534,-0.534119,0.583862
1508967509529373,-0.402344,-0.458313,-0.534912,0.584778
1508967509550767,-0.402344,-0.455688,-0.536743,0.585205
1508967509574844,-0.402771,-0.451843,-0.538818,0.585938
1508967509629227,-0.404297,-0.445679,-0.541809,0.586853
1508967509631220,-0.407288,-0.436157,-0.545837,0.588196
1508967509632098,-0.411255,-0.423157,-0.550537,0.590576
1508967509650315,-0.416504,-0.40686,-0.555054,0.594055
1508967509664543,-0.424194,-0.388184,-0.557007,0.599304
1508967509686601,-0.430847,-0.36969,-0.554993,0.608032
1508967509708657,-0.43396,-0.352844,-0.549683,0.620544
1508967509731717,-0.431763,-0.338623,-0.543091,0.63562
1508967509767957,-0.42981,-0.322449,-0.536682,0.650574
1508967509777975,-0.430359,-0.303528,-0.53009,0.664612
1508967509784873,-0.431885,-0.282959,-0.522278,0.678711
1508967509805960,-0.432556,-0.262146,-0.511841,0.694397
1508967509821957,-0.430542,-0.24292,-0.498291,0.712341
1508967509853043,-0.424805,-0.226685,-0.480896,0.732788
1508967509867225,-0.41626,-0.211731,-0.461243,0.754456
1508967509890257,-0.406006,-0.19519,-0.441284,0.776123
1508967509912348,-0.393188,-0.176941,-0.421326,0.797852
1508967509927352,-0.38031,-0.155884,-0.39917,0.81958
1508967509949648,-0.367676,-0.134583,-0.375183,0.84021
1508967509972706,-0.356934,-0.108032,-0.355286,0.857178
1508967509986779,-0.354309,-0.0730591,-0.338989,0.868469
1508967510009841,-0.351929,-0.0324707,-0.323364,0.877808
1508967510032877,-0.346436,0.00738525,-0.307495,0.886169
1508967510047070,-0.336304,0.0471191,-0.291321,0.894348
1508967510070388,-0.324158,0.0863647,-0.273743,0.901367
1508967510092447,-0.309204,0.124878,-0.256653,0.907104
1508967510113753,-0.294434,0.16449,-0.23999,0.910278
1508967510129703,-0.280701,0.203674,-0.224487,0.910645
1508967510152715,-0.26532,0.240662,-0.209839,0.909729
1508967510174095,-0.250732,0.275146,-0.196411,0.907104
1508967510190269,-0.238708,0.306702,-0.184143,0.902771
1508967510212350,-0.228271,0.334167,-0.171143,0.898254
1508967510233456,-0.219849,0.357361,-0.157959,0.89386
1508967510250477,-0.215881,0.374084,-0.147095,0.889832
1508967510272555,-0.21344,0.386292,-0.138,0.886658
1508967510293629,-0.213623,0.394226,-0.131348,0.884094
1508967510309770,-0.215454,0.398438,-0.12793,0.882263
1508967510332802,-0.218567,0.399231,-0.12561,0.88147
1508967510354109,-0.222595,0.397766,-0.12439,0.881348
1508967510370100,-0.227051,0.39502,-0.124634,0.881348
1508967510392225,-0.23114,0.39209,-0.125671,0.88147
1508967510413576,-0.233093,0.389893,-0.127258,0.881714
1508967510430478,-0.235046,0.388123,-0.129456,0.881653
1508967510452572,-0.237061,0.386536,-0.131348,0.881531
1508967510473591,-0.238708,0.384949,-0.133545,0.88147
1508967510489663,-0.239319,0.38385,-0.135864,0.881409
1508967510512695,-0.23877,0.382751,-0.137939,0.881714
1508967510533752,-0.239502,0.38147,-0.139954,0.881775
1508967510549794,-0.240906,0.379517,-0.141724,0.881958
1508967510572855,-0.242188,0.377563,-0.143616,0.88208
1508967510593911,-0.242126,0.376099,-0.144775,0.882568
1508967510609954,-0.24292,0.374634,-0.14502,0.882935
1508967510632013,-0.244385,0.372742,-0.145935,0.883179
1508967510653070,-0.245239,0.37085,-0.147339,0.883484
1508967510670117,-0.245728,0.369019,-0.148499,0.883911
1508967510692172,-0.246948,0.367188,-0.149292,0.884216
1508967510713230,-0.249268,0.364929,-0.150085,0.884399
1508967510729273,-0.252136,0.362305,-0.151245,0.88446
1508967510758350,-0.2547,0.359436,-0.153076,0.884583
1508967510775398,-0.256653,0.356628,-0.155273,0.884766
1508967510797563,-0.257568,0.354126,-0.156982,0.885193
1508967510818644,-0.25824,0.351868,-0.157776,0.885742
1508967510835665,-0.259705,0.349243,-0.158508,0.88623
1508967510857724,-0.261536,0.346008,-0.160339,0.886658
1508967510878931,-0.262634,0.341858,-0.16333,0.88739
1508967510894858,-0.263611,0.336243,-0.167114,0.888489
1508967510917130,-0.266357,0.328552,-0.171875,0.889648
1508967510938297,-0.268372,0.319702,-0.176758,0.891357
1508967510955232,-0.269714,0.310242,-0.181763,0.893311
1508967510977289,-0.272156,0.299438,-0.18634,0.895264
1508967510998388,-0.27478,0.285217,-0.191406,0.89801
1508967511014687,-0.277527,0.269165,-0.197266,0.900879
1508967511037803,-0.28009,0.252014,-0.205688,0.903137
1508967511058894,-0.283081,0.234314,-0.214722,0.904907
1508967511074899,-0.28479,0.214783,-0.223633,0.907043
1508967511097990,-0.288208,0.19104,-0.232849,0.908936
1508967511120016,-0.298035,0.163269,-0.24408,0.908264
1508967511135063,-0.308899,0.135803,-0.2547,0.90625
1508967511157139,-0.31543,0.106995,-0.267578,0.904114
1508967511178177,-0.322449,0.0749512,-0.281128,0.900757
1508967511194212,-0.333313,0.043396,-0.295349,0.894287
1508967511217274,-0.346375,0.0140991,-0.311951,0.884583
1508967511238330,-0.362,-0.0153809,-0.330566,0.87146
1508967511254387,-0.381531,-0.0454712,-0.350647,0.854065
1508967511277436,-0.393127,-0.0775146,-0.37085,0.837769
1508967511299552,-0.397217,-0.108337,-0.386292,0.825378
1508967511321578,-0.399231,-0.139648,-0.397095,0.814514
1508967511337595,-0.400879,-0.172119,-0.408325,0.80188
1508967511359733,-0.404663,-0.200256,-0.42334,0.785461
1508967511374714,-0.409729,-0.223206,-0.439026,0.767822
1508967511397888,-0.419373,-0.240662,-0.453491,0.748779
1508967511419941,-0.429565,-0.255249,-0.468506,0.728577
1508967511433965,-0.434998,-0.27179,-0.483826,0.709106
1508967511457164,-0.434937,-0.290344,-0.497192,0.692383
1508967511480107,-0.432434,-0.309143,-0.508911,0.677063
1508967511494146,-0.429565,-0.325928,-0.519653,0.66272
1508967511517297,-0.427429,-0.340576,-0.530151,0.648254
1508967511540324,-0.428223,-0.352783,-0.540649,0.632324
1508967511561605,-0.431763,-0.36554,-0.550232,0.614197
1508967511577612,-0.43689,-0.379089,-0.5578,0.595276
1508967511599674,-0.437683,-0.394714,-0.561584,0.580811
1508967511620801,-0.433044,-0.414551,-0.557434,0.574402
1508967511637773,-0.422791,-0.435303,-0.548828,0.574951
1508967511659831,-0.415039,-0.451294,-0.539124,0.577454
1508967511680932,-0.412842,-0.460083,-0.533875,0.576965
1508967511697949,-0.417114,-0.460266,-0.532959,0.574646
1508967511719992,-0.4245,-0.455078,-0.533752,0.572571
1508967511741318,-0.429382,-0.448792,-0.533447,0.574219
1508967511757408,-0.429626,-0.445129,-0.532043,0.578186
1508967511780470,-0.427551,-0.443848,-0.530334,0.582275
1508967511800867,-0.424683,-0.444397,-0.528625,0.58551
1508967511817828,-0.421814,-0.445862,-0.527283,0.587646
1508967511839895,-0.419617,-0.447266,-0.525818,0.589478
1508967511861233,-0.41748,-0.448792,-0.523804,0.591614
