timestamp,roll,pitch,yaw
1508969003979377,-0.306798,-0.951977,-0.380233
1508969003994417,-0.308205,-0.948862,-0.379588
1508969004018511,-0.313458,-0.943828,-0.376727
1508969004047569,-0.321302,-0.938865,-0.37353
1508969004054588,-0.3337,-0.933453,-0.373651
1508969004078151,-0.358068,-0.923623,-0.374899
1508969004099286,-0.396052,-0.904205,-0.37468
1508969004138368,-0.43998,-0.880304,-0.374166
1508969004147381,-0.481859,-0.851154,-0.366083
1508969004154354,-0.51764,-0.820619,-0.346617
1508969004175535,-0.534954,-0.785766,-0.324479
1508969004190696,-0.540918,-0.748267,-0.303063
1508969004220772,-0.551796,-0.707376,-0.282603
1508969004274920,-0.578716,-0.665489,-0.260413
1508969004275785,-0.610069,-0.621709,-0.236513
1508969004275785,-0.639141,-0.575889,-0.214679
1508969004294843,-0.660327,-0.526869,-0.192267
1508969004309870,-0.671022,-0.47545,-0.166729
1508969004332075,-0.67339,-0.422003,-0.139144
1508969004354132,-0.675608,-0.363876,-0.11004
1508969004369144,-0.662144,-0.302426,-0.0847001
1508969004392389,-0.646025,-0.234607,-0.0671168
1508969004414480,-0.636341,-0.165509,-0.0528158
1508969004429540,-0.624319,-0.0981548,-0.0397085
1508969004452475,-0.611888,-0.0304797,-0.0283994
1508969004474859,-0.59948,0.0358784,-0.0195233
1508969004489775,-0.58792,0.0980252,-0.0116955
1508969004512184,-0.577775,0.15636,-0.00403421
1508969004536294,-0.569078,0.214284,0.00116577
1508969004550324,-0.564587,0.268829,0.00478234
1508969004571697,-0.561031,0.317455,0.00734017
1508969004594885,-0.557451,0.359342,0.00986645
1508969004609868,-0.553181,0.391063,0.0105725
1508969004631990,-0.552127,0.420796,0.0101614
1508969004654941,-0.552088,0.446886,0.0105976
1508969004677310,-0.552337,0.465417,0.0115728
1508969004692346,-0.553509,0.476471,0.0111686
1508969004714579,-0.555147,0.478203,0.0113254
1508969004737544,-0.560205,0.471728,0.010243
1508969004751753,-0.565238,0.461864,0.0100649
1508969004774175,-0.570348,0.448486,0.00808951
1508969004797335,-0.573906,0.433228,0.00721194
1508969004812363,-0.577592,0.417228,0.00604936
1508969004834279,-0.580328,0.405125,0.00323319
1508969004856368,-0.583538,0.397185,0.000399222
1508969004871404,-0.587887,0.390702,-0.00254778
1508969004894755,-0.591287,0.385728,-0.0067649
1508969004916660,-0.590827,0.384779,-0.0119678
1508969004931726,-0.590082,0.387501,-0.01656
1508969004954780,-0.589115,0.391539,-0.0181156
1508969004976799,-0.58756,0.396185,-0.0184311
1508969004991880,-0.584324,0.402771,-0.0193701
1508969005014194,-0.579445,0.412027,-0.0202273
1508969005037224,-0.57455,0.419378,-0.0186589
1508969005052264,-0.572025,0.42437,-0.0167259
1508969005074371,-0.568568,0.428325,-0.0145396
1508969005096413,-0.566752,0.430397,-0.0133183
1508969005111448,-0.564353,0.431595,-0.0114379
1508969005134483,-0.5616,0.428212,-0.0112934
1508969005158546,-0.563255,0.419106,-0.0139355
1508969005171582,-0.560939,0.408365,-0.0174595
1508969005194675,-0.560172,0.394186,-0.0183788
1508969005216708,-0.557222,0.369143,-0.016782
1508969005231765,-0.558094,0.332487,-0.0173641
1508969005256810,-0.558777,0.289312,-0.0227569
1508969005276861,-0.559995,0.247445,-0.0285055
1508969005294909,-0.563046,0.204475,-0.0317457
1508969005315965,-0.57088,0.156031,-0.0369439
1508969005337024,-0.585967,0.100808,-0.0426895
1508969005355070,-0.595277,0.043521,-0.0492408
1508969005376129,-0.599176,-0.016324,-0.0511799
1508969005397212,-0.593772,-0.0816036,-0.0479849
1508969005415243,-0.592846,-0.148261,-0.0457763
1508969005436300,-0.592548,-0.213851,-0.0507988
1508969005456449,-0.591645,-0.276625,-0.0603967
1508969005474483,-0.59035,-0.338514,-0.0727159
1508969005495541,-0.583624,-0.398662,-0.0883874
1508969005516735,-0.570156,-0.454765,-0.107987
1508969005534758,-0.553693,-0.506376,-0.131257
1508969005555814,-0.54016,-0.553858,-0.155716
1508969005577009,-0.531458,-0.597922,-0.176374
1508969005594922,-0.521115,-0.634496,-0.203387
1508969005616977,-0.504175,-0.662008,-0.242068
1508969005637361,-0.499686,-0.688407,-0.278908
1508969005656275,-0.517908,-0.721932,-0.308126
1508969005677348,-0.541029,-0.76346,-0.334973
1508969005696423,-0.540038,-0.809815,-0.366905
1508969005714430,-0.503512,-0.85868,-0.393261
1508969005737514,-0.452455,-0.906779,-0.412463
1508969005756722,-0.397858,-0.956486,-0.438686
1508969005774712,-0.350908,-1.00236,-0.468565
1508969005797772,-0.330633,-1.01872,-0.486608
1508969005816980,-0.317779,-1.00619,-0.480624
1508969005839146,-0.316054,-0.996011,-0.450752
1508969005857057,-0.3039,-0.998434,-0.435483
1508969005877104,-0.293325,-1.00423,-0.428076
