timestamp,x,y,z
1508969062044497,0.791016,-0.198242,0.577148
1508969062059563,0.808594,-0.18457,0.556641
1508969062083098,0.818359,-0.154297,0.539551
1508969062104314,0.850098,-0.0834961,0.519531
1508969062127401,0.897949,0.0102539,0.486816
1508969062143444,0.911133,-0.0209961,0.495117
1508969062195569,0.929199,-0.0722656,0.438477
1508969062195569,0.839355,-0.211914,0.531738
1508969062204606,0.765625,-0.242188,0.5625
1508969062217722,0.772949,-0.229492,0.566895
1508969062239823,0.83252,-0.273926,0.574219
1508969062261875,0.900879,-0.505371,0.613281
1508969062277885,0.86377,-0.675781,0.70459
1508969062316027,0.789063,-0.720703,0.77002
1508969062322049,0.720215,-0.68457,0.816895
1508969062337222,0.658691,-0.633789,0.836914
1508969062360270,0.55957,-0.577148,0.799316
1508969062374271,0.332031,-0.61377,0.834473
1508969062396358,0.107422,-0.665527,0.780762
1508969062419419,-0.0126953,-0.664551,0.78125
1508969062434457,-0.0854492,-0.644043,0.743164
1508969062456531,-0.132813,-0.753906,0.6875
1508969062479636,-0.130371,-0.836914,0.751953
1508969062493755,-0.119141,-0.658203,0.800781
1508969062516804,0.00830078,-0.505371,0.822754
1508969062547999,0.0493164,-0.578125,0.879883
1508969062570992,0.0693359,-0.629395,0.915039
1508969062577075,0.0180664,-0.592285,0.848145
1508969062599136,-0.000976563,-0.516113,0.845703
1508969062622144,-0.17041,-0.480957,0.817383
1508969062644397,-0.132813,-0.463867,0.817871
1508969062667454,-0.130859,-0.506348,0.805664
1508969062683467,-0.120117,-0.537109,0.816895
1508969062699513,-0.140625,-0.521973,0.795898
1508969062719594,-0.191895,-0.535645,0.759277
1508969062741621,-0.220215,-0.554688,0.742676
1508969062756688,-0.208496,-0.542969,0.75293
1508969062778747,-0.157227,-0.583984,0.726074
1508969062801781,-0.331543,-0.602539,0.675293
1508969062816821,-0.401367,-0.540039,0.680176
1508969062838881,-0.423828,-0.539551,0.708984
1508969062861941,-0.476563,-0.52002,0.736816
1508969062876981,-0.541992,-0.510254,0.737793
1508969062899041,-0.59082,-0.527344,0.760742
1508969062922155,-0.556152,-0.538574,0.820313
1508969062937174,-0.511719,-0.592773,0.851563
1508969062959258,-0.518555,-0.588379,0.8125
1508969062981297,-0.443359,-0.578125,0.78125
1508969062996301,-0.391602,-0.612793,0.785156
1508969063020474,-0.30957,-0.610352,0.780762
1508969063041551,-0.314453,-0.633789,0.751953
1508969063056642,-0.287598,-0.566406,0.71875
1508969063080634,-0.255859,-0.524902,0.714844
1508969063101783,-0.149414,-0.542969,0.698242
1508969063117080,-0.151367,-0.581055,0.737793
1508969063139294,-0.250488,-0.586914,0.757324
1508969063161689,-0.145996,-0.481934,0.699707
1508969063176744,-0.0532227,-0.552246,0.731934
1508969063199780,-0.059082,-0.663574,0.730957
1508969063222172,-0.129883,-0.660156,0.760254
1508969063237200,-0.122559,-0.498535,0.737793
1508969063259253,-0.124023,-0.547852,0.756836
1508969063281545,-0.00292969,-0.608398,0.810547
1508969063298476,0.0483398,-0.680664,0.866211
1508969063319649,-0.0507813,-0.622559,0.909668
1508969063341701,-0.00634766,-0.52832,0.92041
1508969063358602,0.172363,-0.568848,0.918945
1508969063379704,0.194824,-0.639648,0.922852
1508969063401746,0.32373,-0.713379,0.932129
1508969063417775,0.640137,-0.753418,1.1123
1508969063438844,0.531738,-0.308105,0.940918
1508969063461875,0.117676,-0.164063,0.638672
1508969063480004,0.0576172,-0.306152,0.802734
1508969063499056,0.481445,-0.669434,0.835938
1508969063522105,0.59082,-0.768066,0.890625
1508969063540129,0.341797,-0.45752,0.861816
1508969063559346,0.143066,-0.322754,0.73291
1508969063581405,0.354004,-0.384766,0.729004
1508969063599409,0.68457,-0.467285,0.730957
1508969063619613,0.731445,-0.376465,0.680176
1508969063641833,0.634766,-0.299316,0.625977
1508969063659759,0.744629,-0.246094,0.538574
1508969063678960,1.0332,-0.200684,0.475586
1508969063701915,1.33545,-0.0146484,0.34668
1508969063724123,1.40576,-0.00488281,0.674805
1508969063739233,0.953613,0.0263672,0.836426
1508969063762193,0.660645,-0.03125,0.563477
1508969063784213,0.736328,-0.0419922,0.494629
1508969063799412,0.951172,-0.361328,0.438477
1508969063821447,0.868164,-0.376953,0.47168
