timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969049266750,3,17,6,9,-22,-6,3,2
1508969049266750,-8,-16,-5,-5,30,11,-1,-3
1508969049266750,10,3,-4,-8,3,0,-5,-3
1508969049266750,-8,-3,5,10,-19,1,6,2
1508969049267754,-1,1,3,10,-2,0,-1,3
1508969049267754,1,11,4,2,-7,-2,0,-2
1508969049268757,-5,-10,-9,-21,60,-2,-3,-2
1508969049268757,7,3,-6,-6,-80,-10,-7,-1
1508969049279818,1,-5,3,7,15,-1,1,2
1508969049279818,-1,-3,2,7,26,-3,1,1
1508969049289033,-9,2,-1,4,-32,3,3,0
1508969049289033,5,2,-10,-26,58,-9,-4,-6
1508969049294965,-9,-9,-5,-4,-26,7,-3,-5
1508969049294965,12,1,4,19,-69,-7,1,1
1508969049310011,-14,3,2,9,33,-1,0,0
1508969049310011,-7,-1,-4,-18,2,2,-2,-2
1508969049325055,-1,-5,-3,5,-6,-2,-2,-4
1508969049325055,9,8,0,-9,13,6,0,1
1508969049333035,0,1,4,13,-12,3,2,2
1508969049333035,1,-7,-1,1,22,-1,-6,-1
1508969049341053,-10,-9,-7,-11,26,4,-4,-7
1508969049341053,3,1,-3,-22,-66,-13,-4,-1
1508969049354613,8,6,-3,15,25,1,1,6
1508969049354613,-3,-10,1,14,-6,5,0,-2
1508969049396570,-1,-2,-7,-22,4,3,-4,-2
1508969049396570,-1,-4,-7,-21,-34,-3,-2,-2
1508969049400580,2,1,5,18,56,3,2,3
1508969049400580,6,4,8,55,14,9,3,3
1508969049401595,-1,0,-2,-7,-19,0,-2,1
1508969049401595,0,-2,-8,-29,-9,-12,-1,0
1508969049401595,-4,-9,-12,-15,30,-6,-9,-5
1508969049401595,3,1,3,-5,-99,-31,-18,-4
1508969049407650,-12,1,9,33,94,29,12,2
1508969049407650,-4,-2,-7,-9,-24,-1,-7,-14
1508969049414738,-2,-1,-7,-26,-29,-25,7,4
1508969049414738,-6,-8,-3,-27,36,31,9,-4
1508969049421856,1,-2,0,34,-30,-17,-41,-5
1508969049421856,1,3,2,-1,19,-8,5,3
1508969049437221,-3,-1,3,7,10,1,-13,-6
1508969049437221,-2,0,-4,1,-20,4,7,0
1508969049444219,-1,-4,6,-9,8,-8,0,-3
1508969049444219,0,-1,-1,19,6,14,3,3
1508969049468213,-1,1,-7,-15,-22,-7,3,-3
1508969049468213,-2,-3,-7,-37,-10,-8,-1,2
1508969049469161,4,4,3,14,-16,19,9,-1
1508969049469161,3,4,15,40,56,-9,-4,1
1508969049482232,0,-1,4,-10,-61,7,3,0
1508969049482232,1,-4,-21,-31,-1,-9,-4,0
1508969049483197,3,-3,0,3,13,1,7,-1
1508969049483197,11,10,20,27,-9,-1,6,9
1508969049505284,8,5,6,3,2,7,6,4
1508969049505284,1,-4,-2,-2,39,6,-1,-1
1508969049505284,9,1,-4,-44,-51,-31,0,4
1508969049505284,-4,-15,-45,-26,48,17,1,-1
1508969049528355,-1,7,27,66,-21,19,7,1
1508969049528355,7,2,9,6,31,-6,0,3
1508969049529317,-11,-3,-8,-5,-9,-3,5,-2
1508969049529317,-2,-3,4,-30,-9,-2,-6,-2
1508969049542386,-3,-1,-6,-12,-13,-4,-4,-2
1508969049542386,-1,8,10,20,-2,-2,-3,-1
1508969049543377,-4,-11,-26,-33,-18,0,-2,-3
1508969049543377,-8,-18,-27,-14,-15,-1,-3,-1
