timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969067192074,-19,-1,3,7,14,4,2,-2
1508969067192074,6,-1,7,38,24,14,3,-1
1508969067193941,7,6,0,0,17,2,0,2
1508969067193941,-2,-1,-8,-25,5,-6,-4,-2
1508969067193941,5,-1,-6,-8,-3,-12,-5,-1
1508969067193941,-3,1,-8,-31,-49,-9,0,-1
1508969067196949,13,4,3,-5,24,10,0,4
1508969067196949,-18,-5,10,40,-5,4,13,-2
1508969067203994,4,-3,2,18,34,-8,-27,-2
1508969067203994,-11,-1,4,9,-13,8,-3,-9
1508969067214023,7,-4,-9,-14,-12,-4,4,-2
1508969067214023,7,-1,-9,-30,-4,-16,-12,-4
1508969067219041,6,3,0,-26,-41,4,9,1
1508969067219041,8,-4,4,24,-2,-6,5,8
1508969067234233,-12,-2,-3,-14,18,-5,-7,-3
1508969067234233,-2,2,-2,3,11,10,4,-3
1508969067243383,-2,-2,-5,-8,26,-3,3,-2
1508969067243383,6,2,0,-17,-17,-2,-6,-2
1508969067265357,-1,3,14,63,-4,2,14,2
1508969067265357,0,-4,3,14,22,14,-5,3
1508969067265357,2,0,-4,-9,-21,-22,-1,-2
1508969067265357,-5,-2,-7,-17,18,17,-4,-1
1508969067279393,-10,-6,-8,-24,-10,-11,0,-5
1508969067279393,3,-2,-4,-9,-19,0,-16,-3
1508969067320570,-2,-2,-4,-20,-23,-20,-9,-7
1508969067320570,-2,1,5,15,0,11,11,0
1508969067321571,-2,-2,-1,-2,-7,-7,-6,0
1508969067321571,0,0,-2,0,4,-4,-1,1
1508969067324720,0,-2,-4,-15,2,3,3,1
1508969067324720,5,3,7,36,14,3,2,2
1508969067325586,-2,-8,0,-22,-8,-3,0,-2
1508969067325586,1,-2,-12,-6,2,-5,-1,2
1508969067333604,3,7,10,15,-17,-3,-1,1
1508969067333604,-6,-14,-15,-15,6,-6,-6,-4
1508969067338751,4,9,10,-1,-3,3,4,2
1508969067338751,1,4,10,5,-17,-8,-4,-1
1508969067347795,-1,-12,-15,-19,1,2,1,1
1508969067347795,-5,0,7,18,14,1,-1,-3
1508969067361814,0,1,2,0,18,1,-1,-2
1508969067361814,6,22,31,8,-27,0,1,1
1508969067370706,-7,-22,-26,7,-4,1,1,2
1508969067370706,2,6,33,37,4,-2,0,2
1508969067392915,-8,-22,-80,-67,-1,-3,-3,-3
1508969067392915,-3,-1,3,8,13,7,1,-2
1508969067394770,-7,-7,-38,-13,21,-1,-5,-5
1508969067394770,-1,2,27,2,-17,-3,-5,-4
1508969067415820,-1,-1,-21,26,-3,-4,-3,-1
1508969067415820,-2,2,36,-33,-15,1,-4,-6
1508969067416823,6,7,-3,32,17,4,5,5
1508969067416823,-1,-4,-22,-18,16,7,3,-1
1508969067431027,-5,-14,-9,-5,-13,-4,-2,-1
1508969067431027,0,5,32,22,18,3,1,-1
1508969067431870,-1,-2,-21,-55,-49,-15,-9,-2
1508969067431870,-3,-3,-16,-19,-7,-8,-6,-2
1508969067453091,0,12,46,43,12,6,4,0
1508969067453091,4,-3,-3,-3,-1,0,0,3
1508969067454926,1,8,21,19,14,3,1,-2
1508969067454926,4,6,7,8,-12,-8,-4,2
1508969067475027,-5,-5,-9,-14,7,8,3,-6
1508969067475027,-4,-17,-62,-23,-9,-8,-8,-2
1508969067476984,7,1,-6,0,5,1,0,-3
1508969067476984,-21,-11,8,-34,-12,-3,-12,-1
1508969067490061,10,0,0,9,-4,3,-2,2
1508969067490061,-1,2,10,22,3,-1,3,-2
1508969067497061,-1,4,25,13,12,6,3,0
1508969067497061,12,18,4,2,-7,-3,2,2
1508969067513236,-12,3,37,-8,-6,-5,0,1
1508969067513236,1,2,-16,5,0,-4,-8,-7
1508969067519340,23,-1,49,-4,14,7,17,40
1508969067519340,-46,-11,-68,-42,-23,-14,-20,-57
1508969067526395,22,14,-2,16,-1,-3,0,26
1508969067526395,6,27,4,45,15,5,13,1
1508969067542655,-17,-17,-4,-17,9,4,-5,-21
1508969067542655,51,14,61,-4,-8,2,7,16
1508969067550552,-56,3,-13,41,11,9,0,-37
1508969067550552,-11,-39,-66,-33,-9,-15,-14,11
1508969067552533,20,2,3,11,-10,2,6,3
1508969067552533,6,32,47,41,32,8,20,77
1508969067572734,34,11,-8,-71,-35,-15,-13,-18
1508969067572734,0,5,-1,-19,-1,2,12,67
