timestamp,x,y,z,w
1508969013234660,-0.212463,-0.412354,-0.210876,0.860474
1508969013249515,-0.212463,-0.411926,-0.210754,0.860657
1508969013272722,-0.213867,-0.411255,-0.210999,0.860596
1508969013294781,-0.21814,-0.40918,-0.21228,0.860168
1508969013309843,-0.227539,-0.403625,-0.217651,0.859009
1508969013333884,-0.245789,-0.387146,-0.226685,0.859253
1508969013378002,-0.26947,-0.364563,-0.23822,0.858948
1508969013387316,-0.295776,-0.339966,-0.245422,0.858337
1508969013396236,-0.314148,-0.318298,-0.241638,0.861206
1508969013415389,-0.318848,-0.299805,-0.228455,0.869629
1508969013431378,-0.316772,-0.280823,-0.212708,0.880676
1508969013460614,-0.316223,-0.260498,-0.199585,0.890137
1508969013514753,-0.321777,-0.237793,-0.189453,0.896667
1508969013515737,-0.335571,-0.21228,-0.179077,0.900146
1508969013515737,-0.350769,-0.184753,-0.165771,0.902954
1508969013534908,-0.361206,-0.161194,-0.148132,0.906433
1508969013549963,-0.364929,-0.137939,-0.127441,0.911865
1508969013572130,-0.361877,-0.112427,-0.105225,0.919434
1508969013594392,-0.356628,-0.0859985,-0.0808716,0.926758
1508969013609435,-0.349487,-0.05896,-0.0557861,0.933411
1508969013632490,-0.340637,-0.0322266,-0.0320435,0.939087
1508969013654660,-0.329163,-0.00482178,-0.0125732,0.944153
1508969013669584,-0.318237,0.0269165,0.00152588,0.947632
1508969013691656,-0.310852,0.0628052,0.0124512,0.948303
1508969013714835,-0.306641,0.0985107,0.022644,0.946411
1508969013729877,-0.304626,0.130493,0.0335083,0.942871
1508969013755114,-0.30072,0.159607,0.0435181,0.939209
1508969013774195,-0.295593,0.184875,0.0528564,0.93573
1508969013789354,-0.291992,0.206421,0.060791,0.931885
1508969013812335,-0.290527,0.222717,0.067627,0.928101
1508969013834360,-0.289368,0.236084,0.074585,0.924622
1508969013849711,-0.289185,0.245605,0.081665,0.92157
1508969013871776,-0.292053,0.250488,0.0869141,0.918884
1508969013894886,-0.296204,0.250977,0.0910645,0.917053
1508969013916848,-0.299011,0.247864,0.0942383,0.916626
1508969013932029,-0.302063,0.241333,0.0950317,0.917297
1508969013953978,-0.305237,0.233337,0.0933228,0.918518
1508969013977005,-0.307983,0.225098,0.0903931,0.919922
1508969013992074,-0.310669,0.216919,0.086792,0.921326
1508969014014277,-0.312744,0.21051,0.0817871,0.922546
1508969014038380,-0.314636,0.205872,0.0766602,0.923401
1508969014051477,-0.317688,0.19989,0.0732422,0.92395
1508969014074757,-0.321838,0.189453,0.0718994,0.924805
1508969014096989,-0.328308,0.173218,0.0698853,0.925903
1508969014112023,-0.336731,0.153198,0.0637207,0.926819
1508969014134055,-0.343384,0.129272,0.0539551,0.92865
1508969014157144,-0.344788,0.102722,0.0427246,0.932068
1508969014172300,-0.345764,0.0713501,0.0286255,0.93512
1508969014194358,-0.346863,0.0385742,0.015564,0.936951
1508969014217271,-0.349182,0.00585938,0.00256348,0.937012
1508969014231335,-0.350586,-0.0253906,-0.0131836,0.936096
1508969014254395,-0.349731,-0.0565796,-0.0291138,0.934692
1508969014276426,-0.339844,-0.0875244,-0.0443726,0.935364
1508969014291466,-0.3255,-0.117432,-0.0591431,0.93634
1508969014314529,-0.31366,-0.145264,-0.0741577,0.935425
1508969014336614,-0.3078,-0.169006,-0.0898438,0.932007
1508969014351656,-0.303833,-0.189087,-0.1026,0.928101
1508969014374711,-0.302002,-0.208069,-0.114136,0.923279
1508969014396746,-0.304871,-0.227539,-0.12854,0.915833
1508969014411788,-0.304626,-0.24585,-0.143188,0.908997
1508969014433846,-0.300537,-0.259399,-0.154053,0.904785
1508969014456907,-0.298096,-0.27063,-0.162048,0.900879
1508969014471949,-0.29657,-0.280884,-0.172546,0.896301
1508969014496012,-0.292175,-0.291138,-0.188416,0.891235
1508969014517068,-0.286621,-0.295959,-0.202209,0.888428
1508969014535116,-0.284485,-0.30127,-0.211731,0.885132
1508969014556177,-0.286865,-0.310974,-0.22052,0.878845
1508969014577305,-0.287354,-0.324585,-0.227356,0.872009
1508969014594274,-0.279907,-0.342773,-0.231079,0.866455
1508969014615441,-0.265015,-0.363586,-0.2323,0.862305
1508969014636672,-0.24884,-0.384216,-0.233582,0.857849
1508969014654670,-0.236389,-0.40387,-0.236755,0.85144
1508969014675763,-0.228455,-0.421021,-0.240967,0.844116
1508969014696934,-0.224243,-0.435486,-0.243347,0.837158
