timestamp,x,y,z
1508968984629407,-15.5,4.125,3
1508968984652440,-24.375,6.0625,1.6875
1508968984667701,-40.6875,11.8125,2.375
1508968984690763,-60.25,27,9.25
1508968984711819,-99.1875,47.25,16.625
1508968984726859,-147.313,56.5625,18.3125
1508968984750951,-184.75,67.6875,18.5625
1508968984789095,-189.25,84.3125,16.8125
1508968984796186,-179,93.5625,28.1875
1508968984811149,-127.875,86.3125,47.5
1508968984833227,-53.6875,80.75,67.1875
1508968984847594,5.6875,72.625,79.875
1508968984870537,-26.5,108.563,76.9375
1508968984908604,-87.3125,46.25,80
1508968984915621,-68.75,36.125,125.813
1508968984930712,32.25,85.1875,160.188
1508968984952764,102.375,61.5,133.813
1508968984966998,126.625,72.6875,160.063
1508968984989180,97.25,99,145.25
1508968985021263,11.25,103.25,152
1508968985034178,-57.4375,103.938,178.5
1508968985049331,-51.125,107,195.625
1508968985072518,-13.6875,114.063,203.688
1508968985094446,27.25,118,200.688
1508968985109466,60.8125,140.375,190.313
1508968985132565,56.9375,147.625,178.375
1508968985154733,38.25,132.938,175.188
1508968985169980,26,153.25,167.75
1508968985192023,13.5,167.563,152.688
1508968985215174,14.3125,143.75,145.875
1508968985229354,29.875,138.25,127.5
1508968985252285,37.625,131.688,104.125
1508968985274452,41.5,110,94.8125
1508968985289507,16.75,89.5625,82.625
1508968985312582,6.375,74.4375,73.1875
1508968985334789,8.8125,60.125,56.6875
1508968985349812,15.1875,41.4375,33.6875
1508968985372013,8.4375,11.875,13.0625
1508968985395087,-14.75,-15.375,-11.25
1508968985409088,-24.8125,-36.5625,-26.9375
1508968985432293,-25.3125,-49.25,-40.875
1508968985454554,-25.125,-57.0625,-49.6875
1508968985469595,-31.0625,-65.375,-49.625
1508968985492510,-29.4375,-54.4375,-45.0625
1508968985514605,-25.25,-37.4375,-31.75
1508968985529645,-11.5625,-18.75,-17.5
1508968985551691,-3.5,-7.5625,-8.0625
1508968985574762,-0.125,1.9375,1.25
1508968985589838,8.3125,15.6875,11.6875
1508968985612093,10.25,18.875,20.5
1508968985634212,13.6875,16.6875,24.1875
1508968985649250,17.3125,15.3125,24.625
1508968985672313,20.8125,14.125,22.875
1508968985694520,16.625,8.6875,23.3125
1508968985709421,11.1875,-5.125,23.125
1508968985733476,9.3125,-8.8125,13.8125
1508968985754977,7.4375,-4.3125,-2.875
1508968985770008,12.1875,-3.9375,-14.25
1508968985793058,5.9375,-18.5625,-24.125
1508968985815119,6.3125,-45.125,-28.75
1508968985830130,2.125,-66.5,-38.5
1508968985853192,-11.0625,-78.75,-65.5
1508968985875358,-17.875,-90.1875,-92
1508968985898278,-7.875,-103.688,-91.875
1508968985912506,6.1875,-134.625,-90.375
1508968985935388,0.0625,-157.625,-88.8125
1508968985949586,-26.5625,-166.75,-96.6875
1508968985972544,-40.25,-171.125,-103.75
1508968985995668,-32.3125,-173,-121.25
1508968986009883,-27.875,-163.313,-124.25
1508968986031854,-22.125,-153.063,-127.188
1508968986055142,-16.6875,-150.563,-132.625
1508968986069358,-12.9375,-148.375,-140.25
1508968986092446,5.4375,-117.125,-151.313
1508968986115492,44.8125,-99.875,-146.625
1508968986137550,41.6875,-106.563,-129.188
1508968986152637,5,-105,-127.25
1508968986174820,-10.625,-78.1875,-124.313
1508968986199815,25.5,-40.4375,-106.938
1508968986200764,25.5,-40.4375,-106.938
1508968986201767,-27.875,-163.313,-124.25
1508968986208792,-22.125,-153.063,-127.188
1508968986213799,-13.875,-52,-87.4375
1508968986235032,-41.25,-65.5,-90.125
1508968986258309,-49.3125,-56.8125,-94.25
1508968986272492,-38.625,-23.125,-97.3125
1508968986294424,-37.3125,-11.125,-85.1875
1508968986317467,-27.875,-26.1875,-88.125
1508968986332541,-7.25,-66.25,-90.9375
1508968986354959,19.1875,-90.375,-100.688
1508968986377997,28.875,-104,-97.4375
1508968986392140,35.75,-104.25,-95.9375
1508968986414412,20.375,-104.5,-95.9375
1508968986437570,3.125,-88.0625,-100.438
1508968986452646,8.8125,-66,-84.875
1508968986475118,0.3125,-46.4375,-41.125
1508968986498202,63.75,-0.25,21.3125
1508968986512346,111.188,15.625,41.75
