timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969064732436,-5,-2,-1,3,5,-2,-5,-4
1508969064732436,-3,-1,-4,-11,10,-5,-1,6
1508969064739501,-4,-5,-14,-30,-26,-6,-3,-2
1508969064739501,1,-2,-6,-48,33,1,2,2
1508969064741460,-1,1,19,78,-8,3,2,-1
1508969064741460,1,5,10,47,64,33,5,-1
1508969064742464,1,3,9,25,-14,-10,9,1
1508969064742464,-14,-4,-12,-35,-15,-8,-18,-6
1508969064745473,-1,-6,-16,-50,-63,-20,-1,-1
1508969064745473,-3,-2,-2,4,18,-20,-16,-2
1508969064760511,6,0,-1,-8,-11,15,-3,-2
1508969064760511,2,0,4,25,14,-8,5,-1
1508969064767529,-2,-2,-9,-26,21,9,1,-2
1508969064767529,-8,-6,-1,-12,-9,0,-1,-5
1508969064774697,1,2,2,19,-19,-6,0,2
1508969064774697,1,2,8,36,26,5,3,0
1508969064789704,1,2,-8,-24,-9,-1,1,0
1508969064789704,-2,-1,2,-9,-21,-5,-1,-2
1508969064805736,-5,-3,-1,1,24,4,1,-3
1508969064805736,3,1,7,29,3,9,3,-1
1508969064807731,-1,1,-1,11,4,1,0,0
1508969064807731,-1,-1,-9,-28,-6,-5,-2,-3
1508969064853831,-1,-2,-2,-6,12,-6,-2,-1
1508969064853831,3,0,5,12,-8,1,1,0
1508969064853831,-5,-2,-3,1,18,1,-1,-1
1508969064853831,3,-3,-11,-33,-26,-9,-1,1
1508969064857878,6,6,14,24,12,8,5,4
1508969064857878,3,-2,-2,18,7,6,1,2
1508969064857878,3,1,2,5,18,0,3,3
1508969064857878,1,4,11,7,0,-3,-3,-1
1508969064865863,-1,-3,-1,-4,-27,-8,-5,-1
1508969064865863,-4,-1,5,-19,-7,-5,0,0
1508969064872142,2,-4,-9,-6,4,5,1,-1
1508969064872142,-12,-11,-30,-12,7,0,-1,-3
1508969064887990,12,-2,-9,-24,-16,-11,-4,1
1508969064887990,-14,1,28,20,-4,4,0,-2
1508969064894070,6,8,19,13,-12,-3,-2,1
1508969064894070,-4,-7,-30,-11,11,3,-1,-2
1508969064903016,-3,-5,-3,28,8,3,-1,-3
1508969064903016,-3,-5,-26,-28,4,-5,-3,-3
1508969064925122,-2,11,32,10,-11,4,-2,-2
1508969064925122,0,0,17,4,3,2,-1,1
1508969064927078,-3,-8,-18,-4,-2,0,-4,-2
1508969064927078,-5,-2,5,0,13,0,-1,-3
1508969064939148,0,8,43,3,-3,-5,-2,1
1508969064939148,0,-4,-38,-8,-11,-2,-1,-3
1508969064948138,4,-1,-10,-4,2,-1,-2,0
1508969064948138,2,19,32,38,10,4,-1,-2
1508969064963196,-10,-37,-85,-65,-22,-7,-4,-8
1508969064963196,-2,-2,14,-1,-4,-5,0,-1
1508969064964178,-6,3,11,12,3,-1,1,-1
1508969064964178,6,-7,3,1,-5,-5,3,2
1508969064985274,-1,-2,10,22,20,9,-4,-3
1508969064985274,7,19,6,11,15,4,6,4
1508969064987242,-2,9,23,25,-11,-10,-7,-5
1508969064987242,-13,-20,4,-48,-12,1,-9,-4
1508969064999315,11,-6,-27,6,-16,-16,3,3
1508969064999315,3,-2,-12,21,24,17,2,14
1508969065008380,-2,11,81,-14,3,1,-7,-32
1508969065008380,-2,-14,-21,-14,-10,-8,0,-3
1508969065023574,-4,9,30,1,-9,-10,-1,3
1508969065023574,23,17,86,51,2,6,0,3
1508969065024553,-2,-13,-81,-20,5,3,6,7
1508969065024553,-7,-4,-48,-20,-7,-9,-15,-5
1508969065045635,10,18,35,23,6,5,14,3
1508969065045635,-2,3,-20,0,0,-14,-11,-2
1508969065046611,-11,-13,-23,-17,-3,5,-1,-3
1508969065046611,21,17,45,16,16,0,7,19
1508969065059686,-26,-6,-32,41,8,16,2,-1
1508969065059686,5,-4,53,-24,-28,-16,-6,-13
1508969065067903,-3,-8,18,-6,0,3,4,3
1508969065067903,-6,-8,-51,-1,-7,-5,1,1
1508969065082985,12,28,47,37,25,19,7,8
1508969065082985,1,-14,-67,-29,-8,-8,-12,-2
1508969065084948,-10,3,-10,-10,2,-6,-6,-5
1508969065084948,6,9,-3,21,7,10,15,3
1508969065106041,-4,-21,-53,-37,-13,-13,-14,-9
1508969065106041,-16,-18,-19,-38,-19,-3,0,-10
1508969065107011,4,7,10,23,14,-2,0,8
1508969065107011,15,15,-16,-12,-1,1,3,2
1508969065119039,-7,-13,-8,-6,11,8,-22,-16
1508969065119039,-7,3,-34,18,8,2,14,21
1508969065136084,6,5,49,-11,-14,-9,-15,-24
1508969065136084,15,2,-44,2,0,14,11,22
1508969065143246,-1,3,20,-1,-8,-20,-4,-3
1508969065143246,-16,6,56,48,12,6,6,-3
1508969065144106,-16,-39,13,-45,-10,-1,-2,10
1508969065144106,25,23,24,-32,-7,-17,-15,-28
1508969065165309,-8,-13,-27,-26,-6,0,7,29
1508969065165309,4,24,6,15,11,6,0,2
1508969065167168,-21,-6,-10,21,2,4,16,6
1508969065167168,-8,-44,-35,-10,-11,-13,-17,-6
1508969065179558,9,9,-21,6,-3,-7,-5,-7
1508969065179558,9,-5,-53,-36,-5,0,3,-2
1508969065188427,19,9,-11,-28,-1,-8,-9,9
1508969065188427,-22,5,25,66,16,9,14,3
1508969065203507,9,-2,26,7,-22,2,15,1
1508969065203507,-11,-19,-52,-12,9,-4,-4,-10
1508969065204472,2,14,64,18,3,29,0,-5
1508969065204472,31,13,23,-16,-8,-25,-8,28
1508969065225675,-38,-19,-69,-25,-5,-8,15,-25
1508969065225675,16,8,-26,-8,4,12,-6,11
1508969065227536,-29,-11,-37,21,8,1,6,-12
1508969065227536,1,-10,36,8,4,9,10,30
1508969065238926,8,7,23,-23,-5,-5,-33,-10
1508969065238926,0,-5,25,19,-1,-2,-1,-17
1508969065247875,32,23,-51,17,13,4,8,26
1508969065247875,-22,18,23,-20,5,13,-3,-26
1508969065270903,-7,-27,0,-12,-1,-12,1,2
1508969065270903,-3,8,42,-21,-38,-10,-7,-4
1508969065271882,4,-7,-37,15,29,6,10,4
1508969065271882,-10,0,-6,11,8,3,4,-9
1508969065284941,13,31,5,55,23,16,-2,-3
1508969065284941,-11,-40,-29,-89,-25,-17,-8,0
1508969065286919,-6,1,26,-4,-29,-18,-8,-15
1508969065286919,-5,-12,-12,-4,-10,-4,-3,-16
1508969065298979,15,14,5,25,11,3,3,3
1508969065298979,-3,3,19,46,16,8,5,32
1508969065308006,-1,13,16,-15,1,5,-6,-19
1508969065308006,-8,-24,-1,-5,-14,-5,0,-4
1508969065323042,1,-9,-2,35,18,4,-2,-2
1508969065323042,11,85,22,8,-15,-24,25,45
1508969065324045,11,-100,-22,3,-2,14,-35,-37
1508969065324045,-1,8,-14,3,3,-7,-6,8
1508969065345281,-33,-12,22,-13,-27,-12,-4,-24
1508969065345281,-13,-7,16,8,12,6,0,-7
1508969065347107,49,98,45,20,7,-2,9,30
1508969065347107,-4,-47,-59,5,-9,-3,-9,-10
1508969065359458,-11,-75,27,6,-9,-7,3,9
1508969065359458,3,12,-28,-25,-10,-3,-8,-23
1508969065368403,-26,-35,16,-6,5,-6,5,2
1508969065368403,25,16,11,-27,-15,-8,-4,22
1508969065382491,-8,43,21,33,30,24,8,-26
1508969065382491,2,-9,-15,-2,9,11,5,-5
1508969065384458,17,57,86,-5,-12,-27,-4,-1
1508969065384458,-45,-77,-55,-45,-12,15,3,10
1508969065405543,-28,-6,-8,-43,-23,-30,-13,-21
1508969065405543,28,11,-6,35,27,48,18,50
1508969065406507,8,-4,-52,-27,-24,-19,0,-21
1508969065406507,-8,72,73,23,20,-12,5,-18
1508969065427583,42,57,-40,-50,-13,21,9,35
1508969065427583,-20,-30,31,3,-8,-10,-12,-16
1508969065429569,-28,-52,-72,-41,5,6,13,19
1508969065429569,-15,-30,-21,-54,-27,-26,-16,-17
1508969065442856,27,55,62,20,6,15,-1,-13
1508969065442856,13,3,-42,-6,-10,-26,0,23
1508969065444742,0,34,26,14,7,20,7,7
1508969065444742,16,11,-24,1,-1,9,1,-17
1508969065464952,-36,-16,10,-33,7,-14,-9,5
1508969065464952,10,-27,33,-47,-27,-17,-16,-22
1508969065472874,-28,11,-37,30,16,-6,-18,-26
1508969065472874,27,1,53,10,4,13,-6,7
1508969065478973,-14,-31,-41,-17,-8,-20,1,13
1508969065478973,-24,-27,0,24,10,44,-16,-29
1508969065487888,5,-16,-17,16,-11,-12,7,23
1508969065487888,20,29,-4,-13,6,3,-8,-11
1508969065503204,-29,-40,1,-26,-12,10,-6,3
1508969065503204,22,41,-20,58,30,3,1,-22
1508969065504057,-15,-30,-31,-14,-12,2,10,17
