timestamp,x,y,z
1508968989641706,-18.125,8.5625,17
1508968989661823,-26.375,20.5,34.5
1508968989686082,-44.8125,42.625,42.6875
1508968989702127,-84.0625,55.6875,53.9375
1508968989722179,-85.25,59.4375,79.125
1508968989746243,-42.4375,67.5625,91.4375
1508968989792365,5.4375,72.4375,89.0625
1508968989799383,22.1875,79.875,85.6875
1508968989808408,1.25,80.25,78.1875
1508968989823448,-45.625,79,92.9375
1508968989843501,-85.9375,73.875,122
1508968989872579,-101.125,49.3125,149.25
1508968989926723,-85.125,13.375,163.813
1508968989927725,-31,-5.5,162.688
1508968989928728,19.4375,28.9375,142.25
1508968989940760,55.5625,44.1875,135.188
1508968989961815,56.1875,54.125,143.813
1508968989984881,18.125,65.25,148.438
1508968990001923,-10.0625,83.9375,150.063
1508968990021976,18.1875,96.4375,149.75
1508968990044037,66.6875,117.5,143.25
1508968990062089,78,132.375,141.75
1508968990082136,77.8125,128.563,135.188
1508968990104196,65,138.813,120.125
1508968990122243,61.75,155.25,104.813
1508968990142296,102.5,162.75,103.438
1508968990164355,135.438,158.5,112.5
1508968990182403,113.125,144.938,117.563
1508968990202459,57.375,126.188,116.438
1508968990224515,20.4375,101.188,94.125
1508968990242563,29.5625,84.375,63.125
1508968990264627,43.3125,55.1875,39.5
1508968990284675,27.8125,32.0625,32.1875
1508968990302748,-12.3125,6.375,24.875
1508968990323797,-26.1875,-11.125,12.1875
1508968990344860,-30.1875,-25.3125,-5.9375
1508968990362887,-27.4375,-30.5,-20.4375
1508968990382937,-23.4375,-35.6875,-25.625
1508968990405032,-33.375,-38.9375,-28.3125
1508968990422074,-50.9375,-38.5625,-38.875
1508968990449415,-45.75,-24.3125,-41.1875
1508968990467318,-22.3125,-11.5625,-36.5
1508968990482357,-5.0625,-4.1875,-23.1875
1508968990503413,-7.875,1.3125,-14.375
1508968990524508,-7.6875,6.25,-10.9375
1508968990542517,8.0625,11.75,-12.25
1508968990563577,20.4375,15.0625,-11.25
1508968990584687,17.5,8.1875,-9.625
1508968990602711,11.5,-1.3125,-11.4375
1508968990623733,8.875,-13.8125,-19.5625
1508968990645027,4.75,-31.1875,-32.375
1508968990662030,2.4375,-54.375,-39.6875
1508968990683133,1.4375,-80.125,-46.625
1508968990704168,-0.0625,-109.313,-52.125
1508968990727203,2.9375,-148.688,-65
1508968990745250,-5.9375,-191.625,-86.6875
1508968990764395,-17.9375,-209.25,-108.188
1508968990787443,-15,-200.625,-122.75
1508968990805441,-14.75,-191,-135.125
1508968990824512,-24,-180.75,-150.313
1508968990846792,-35.5625,-161.813,-168.75
1508968990864688,-31.5625,-135.875,-172.25
1508968990884796,-22.5625,-126.875,-159.188
1508968990907928,-22.125,-117.063,-137.5
1508968990923848,-41.75,-91.0625,-133
1508968990946910,-25.8125,-54.8125,-128.563
1508968990967994,-1.3125,-41.125,-113.5
1508968990984174,5.125,-39.375,-109.688
1508968991006234,-6.625,-45.625,-101.563
1508968991028539,-28.125,-35.875,-100.938
1508968991044437,-32.1875,-24.375,-102.438
1508968991066496,-21.625,-36.5625,-95.375
1508968991088143,-22.0625,-69.1875,-94.6875
1508968991104104,-2.8125,-94.4375,-110.938
1508968991126177,41.9375,-100.313,-117.438
1508968991148222,74.1875,-99.3125,-110.25
1508968991163266,60.375,-101.063,-104.75
1508968991186517,19.75,-93.75,-97.8125
1508968991207709,-5.25,-70.5625,-68.75
1508968991223831,8.875,-31.4375,-15.75
1508968991246888,63.5625,10.375,22.875
1508968991268946,80.5,6.125,42.375
