timestamp,x,y,z,w
1508969082181503,-0.168396,-0.427734,-0.0983887,0.882568
1508969082196445,-0.169006,-0.42749,-0.0988159,0.882568
1508969082220423,-0.170166,-0.427368,-0.0997925,0.882263
1508969082241479,-0.17395,-0.426392,-0.102844,0.881653
1508969082266546,-0.183716,-0.422852,-0.109253,0.880615
1508969082280602,-0.203308,-0.409546,-0.117188,0.881592
1508969082325849,-0.228882,-0.391968,-0.125671,0.882141
1508969082333866,-0.252258,-0.372681,-0.130066,0.883484
1508969082341924,-0.270325,-0.354431,-0.128113,0.885925
1508969082361980,-0.283325,-0.335144,-0.121643,0.89032
1508969082385134,-0.292053,-0.314941,-0.112549,0.895996
1508969082411187,-0.298584,-0.293762,-0.103699,0.9021
1508969082461376,-0.30835,-0.269409,-0.0953979,0.907349
1508969082462322,-0.318115,-0.244202,-0.0869141,0.911926
1508969082463325,-0.324036,-0.222534,-0.0731201,0.916565
1508969082482417,-0.331116,-0.204773,-0.0507202,0.919678
1508969082504477,-0.33728,-0.180664,-0.0332642,0.923279
1508969082519498,-0.340393,-0.156067,-0.0166016,0.927063
1508969082541682,-0.337708,-0.132629,0.00115967,0.931824
1508969082563962,-0.33374,-0.105896,0.0194092,0.936462
1508969082581895,-0.331909,-0.0728149,0.036499,0.939758
1508969082604922,-0.330811,-0.0396118,0.0512085,0.941467
1508969082633239,-0.330994,-0.00598145,0.0632935,0.941467
1508969082639293,-0.333069,0.0266724,0.0731201,0.939636
1508969082661337,-0.326904,0.0585327,0.0795288,0.93988
1508969082684489,-0.319702,0.0899048,0.0857544,0.93927
1508969082706572,-0.312317,0.120605,0.088562,0.93811
1508969082721708,-0.309387,0.151123,0.0883179,0.934692
1508969082752804,-0.30835,0.179565,0.0898438,0.92981
1508969082758825,-0.306824,0.201721,0.095459,0.925232
1508969082782095,-0.307617,0.21582,0.101379,0.921143
1508969082804358,-0.307861,0.227966,0.106384,0.917542
1508969082820256,-0.306396,0.238403,0.111511,0.914734
1508969082841434,-0.307312,0.244202,0.116882,0.912231
1508969082864512,-0.310364,0.244751,0.121399,0.910461
1508969082880419,-0.313538,0.243225,0.124878,0.909302
1508969082901994,-0.315063,0.241028,0.12677,0.909119
1508969082933242,-0.316589,0.237976,0.127563,0.909302
1508969082939184,-0.31958,0.23291,0.126587,0.909668
1508969082961407,-0.322449,0.227783,0.124329,0.910278
1508969082987346,-0.323975,0.223938,0.120972,0.911194
1508969082999497,-0.324768,0.220581,0.117554,0.912109
1508969083021539,-0.325562,0.21698,0.113953,0.913147
1508969083044480,-0.325256,0.213623,0.11084,0.914429
1508969083061550,-0.323059,0.211487,0.108826,0.915955
1508969083081897,-0.321228,0.20929,0.107544,0.917297
1508969083103857,-0.320374,0.205811,0.1073,0.918396
1508969083118873,-0.32019,0.199951,0.106934,0.9198
1508969083141918,-0.318604,0.192688,0.105713,0.921997
1508969083164016,-0.316101,0.18512,0.102295,0.924805
1508969083180018,-0.314941,0.174622,0.098999,0.927612
1508969083202077,-0.313782,0.15979,0.0964966,0.930908
1508969083224271,-0.314453,0.141541,0.0953979,0.933777
1508969083239175,-0.315552,0.120605,0.0942383,0.936462
1508969083273266,-0.317261,0.09552,0.0899048,0.939209
1508969083292656,-0.319153,0.0696411,0.0827026,0.941467
1508969083306599,-0.317505,0.0432739,0.0747681,0.944275
1508969083321621,-0.313782,0.0160522,0.0681763,0.946899
1508969083343681,-0.312561,-0.0123901,0.0610352,0.947815
1508969083366701,-0.312073,-0.0423584,0.0525513,0.947632
1508969083382020,-0.312012,-0.071106,0.0453491,0.946289
1508969083404061,-0.309021,-0.0979614,0.0377197,0.945251
1508969083425977,-0.304688,-0.124023,0.0294189,0.943848
1508969083444020,-0.301819,-0.149597,0.0186768,0.941345
1508969083464188,-0.298706,-0.173889,0.00708008,0.938354
1508969083486262,-0.297668,-0.197388,-0.003479,0.934021
1508969083504282,-0.299194,-0.220154,-0.0132446,0.928345
1508969083524363,-0.300171,-0.241821,-0.0222168,0.922424
1508969083546534,-0.29834,-0.262207,-0.0308228,0.917236
1508969083564668,-0.293579,-0.278442,-0.0385742,0.913696
1508969083583753,-0.282898,-0.291748,-0.0470581,0.912476
1508969083606965,-0.266968,-0.301331,-0.0617676,0.913269
1508969083624233,-0.250488,-0.308472,-0.0784912,0.914307
1508969083644431,-0.245361,-0.317078,-0.0943604,0.911255
1508969083666494,-0.255432,-0.332092,-0.114502,0.900757
1508969083684397,-0.265747,-0.35437,-0.135254,0.886292
1508969083703784,-0.262634,-0.379456,-0.15094,0.874207
1508969083726842,-0.242004,-0.403259,-0.156921,0.868408
1508969083744750,-0.211914,-0.425903,-0.156006,0.865662
1508969083763941,-0.183105,-0.445862,-0.151062,0.863037
1508969083787045,-0.159058,-0.454041,-0.142822,0.864929
1508969083804277,-0.144897,-0.456299,-0.134766,0.867554
1508969083823576,-0.141052,-0.4599,-0.12793,0.86731
1508969083846950,-0.133728,-0.4646,-0.124084,0.866516
1508969083864860,-0.125671,-0.469177,-0.117859,0.86615
1508969083884165,-0.115662,-0.472534,-0.108154,0.866943
1508969083906189,-0.107544,-0.473511,-0.101013,0.868347
1508969083924234,-0.105957,-0.472656,-0.0985718,0.869263
