timestamp,x,y,z,w
1508969011066866,-0.210022,-0.403931,-0.212219,0.864685
1508969011088924,-0.211487,-0.403381,-0.212708,0.864502
1508969011112989,-0.218018,-0.398743,-0.21698,0.863953
1508969011128655,-0.234863,-0.38324,-0.222351,0.865173
1508969011149850,-0.254333,-0.363708,-0.227356,0.866821
1508969011164958,-0.269958,-0.344971,-0.228027,0.869568
1508969011188168,-0.281006,-0.32605,-0.223328,0.874573
1508969011241300,-0.286621,-0.306396,-0.215088,0.881897
1508969011241300,-0.291687,-0.283997,-0.206482,0.889709
1508969011253343,-0.299561,-0.259583,-0.19812,0.896423
1508969011270408,-0.310059,-0.233765,-0.18988,0.901733
1508969011285418,-0.320435,-0.208374,-0.178772,0.906616
1508969011309508,-0.327637,-0.184021,-0.164429,0.911987
1508969011351592,-0.334961,-0.161011,-0.148682,0.916382
1508969011361620,-0.340027,-0.140137,-0.132629,0.92041
1508969011368639,-0.342773,-0.120239,-0.116638,0.924377
1508969011389695,-0.344055,-0.100586,-0.0977173,0.928406
1508969011405739,-0.341125,-0.0806885,-0.0776978,0.933289
1508969011436825,-0.335754,-0.0593872,-0.0592041,0.938171
1508969011450857,-0.328735,-0.0368652,-0.0421753,0.942749
1508969011473924,-0.321045,-0.0130615,-0.0262451,0.946594
1508969011495989,-0.312439,0.012207,-0.0122681,0.949768
1508969011511022,-0.30481,0.0384521,-0.00128174,0.951599
1508969011534200,-0.29834,0.067688,0.00646973,0.952026
1508969011556293,-0.293091,0.0977783,0.013855,0.950928
1508969011570447,-0.290527,0.12793,0.0239258,0.947937
1508969011594394,-0.288208,0.155579,0.0336914,0.944214
1508969011631602,-0.284119,0.180847,0.0421143,0.940613
1508969011633464,-0.281616,0.203369,0.0494995,0.936401
1508969011653636,-0.278931,0.222839,0.0563354,0.932373
1508969011676578,-0.276917,0.237122,0.0609741,0.929138
1508969011690618,-0.275574,0.248047,0.065979,0.926331
1508969011713883,-0.276489,0.254333,0.0708008,0.924011
1508969011736081,-0.278931,0.257446,0.0742188,0.922119
1508969011758037,-0.281982,0.258362,0.0767822,0.920715
1508969011774047,-0.285095,0.255493,0.0786133,0.92041
1508969011796127,-0.289124,0.249329,0.0794067,0.920776
1508969011817158,-0.294678,0.242432,0.0794067,0.920898
1508969011834253,-0.29834,0.236694,0.0797119,0.921204
1508969011856260,-0.30072,0.231934,0.0793457,0.921631
1508969011877470,-0.302063,0.228394,0.0779419,0.922241
1508969011894387,-0.302002,0.22644,0.0764771,0.922852
1508969011916420,-0.299988,0.225708,0.0745239,0.923828
1508969011937722,-0.297546,0.224854,0.0720215,0.925049
1508969011953636,-0.295044,0.224182,0.0692749,0.926208
1508969011976725,-0.292114,0.22345,0.0669556,0.92749
1508969011997753,-0.288696,0.222351,0.0643311,0.929016
1508969012013817,-0.285645,0.220154,0.0619507,0.930603
1508969012036865,-0.283081,0.214233,0.0579834,0.933044
1508969012058009,-0.280334,0.205566,0.0526733,0.936096
1508969012074042,-0.276855,0.194214,0.0458374,0.939941
1508969012102116,-0.277771,0.177612,0.0373535,0.943298
1508969012125301,-0.277954,0.157104,0.0283203,0.947205
1508969012134326,-0.277588,0.135559,0.0194092,0.950867
1508969012157504,-0.279297,0.112854,0.0101318,0.953491
1508969012177587,-0.284668,0.085144,0.000671387,0.954834
1508969012193625,-0.289063,0.0518188,-0.00848389,0.955872
1508969012216546,-0.290283,0.0179443,-0.0178223,0.956604
1508969012238069,-0.288269,-0.0143433,-0.0274658,0.957031
1508969012254072,-0.285217,-0.0457153,-0.0388184,0.956543
1508969012276162,-0.284912,-0.0761108,-0.0528564,0.954041
1508969012297343,-0.28479,-0.106445,-0.0682373,0.950195
1508969012313241,-0.281921,-0.133911,-0.0814819,0.946533
1508969012342535,-0.28009,-0.159424,-0.0932007,0.942017
1508969012358564,-0.28064,-0.181335,-0.107483,0.936401
1508969012381876,-0.277771,-0.201721,-0.123108,0.931091
1508969012403009,-0.271118,-0.221191,-0.134766,0.927063
1508969012418931,-0.26532,-0.239014,-0.144531,0.922791
1508969012441087,-0.259521,-0.259277,-0.15686,0.916992
1508969012463085,-0.255859,-0.276245,-0.173218,0.910034
1508969012479092,-0.25885,-0.29071,-0.190796,0.901123
1508969012501387,-0.266846,-0.306091,-0.205811,0.890381
