timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969015674956,8,9,13,36,24,4,3,2
1508969015674956,-1,-3,-10,-4,3,-1,1,1
1508969015684982,-4,-5,-14,-30,80,8,-6,-4
1508969015684982,-2,-1,6,6,-96,-5,0,0
1508969015685986,-1,1,-2,-18,1,-7,-1,0
1508969015685986,3,3,4,14,23,2,0,1
1508969015686990,-4,-3,8,-8,38,4,-2,-1
1508969015686990,2,-6,-6,-1,-15,-8,-1,0
1508969015687991,-2,-4,4,35,-5,14,6,2
1508969015687991,-3,2,2,-6,23,-1,-3,0
1508969015702029,5,-2,-9,-12,-90,-17,-3,-2
1508969015702029,-3,1,-5,-18,65,3,-5,-1
1508969015711280,2,-4,-6,-29,-54,-3,2,-1
1508969015711280,1,2,9,20,31,6,-2,2
1508969015718685,6,5,8,46,-8,-13,6,6
1508969015718685,-13,0,2,1,37,4,24,4
1508969015732190,-3,-10,-14,-20,-37,18,-38,-12
1508969015732190,-2,-3,-7,-19,-6,-25,6,-1
1508969015748218,-2,-3,0,-21,-15,17,-9,-6
1508969015748218,6,6,1,22,-4,2,8,5
1508969015748218,0,0,-6,-23,43,4,2,3
1508969015748218,-2,-6,-10,-29,-52,-6,-4,-4
1508969015796209,2,3,12,39,60,25,5,2
1508969015796209,0,2,-4,3,9,4,-14,-1
1508969015797208,-5,-5,6,-3,0,-9,-4,-4
1508969015797208,-3,-5,-12,-11,-45,-14,1,-1
1508969015800218,-8,-4,-10,-46,23,-7,-16,-7
1508969015800218,4,-1,10,65,-62,4,3,4
1508969015801219,2,7,3,18,74,7,3,3
1508969015801219,-3,0,4,-26,-5,-3,-7,-3
1508969015807270,-2,-8,-11,-31,-55,-22,-3,-3
1508969015807270,-2,-4,-13,-43,29,4,1,-3
1508969015815397,5,5,30,57,-1,3,-3,0
1508969015815397,13,4,-7,27,5,2,7,6
1508969015822314,2,8,12,-18,-33,-15,-3,1
1508969015822314,6,-9,-15,-30,-3,-10,-2,0
