timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968989800387,0,4,3,9,12,-3,8,0
1508968989800387,-1,0,-4,-11,-14,5,-2,-1
1508968989801391,-4,-4,-8,-20,-19,-14,3,-3
1508968989801391,-1,1,2,-13,9,12,-5,0
1508968989802403,1,-1,2,13,0,4,4,0
1508968989802403,0,1,4,19,10,-5,2,0
1508968989805400,0,1,-7,-19,6,-19,-7,0
1508968989805400,-2,-4,0,-17,-21,4,-1,-2
1508968989812420,-1,0,-3,15,-12,6,-2,-1
1508968989812420,-2,-1,1,-7,6,7,0,-3
1508968989822445,2,3,7,21,4,7,3,2
1508968989822445,4,9,3,-1,7,-11,0,2
1508968989827459,-2,-4,-6,-18,-16,-4,-6,-1
1508968989827459,-14,-33,-23,-17,-14,-10,-8,-8
1508968989842498,2,-1,-3,-14,-4,1,2,-1
1508968989842498,-2,-4,10,1,-2,0,0,-3
1508968989850520,-2,-3,-27,-10,5,1,-3,-2
1508968989850520,7,10,16,33,15,0,6,4
1508968989866563,-1,3,5,2,-4,1,-3,-5
1508968989866563,-3,10,22,-1,-13,4,-2,3
1508968989873584,-8,-20,-45,-6,6,-2,-2,-3
1508968989873584,2,3,9,-7,9,-8,-4,-1
1508968989886616,-2,0,0,18,-8,7,2,-1
1508968989886616,-1,9,8,0,-7,-9,0,-3
1508968989929731,-9,-5,-12,-30,-7,4,-2,-3
1508968989929731,0,0,5,18,-18,1,2,0
1508968989932739,4,4,14,7,15,2,2,3
1508968989932739,0,4,-11,15,32,10,6,3
1508968989933741,6,7,2,32,13,-1,2,3
1508968989933741,-6,-16,-35,-37,-19,-14,-7,-5
1508968989934744,-6,-12,-38,-44,-38,-11,-9,-5
1508968989934744,0,-6,6,10,-3,2,2,-1
1508968989939757,3,4,37,17,13,7,0,0
1508968989939757,3,5,-13,16,21,4,5,2
1508968989946776,5,5,8,12,-11,-7,1,4
1508968989946776,-3,0,8,-7,-6,6,-1,-4
1508968989954797,6,3,8,17,5,-5,5,7
1508968989954797,5,-6,-3,-9,-2,4,-3,-3
1508968989969859,2,7,13,13,23,9,4,2
1508968989969859,-20,-10,-5,-24,-34,-14,-5,-4
1508968989976856,2,0,-23,-10,-13,-12,-7,-1
1508968989976856,7,13,31,47,27,10,5,4
