timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968976981860,7,4,13,47,5,8,5,5
1508968976981860,3,7,1,6,9,-3,1,-3
1508968976983885,2,-2,-6,-10,-12,-10,3,-1
1508968976983885,-1,-3,-1,-11,-5,2,5,-5
1508968976985855,-7,-7,-8,2,20,14,-14,-15
1508968976985855,-2,-7,-4,2,-9,-3,-11,-5
1508968976986857,7,14,20,32,9,-7,8,4
1508968976986857,6,5,-4,-54,-52,-5,-5,4
1508968976987864,-13,-21,-41,-17,19,0,8,0
1508968976987864,-27,-17,-33,-26,5,8,-6,-12
1508968976998995,-19,-6,9,0,-19,9,-8,-15
1508968976998995,4,18,26,58,-13,-13,-4,-2
1508968977010941,2,-11,-42,-85,-9,-9,2,7
1508968977010941,23,11,25,55,29,10,9,12
1508968977018972,10,-10,-27,-21,-7,-5,-5,-4
1508968977018972,-36,-4,4,7,8,-6,-6,-6
1508968977025969,-7,-4,1,-9,-53,-13,-10,-8
1508968977025969,7,-17,4,-30,-15,-11,5,5
1508968977048273,3,42,-10,13,37,19,2,4
1508968977048273,12,-17,-1,33,18,7,8,2
1508968977049116,-12,11,25,-8,7,1,-18,-12
1508968977049116,-3,11,11,6,-34,-13,-2,0
1508968977095341,6,6,9,30,27,4,-1,-2
1508968977095341,-4,-5,-11,-29,2,7,2,2
1508968977096322,8,3,-5,-15,-29,-20,1,2
1508968977096322,8,5,14,24,3,12,3,2
1508968977097317,-13,6,22,26,7,-4,8,0
1508968977097317,1,-13,-30,-48,-10,1,1,-4
1508968977101328,-8,4,12,-14,-1,4,-6,-3
1508968977101328,8,-5,-32,25,10,8,0,3
1508968977107495,0,11,91,26,7,-9,-2,-1
1508968977107495,26,4,21,5,-11,-4,3,4
1508968977116369,-21,5,-19,-4,-2,8,-2,-4
1508968977116369,-8,-3,6,-2,-7,-21,0,1
1508968977122543,14,11,-20,0,9,17,-5,4
1508968977122543,-22,-20,-33,-3,-4,0,0,-5
1508968977138427,12,-7,-25,-12,4,-10,-5,-2
1508968977138427,0,8,13,6,-10,-10,4,1
1508968977144476,4,-10,-45,-14,-5,-3,7,2
1508968977144476,35,27,22,35,23,9,-10,7
1508968977167538,-53,-3,14,37,31,-4,13,-2
1508968977167538,-4,-34,-14,-54,-18,6,-44,-24
1508968977168507,8,-8,-41,5,-6,1,14,14
1508968977168507,0,-8,-43,-37,-17,-22,4,3
1508968977182936,18,3,72,17,17,13,8,-1
1508968977182936,-42,5,78,28,22,46,11,-10
1508968977183790,-2,-34,-17,-69,-16,-37,-16,-10
1508968977183790,-21,1,-1,-34,-35,22,30,-9
1508968977205151,28,31,-5,33,22,-6,-52,2
1508968977205151,-20,-10,-44,-84,-24,-26,-18,-17
1508968977206009,-13,26,41,-15,-21,-16,-23,-32
1508968977206009,10,38,-52,58,28,-11,20,28
1508968977228211,-17,-32,26,-64,-22,-10,6,-9
1508968977228211,22,2,32,35,11,26,20,11
1508968977228211,0,-2,-27,1,1,-3,69,28
1508968977228211,-29,3,37,15,0,-9,-55,-33
1508968977243238,18,41,9,62,20,26,25,20
1508968977243238,-9,-88,-69,-71,-43,-20,-18,-20
1508968977243238,-1,-8,-30,-26,1,8,10,6
1508968977243238,22,20,87,92,27,-56,60,16
1508968977265407,86,89,125,73,28,52,41,29
1508968977265407,-67,-2,-88,-20,-6,2,6,7
1508968977266262,-49,5,91,14,-23,-3,-30,-33
1508968977266262,19,35,62,-44,-44,-40,-4,-3
1508968977288348,-42,-28,-55,-1,9,1,-11,-8
1508968977288348,38,54,10,36,14,-4,15,18
1508968977288348,27,-9,6,-14,13,-53,16,8
1508968977288348,-34,-35,30,-1,-23,3,-60,-15
1508968977302476,41,-15,-97,-56,-3,88,14,-6
1508968977302476,-34,-9,-8,17,-6,-60,-6,0
1508968977303395,-54,-5,65,64,10,34,-4,-15
1508968977303395,52,-18,-49,-36,-18,4,-5,7
