timestamp,x,y,z
1508969046432124,-62.5625,34.625,17.8125
1508969046447860,-90.625,56.5,29.9375
1508969046467028,-112.375,72.25,40.25
1508969046482211,-127.25,84.0625,48.9375
1508969046505776,-124.125,99.25,54.125
1508969046526972,-104,103,69
1508969046541938,-65.1875,95.3125,83.5625
1508969046566124,-28.4375,98.3125,97.5625
1508969046596856,-55.8125,87.0625,97.4375
1508969046605889,-55.8125,97.125,108.875
1508969046626266,-38.25,55.6875,122.938
1508969046647458,-14.0625,28.75,148.063
1508969046662701,11.375,13.4375,153.313
1508969046685846,55.4375,41.75,148.75
1508969046714950,62.125,56.625,139.25
1508969046726952,41.9375,74.75,142.25
1508969046745138,13.625,74.875,161.938
1508969046767091,-4.75,85.0625,177.25
1508969046783130,-9.1875,106.688,170.813
1508969046805477,16.9375,132.938,161.125
1508969046827869,39.75,146.438,162.375
1508969046842886,45.625,160.438,162.063
1508969046865174,45.8125,168.125,150.688
1508969046887227,25.4375,169.688,146.313
1508969046902136,15.1875,166,145.563
1508969046925326,21.8125,152.125,142.875
1508969046947399,11.6875,147.938,134.125
1508969046962435,10.75,143.563,129.313
1508969046985355,31.1875,135.813,119.688
1508969047008555,19.0625,114,111.563
1508969047021676,20.625,97.875,97.1875
1508969047044743,25.875,89.4375,88.75
1508969047067752,36.4375,77.8125,78.75
1508969047082037,23.0625,50.25,64.375
1508969047105439,-3.25,22.8125,42.0625
1508969047127496,-20.3125,-3.125,16.875
1508969047141637,-21.125,-29.1875,-1.9375
1508969047164651,-18,-45.6875,-15.6875
1508969047187714,-19.125,-51.375,-24.4375
1508969047201779,-23.1875,-53.375,-27.875
1508969047224985,-26.3125,-54.0625,-28.5
1508969047248017,-22.5625,-50.25,-30
1508969047262181,-17.125,-33.9375,-21.1875
1508969047285112,-11.375,-22.1875,-9.375
1508969047307222,-14,-16.3125,-4.875
1508969047322207,-7.3125,-3.375,0.375
1508969047345391,-0.8125,5.1875,4.5625
1508969047367357,8.3125,14.125,10.75
1508969047381756,9.1875,9.4375,15.6875
1508969047405030,1.8125,3.75,16.4375
1508969047427941,7.0625,5.9375,6.8125
1508969047442096,5.1875,1,-3.5
1508969047465150,15.5625,-11.625,-5.4375
1508969047487209,12.25,-32.6875,-9.1875
1508969047509240,2.875,-39.5625,-27.625
1508969047524315,-2.75,-41.125,-42.3125
1508969047546339,-1,-66.6875,-50.875
1508969047569400,13,-100.25,-52.875
1508969047584442,8.375,-123.75,-65.8125
1508969047606499,-5.75,-128.438,-81.75
1508969047629561,-11.0625,-132.75,-95.5
1508969047644600,-0.875,-152.5,-110
1508969047666659,-2.125,-170.563,-119.563
1508969047689721,-13.5625,-185.25,-143.5
1508969047704761,-26.4375,-184.188,-159.313
1508969047726819,-47.1875,-195.25,-152.063
1508969047748908,-46.625,-184.063,-145.125
1508969047763953,-15,-157.75,-161.5
1508969047787174,13.6875,-140.375,-171.688
1508969047809221,38.9375,-137.375,-154.875
1508969047824256,42.9375,-138.063,-139
1508969047847296,11.8125,-137.125,-127.688
1508969047869435,-10.5,-124,-122.188
1508969047884593,-14.8125,-96.0625,-115.063
1508969047906787,-12.625,-77.875,-112.125
1508969047937946,-1.125,-61,-106.375
1508969047945842,-2.75,-38.125,-103.375
1508969047966895,-23.5,-23.625,-102.938
1508969047989100,-58.3125,-30.9375,-94.3125
1508969048004139,-77.6875,-66.625,-99.5625
1508969048027203,-31.5,-104.438,-119.75
1508969048049261,43.5625,-122.938,-115.125
1508969048064297,60.125,-124.875,-105.313
1508969048087265,27.0625,-118.125,-107.75
1508969048109397,-13.5,-85.25,-97.0625
1508969048125432,-17.5625,-56.0625,-64.8125
1508969048146712,-28.25,-28.625,-21.3125
1508969048169742,15.375,13.75,20.5625
1508969048185784,44.8125,43.1875,56.1875
1508969048206839,59.875,14.0625,56.8125
1508969048228898,45.25,10.6875,19.5625
1508969048245943,8.75,11.3125,18
1508969048266999,11.6875,6.75,25
1508969048289058,21.0625,6.9375,16.9375
1508969048305100,18.1875,3.4375,2.4375
