timestamp,roll,pitch,yaw
1508969015522167,-0.297219,-0.960276,-0.320482
1508969015537335,-0.301877,-0.958637,-0.319065
1508969015560939,-0.306165,-0.955943,-0.316718
1508969015581685,-0.31016,-0.953458,-0.313002
1508969015596707,-0.313552,-0.952386,-0.309013
1508969015620926,-0.318594,-0.94931,-0.307584
1508969015673096,-0.336832,-0.941015,-0.310913
1508969015673960,-0.383964,-0.919624,-0.311629
1508969015683110,-0.442361,-0.891073,-0.310992
1508969015696150,-0.498163,-0.855973,-0.306419
1508969015717684,-0.543093,-0.817026,-0.29549
1508969015741063,-0.57363,-0.777244,-0.277939
1508969015794347,-0.584592,-0.734066,-0.264753
1508969015795212,-0.588983,-0.690179,-0.254488
1508969015802225,-0.609536,-0.645068,-0.243487
1508969015815397,-0.645399,-0.592455,-0.230965
1508969015838321,-0.664714,-0.53818,-0.213106
1508969015868424,-0.671551,-0.489048,-0.182886
1508969015890492,-0.670541,-0.434666,-0.150496
1508969015906503,-0.674211,-0.37489,-0.119597
1508969015928798,-0.674085,-0.306043,-0.0953285
1508969015950276,-0.668032,-0.238513,-0.0743729
1508969015966317,-0.658267,-0.167968,-0.058772
1508969015988350,-0.648597,-0.0939464,-0.0479523
1508969016010432,-0.643367,-0.019843,-0.0382961
1508969016026583,-0.633684,0.0531254,-0.0307878
1508969016048780,-0.623987,0.125695,-0.0261972
1508969016071864,-0.614177,0.199726,-0.0227492
1508969016087002,-0.604766,0.271144,-0.0199271
1508969016109094,-0.596218,0.338769,-0.0176566
1508969016130261,-0.587847,0.399788,-0.012964
1508969016146197,-0.581356,0.455949,-0.00853186
1508969016169220,-0.572015,0.505528,-0.00132684
1508969016190416,-0.564293,0.540172,0.00986596
1508969016206591,-0.565799,0.563768,0.0206065
1508969016228814,-0.572422,0.577543,0.0291654
1508969016249892,-0.575261,0.581868,0.0386417
1508969016265941,-0.579416,0.575068,0.0466142
1508969016288972,-0.585099,0.560167,0.0504215
1508969016310160,-0.58974,0.543219,0.051652
1508969016326096,-0.593767,0.526274,0.0501751
1508969016349151,-0.601243,0.506295,0.0423955
1508969016370455,-0.611987,0.482686,0.0294642
1508969016386348,-0.621245,0.459241,0.0150269
1508969016408447,-0.624609,0.436402,0.00252281
1508969016429649,-0.633522,0.408888,-0.00842895
1508969016446658,-0.662684,0.369963,-0.0257897
1508969016468714,-0.68465,0.32439,-0.038357
1508969016489793,-0.690499,0.270899,-0.0431608
1508969016505944,-0.683816,0.219176,-0.0440227
1508969016529036,-0.677742,0.162388,-0.046446
1508969016551091,-0.676546,0.0982197,-0.0480524
1508969016566102,-0.678725,0.0302603,-0.0492665
1508969016589162,-0.679333,-0.0349786,-0.050967
1508969016611387,-0.676756,-0.0990509,-0.0547961
1508969016625432,-0.672321,-0.164005,-0.060281
1508969016656478,-0.672234,-0.228655,-0.0687232
1508969016671654,-0.66479,-0.285712,-0.0831894
1508969016685659,-0.652328,-0.338227,-0.0974837
1508969016708737,-0.65041,-0.388191,-0.110593
1508969016731850,-0.648897,-0.435285,-0.125435
1508969016745886,-0.63256,-0.474356,-0.142397
1508969016775336,-0.609183,-0.497419,-0.157819
1508969016791240,-0.580021,-0.514531,-0.173496
1508969016814302,-0.556541,-0.536778,-0.186665
1508969016835357,-0.54515,-0.574381,-0.197852
1508969016851396,-0.523147,-0.615048,-0.211829
1508969016873458,-0.495939,-0.646228,-0.230594
1508969016895550,-0.476011,-0.673652,-0.249825
1508969016911590,-0.471907,-0.708927,-0.267392
1508969016933649,-0.475489,-0.753012,-0.285242
1508969016954712,-0.462958,-0.796742,-0.310043
1508969016971715,-0.438733,-0.840747,-0.332772
1508969016993776,-0.404981,-0.888279,-0.356744
1508969017014970,-0.369466,-0.941276,-0.382012
1508969017030878,-0.338947,-0.95286,-0.402548
